generation;fitness;score;genome
100;0.933333;0;1101010000010000011000100001100010101000000100011010000000001010000000000000010000001110110010001010001101100010000011110001000000001101000110001110101001000000000100110000010101010101000001000000001001000001000001100000001000010001010011010110110001010001000001010100010010010011010110000000000001110000001100001100100000001101110000100101110000000000000000000000100110100000110001001100000010001100;
