generation;fitness;score;genome
100;0.866667;0;0010000100000110100100010000101100110100111111111000000010101010010100101101100000100010001000000100110101010000100011010010000101001010100000001000010000000001000000110010110101010010000110000000001101111011101010110100100001101110011101000001001101100110000000111000100011000110100101000001010000001000000000000001010001100010001100010011111000010111100000100001001100010101000000001001100011101001;
