generation;fitness;score;genome
100;0.911111;0;0100010010100010011000000111100010101000000011001010000000001001000011101010010100011110111010000010001001010110100110010000011001000000001010000000101100010001110000000010010101010101101100000011010000110001000100011000001001011001010010010111010001000001000001010010010010110011010100100110001001100000001101000111010000000010010101011000110101001000010011000100001011111100110001000100000010001100;
