generation;fitness;score;genome
13;0.2;0;0010001000000000010000100100110011000001010000110000000000010100100000001001001011001000001100100000000001000100100111101010000000000010110000101100000000100100100000000011010000100000100000000010000000010100000011000011001001110100111000000000001000000000110100000000100001101101000000000101001010000000100000001001000100110000110001000110000100000110010010000000000000000001001000001010010100101000;
13;0.2;0;0010001000000000010000000100110011000001010000110000000000010100100000001001101111001000001100100000000001000100100111101010000000000010110000101100000000100100100000000011010000100000100000000010000000010100000011000011001001110100111000000000001000000000110100000000100001101101000000000101001010000000100000001001000100110000110001000110000000000110010010000000000000000001001000001010010100101000;
13;0.2;0;0010001000000000010000000101110011000001010000100100000000010100100000001001101111001000001100100000000001000100100111101010000010000010110000101100001000100100100000000011010000100000100000100010100000010100100011000011001001110100111000000000001000000000110100000000100001101101000000000101001010000000100000001001000100110000110001000110000000000110010010000000000000000001001000001010010100101000;
13;0.2;0;0010001000000000010000000100110011000001010000100000000000010100100000001001101111001000001100100000000001000100100111101010000000000010110000101100000000100100100000000011010000100000100000100010100000010100100011000011001001110100111000000000001000000000110100000000100001101101000000000101001010000000100000001001000100110000110001000110000000000110010010000000000000000001001000001010010100101000;
13;0.2;0;0010001000000010010000010100110011000001010000110000010000010100100000001001101011001001001100100000001101000100100011101010000000010010110000101100000000100100100000000011010000110000100000001010000000010100000011000011001001110100111010000000001000000000110101000000100001101101000000000101001010000000100001001001000100110000110001000110000000000110010010000000000000000001001000001010010100101000;
13;0.2;0;0011001001000000110000000100110011000001010001110000000000110100100000001001101111001000001100100000100001000110100111101010000000000010110000101100000000100110100000100011010000100000110000000010000001010100100011000011001001110100111000000010001000000000010100001000100001101101000000000101001010000010100000001000000100110000110001000110000000000110010010000000000000000001001000001010010100101100;
13;0.2;0;0010001000000000010000010100110011000001010000110000010000010100100000001001101011001001001100100000001101000100100011101010000000000010110000101100000000100100100000000011010000100000100000001010000000010100000011000011001001110100111010000000001000000000110101000000100001101101000000000101001010000000110001001001000100110000110001000110000000000110010010000000000000000001001000001010010100101000;
13;0.2;0;1001010001110100000110001000101100110000100000000000010000000000000100000100000000010100000000000000100000100000010011010010000100001000100000000000001001000000000000011001000100001000001100100001011101100001001000010000100100000110000101000000000010000000000000000001000001000010010001000110100100001000000000000000000001000010000010010000000010000100100000000101001000000100000010100000110011001001;
13;0.2;0;0010001000000000010000100100110011000001010000110000000000010100100000001001001011001000001100100000000001000100100111101010000000000010110000101100000000100100110000000011010000100000100000000010000100010100000011100011001001110100111000000000001000000000110100010000100001101101000000000101001010000000100000001001000100110000110001000110000100000110010010000000000000000001001000001010010100101000;
13;0.188889;0;0010001000000000010000000100010011000001010000110000000000010100100000001001101111001000001100100000000001000100100111101010000000000010110000101100000000100100100000010011010000100000100000000010000000010100000011000011001001110100111000000000001000000000110000000000100001101101000000000101001010000000100000001001000100110000110001010110000000000110010010000000000000000001001000001010010100101000;
13;0.188889;0;0010001000000000010000000100110011000001010000100000000000010000110000001001101111001000001100100000000001000100100111101010000000000010110000101100001000100100100000000001010000100000000000100010100000010100100011000011001001110100111000100000001000000000110100000000100001101101000000000101001010000000101000001001000100110000110001000010000000010100010010010000000000000011001000001010010100101000;
13;0.188889;0;0010001000000000010000000100010011000001010000110000000000010100100000001001101111001000001100100000000001000100100111101010000000000010110000101100000000100100100000010011010000100000100000000000000000010100000011000011001001110100111000000000001000000000110000000000000001101101000000000101001010000000100000001001000100110000110001010111000000000110010010000000000000000011001000001010010100101000;
13;0.188889;0;0010001000000000010000000100110011000001010000100000000000010000100000001011101111001000001100100000000001000100100111101010000000000010110000101100000000100100100001000000010000100000000000100010100000010100100011000011001001110100111000100000001000000000110100000000100001101100000000000101001010000000100000001001000100110000110001000010000000010110010010010000000000000011001000001010010100101000;
13;0.188889;0;0010001000000000010000000100110011000001010010010000000000010100100000001001101101001001001100100000000001001100100111101010000000000010110000101101100000100101000000001011010000110000100000000010010000000000000011000011001001110000111000000000001001000000010100000000100001101101000000000100001110000000100000001001000100110000100001001110000000000111010010000000000000000101000000001010010100101000;
13;0.188889;0;0010001000000000010000000100110011000001010010010000000000010110100000001001101101001000001100000000001001000100100111101010000000010110110000101101100000100100100000001011010000100000100000000010000000010000000011001011001001110100111000000000001001000000110100000000100001101101001000000100001010000000100000001001000100110000100001000110000000000111010010000000000000000001000010001010010100101000;
13;0.188889;0;0010101000000000010000000100010011000001010000110000000000010100100001001001101111001000001100100000001001000100110111101010000000000010110000101100000000100101100000010011010000000000100000000010000000010101000011000011001001110100111000000000001000000000110000000000100001101101000000000101001010000000100100001001000100110000110001010110000000000110010010000000000000000001001000001010010100101000;
13;0.188889;0;0010001000000000010000000100110011000001010000100000000000011100100000001000101111001000001100100000000001000100100111101010000000000010110000101100000000100100100000000011010000100000100000100010100000010100100011000011001001110100111000000000001000000000110100001000100001101101000000000101001010000000100000001001000100110000110001000110100000000110010010000000000000000001001000001010010100101000;
13;0.188889;0;0011001011000000010000000100110011000001010001110000000000110100110001001001101111001100001100100000000001000110110111101010000010000010110000101100000000100110110000100111010000110000100001000010010000010100001011000011001101110100111000000010001000000000110100100000110001101101000000000101001010000010100000011000000100110000110001000110000000100110010010000000000000000001011000001010011100101100;
13;0.188889;0;0010001000000000010000000100110011000001010010010000000000010100100000001001101101001000000100100000011001000100100111101010000000010110110000101101100000100100100000001011010000100000100100000010000000010000000011001011001001110100111000000000001001000000110100000000100001101101000000000100001010000000100000001000000100110000100001000110000000000111010010000000000000000001000000001010010100101000;
14;0.555556;0;0011011001000000010000000100110011000001010000110000000000100100100000001001101111001000001100100000000001000010100111101010000000000010110000101100000000100110100000100001010000110000100000000010000001110100000011000011010001110100111000000010011000000000110110000000100001101101000000000101001010000010100000000100000100110000110001000110000000000110010010000100000000000001001000001010010100101100;
14;0.533333;0;0011001001001000010000001100110011000001010001110000000000110100100000001001101101001000001100100000000001000110101111101010000000000010110000101100000000100110100000100001010000100000100000000010000000010100000011000011000001110100111000000010001000000000110100000000100001101101000000000101001010000010100000001100000100110000110001000110000000000110010010000100000000000001001000001010000100101100;
14;0.5;0;0011001001001000010000001100110011000001010001110000000000110100100000001001101101001000001100100000000001000110101111101010000000000010110000101100000000100110100000100001010000100000100000000010000000010100000011000011000001110100111000000010001000000000110100000000100001101101000000000101001010000010100000001010000100110000110001100110000000000110010010000100010000000001001000001010000100101100;
14;0.5;0;0011001001000000011000000100110011000001010001110000000010110100100001001001101111001100001100100000000001000110100111101010000000000010110000101100000000100110100000100011010000110000100000000010000000010100001011000011001101110100111000000010001000000000110100100000100001101101001000000101001010000010100000001100000100110000110001000110000000000110010010000000000000000001001000001010011100101100;
14;0.5;0;0011001001000000010000000100110011100001010001110000000010110100100001001001101111001100011100100000000001000110100111101010000000000010110000101110000000100110100000100011010000110000100000000010000000010100001011000011001101110100111000000010001000000000110100100000100001101101001000000101001010000010100000001100000100110000110001000110000000000110010010000000000000000001001000001010011100101100;
14;0.5;0;0011001001001000010000001100110011000001010001110000000000110001100000001001101101001000001100100000000001000110101111101010000000000010110000101100000000100110100000100001010000100000100000000010000000010100000011000011000001110100111000000010001000000000110100010000100001101101000000000101001010000010100000001010000100110000110001100110000000000110010010000100010000000001001001001010000100101100;
14;0.488889;0;0111001001010000010000001100110011000001010001110000000000110100100000001001101111001000001100100000000001000110100011101010000000000010110000101100000000100110100000100001010000100000100000000010000000010100000011000011000001110100111010000010001000000000110100000000100001101101000000000101001010000010100000001100000100110000110001000110000000000110010010000100000000000001001000001010010100101100;
14;0.477778;0;0011001001000000010000000100110011000001010001110000000000110100100001001001101111001100001100100000000001000110100111101010000000000010110000101100000000100110100000100011010000110000100000000010000000010100001011000011001101110100111000000010001000000000110100100000100001101101000000000101001010000010100000001000000100110000110001000110000000000110010010000000000000000001001000001010011100101100;
14;0.466667;0;0011001001000000010000000100110011000001010001110000000000110100100000001001101111001000001100100000000001000110100111101010000000000010110000101100000000100110100000100001010000100000100000000010000000010100000011000011001001110100111000000010001000000000110100000000100001101101000000000101001010000010100000001000000100110000110001000110000000000110010010000000000000000001001000001010010100101100;
14;0.466667;0;0011011001000000010000001100110011000001010001110000000000100100100000001001101111001000001100100000000001000010100111101010000000000010110000101100000000100110100000100001010000110000100000000010000001110100000011000011010001110100111000000010001000000000110100000000100001101101000000000101001010000010100000000100000100110000110001000110000000000110010010000100000000000001001000001010010100101100;
14;0.466667;0;0011001011000000010000000100111001000001010001110000000000110100100000001001101111001000001100101000000001000110100111101010000000000010110000101100000000100110100000100001010000100000100000000010000000010100000011000011001001110100111000000010001000000000110100000000100001101101000000000101001010000010100000001000000100110000110001000110000000000110010010000000000000000001001000001010010100101100;
14;0.466667;0;0011001001000000010000000100110011000001010001110000010000110100100000001001111111011000001100100000000001000110100111101010000000010010110000101100000000100110100000100001010000100000100000000010000000010100000011000011001001110100111000000010001000000000110100000000100001101101000000000101001010000010100000001000000100110000110001000110000000000110010010000000000000000001001000001010010100101100;
14;0.455556;0;1011001001000010010000000100110011000001010001110000010000110000100000001001111111011000001100100000000001000110100111001010000000010010111000101100000000100110100000100001010000100000100000000010000000010100000011000011001001110100111000000010001000000000010100000000100001101101000000000101001010000010100000001000000100110000110001000110000000000110010010000000000000000001001000001010010100101100;
14;0.444444;0;0011011001000000010000000100110011000011010001110000000000110100100001001001101110001000001100100000000001001110100111101010000000000010110000101100000000100010100000100011010000100000100000000010000000010100000011000011001101110100111000010010001000000000110110100000100101101101000000000111001010000010100000001000001100110010110001000110000010000111110010000000000000000011001000001010110100101100;
14;0.444444;0;0011001001001000010010000100110011000001010001110000000000110101100000001001101101001000001010100010000001000110101111101010000000100010110000100100000000100110100000100001010000101000100000000010000000010100000011000011000001110100111000000010001000000000110100000000100001101101000000000101001010000010100000001100000100100000100001000110000000000110010010000100000000000001001000011010000100101100;
14;0.444444;0;0011001001001000010000001100110011000001011001110000000000110100100000001001101101001000001100100000000001000110101111101010000000000010110001101100000000100111000000100001010000100000100000000010000000010100000011000011000001110100111000000010001000000000010100000000100001101101000000000100001010000010100000001000000101110000110001000110000100000110010010000100100000000001001000001010100100101110;
14;0.444444;0;0011001001001000010000001100110011000001010001110000000000110001100000001001101101101000001100100000000001000100101111101010000000000010110000101100000000100110100000100001010000100000100000000010000000010100001011000011000001110100111000000010001000000000110100010000100001101101000000000101001010000010000000001010000100110000110001100110000000000110010010000100010000000001001001001010000100101100;
14;0.444444;0;0011011001000000010000000100110011000011010001110000000000110100100001001001101111001000001100100000000001000110100111101010000000000010110000101100000000100110100000100011010000100000100000000010000000010100000011000011001101110100111000000010001000000000110100100000100001101101000000000101001010000010100000001000000100110000110001000110000010000110010010000000000000000011001000001010010100101100;
14;0.433333;0;0011011001000000010000000100110011000011010001110000000000110100100001001001101111001000001100100000000001001110100111101010000000000010110000101100000000100010100000100011010000100000100000000010000000010100000011000011001101110100111000010010001000000000110110100000100001101101000000000111001010000010100000001000001100110000110001000110000010000111010010000000000000000011001000001010110100101100;
14;0.433333;0;0011011001000000010000001100110011000001110001110000000000110100100000001001101111001000101100100000000000010010100111100010000000000010110000101101000000100110100000100001010000100000100000000010000000010100001011000011010001110100111000000010001000000000110100000000100001101101000000000101001010000010100000001100000100110000110001000110000000000110010010000100000000000001001000001010010100101100;
14;0.422222;0;0011011001000000010000001100110011000001010001110000000000110100100000001001101111001000001100100000000001000010100111101010000000000010110000101100000000100110100000100001010000110000100000000010000000010100000011000011010001110100111000000010001000000000110100000000100001101101000000000101001010000010100000001100000100110000110001000110000000000110010010000100000000000001001000001010010100101100;
14;0.411111;0;0011011001000000010000001100110011000001110001110000000000110100100000001001101111001000001100100000000001000010100111100010000000000010110000101101000000100110100000100001010000100000100000000010000000010100000011000011010001110100111000000010001000000000110100000000100001101101000000000101001010000010100000001100000100110000110001000110000000000110010010000100000000000001001000001010010100101100;
14;0.411111;0;0011001001000000010000000100111011000001011001110000000000110100100001001001101111001000001100100000000001000110100111101010000010000010110000101100000000100110100000101011010000100000100000000010000000010100000011000011001101110100111000000010001000000000110100100000100001101101000000000101001010000010100001001000000100110000110001000110000000000110010010000000000000100001001000001010010100101100;
14;0.4;0;0011001001001000010000001100110010000001010001110000000000110100100000001001001101001000001100100000000001000110101111101010001000000010110000101100000000100110100000100001010000100000100000000010000000010100000011000011000001110100111000000010001000000000111100000000100001101101000000000101001010000010100000001010000100110000110001100110000000000110010010000100010000000001001000001010000100101100;
14;0.4;0;0011001001000000010000001100110011000001010001110000000000110100100000001001101111001000001100100000000001000110100111101010000000000010110010101100000000100110100100100101010000100000100000000010000000010100000011000011000001110100111000000010001000000000110100000000100001101101000000000101001000000010100000001100000100110000110001000110000000000110010010000100000000000001001000001010010100101100;
14;0.4;0;0011011001000000010000001100110011000001010001110000000000110101100000001001101111001000001100100000000001000010100111101010000000000010110000101100000000100110100000100001010000110000100000000010000000010100000011000011010001110100111000000010001000000000110100000000100001101101000010000101001010000010100000011100000100110000110001000110000000000110010010000100000001000001001000001010010100101100;
14;0.4;0;0011001001000000010000001100110011000001010001110000000000110100100000001001101111001000001100100000000001000110100111101010000000000010110000101100000000100110100000100001010000100000100000000010000000010100000011000011000001110100111000000010001000000000110100000000100001101101000000000101001010000010100000001100000100110000110001000110000000000110010010000100000000000001001000001010010100101100;
14;0.388889;0;0011001011000000010000000100111001000001010001110000000000110100100000001001101111101000001100101010000001000110100111101010000000000010110000101100000000100010100000100001010000100000100000000010000000010100000011000011001001110100111000000010001000000000110100000000100001101101000000000101001010000010100000001000000100110000110001000110000000000110010010100000000000000001001000001010010100101100;
14;0.388889;0;0001001001000000010000000100011011000001011001110000000000110100100001001001101111001000001100100000000001000110100111101010000000000010110000101100000000000110100000101011010000100000100000000010000000010110000011000011001101110100111000000010001000000000110100100000100001101101000000000101001010000010100000001000000100110000110001000110000000000110010010000000000000000000001000001010010100101100;
14;0.388889;0;0011001001001000010000001100110011000001010001110000000000110100100000001001101101001000001100100000000001000110101111101010000000000010110000101100000000100110100000100001010000100000100000000010000000010100000011000011000001110100111000000010001000000000110100000000100001101101000000000100001010000010100000001000000101110000110001000110000100000110010010000100000000000001001000001010000100101100;
14;0.388889;0;0011001001001100010000001100110011000001010001110000000000110100100000001001101101001000001000100000000001000110101111101010000000100010110000101100000000100110100000100001010000100000110000000010000000010100000011000011000001110100111000000010001000000000110100000000100001101101100000000101001010000010100000001100000100100000110001000110000000000110010010000000000000000001001000011010000100101100;
14;0.388889;0;0011001001001000010000001100110011000001010001110000000100100100100000001001101101001000001100100000000001000110101111101010000000000010110000101100000000100110100000100001010001100000100000000010000000010100000011000011000001110100111000000010001000000000110100000000100001101101000000000100001010000010100000001100000101110000110001000110000100000110010010000100000000000001001000001010000100101100;
14;0.377778;0;0011001001001000010000001100110011000001011001110000000000110100100000001001101101001000001100100000000001000110101111101010000000000010110000101100000000100110000000100001010000100000100000000010000000010100000011000011000001110100111000010010001000000000010100000000100001101101000000000110001010000010100000001000000101110000110001000110000100000110011010000100000000000001001000001011000100101110;
14;0.377778;0;0011001001000000110000000100110011000001010001110000000000110100100000001001101111001000001100100000100001000110100111101010000000000010110000101100000000100110100000100001010000100000100000000010000000010100100011000011001001110100111000000010001000000000010100000000100001101101000000000101001010000010100000001000000100110000110001000110000000000110010010000000000000000001001000001010010100101100;
14;0.377778;0;0011001001000000010000000100111011000001011001110000000000110100100001001001101111001000001100100000000001000110100111101010000000000010110000101100000000100110100000101011010000100000100000000010000000010110000011000011001101110100111000000010001000000000110100100000100001101101000000000101001010000010100000001000000100110000110001000110000000000110010010000000000000000001001000001010010100101100;
14;0.377778;0;0011001001000000110000000100110011000001110001110100100000110100100000001001101111001000001100100000100001000110100111101010000000000010110000101100000000100110100000100001010000100000100000000010000000010100100011000011001001110100111000000010001000000000010100000000100001101101000000000101001010000010100000001000010100110000110001000110000000000110010010000000000000000001001000001010010100101100;
14;0.377778;0;1011001001000010010000000100110011000001010001110000010000110100100000001001111111001000001100100000000001000110100111101010000000010010110000101100000000100110100000100001010000100000100000000010000000010100000011000011001001110100111000000010001000000000010100000000100001101101000000000101001010000010100000001000000100110000110001000110000000000110010010000000000000000001001000001010010100101100;
14;0.366667;0;0010001000000000010000000100110011000001010000110000000000010100100000001001101110011000001100100000000000000100100111101010000000000010010001101000000000100100100000100011010000100000100000000010000000010100000011000011001101110100111000010010001000000000110100000000100001101101000000000111001010000000100000101001000100110000110001000110000000000110010010000000000000000001001000001010010100101000;
14;0.366667;0;0011001001001000010000001100110011000001011001110000000000110100100000001001101101001000001100100000000001000110101111101010000000000010110000101100000000100110000000100001010000100000100000000010000000010100000011000011000001110100111000000010001000000000010100000000100001101101000000000100001010000010100000001000000101110000110001000110000100000110010010000100000000000001001000001010000100101110;
14;0.366667;0;0010001010000000010000000100110011000001010000110000000000010000100000001001101111001000001100100000000001000100100111101010000000000010010001101100100000100100100000100011010000100000100000000010000000010100000011000011001101110100111000010010001000000000110100000000100001101101000000000111001010000000100000101001000100110000110001000110000000000110110010000000000000000001001000001010010100101000;
14;0.366667;0;0011001001001000010000001100110011000001010001110000000000110100100000001001101101001000000100100000000011000110101111101010000000000010110000101110000000100110100000100001010000100000100000000010000000010100000011000011000001110100111000000010001000000000110100000000100001101101000000000101001010100010100000001010000100110000110001100110000000000110010010000100010000000001001000001010000100101100;
14;0.355556;0;0011011001000000010000001100110011000001010001110000100000110100100000001001101111001000001100100000000001000010100111101010000000000010110000101100000000100110100000100001010000110000100000000010000000010100000011000011010001111100111000000010001000000000110100000000100001101101000000000101001010000010100000001100000100110100111001000110000000000110010010000100000000000001001000001010010100101100;
14;0.355556;0;0011001001001010010010000100110011000001010001110000000000110101100000001001101101001000001000100010001001000110101111101010000000100010110000101100000000100110100000000001010000100000100000010010000000010100000011000011000001110100111000000010001000000000110100000000100001101101000000000101001010000010100000001100000100100000110001000110000000000110010010000100000000000001001000011010000100101100;
14;0.355556;0;0011011001000000010000001100110011000001010001110000000000110100100001001001101111001000001100100000000001000010100111101010000010000010110000101100000100100110110000100001010000110100100000000010000000000100000011000011010001110100111000000010001000000000110100000000100001101101000000000101001011000010100000001100000100110000110001000110000000100110010010000100000000000001001000001010010100101100;
14;0.355556;0;0011001001001000010010000100110011000001010001110000000000110101100000001001101101001000001000100010000001000110101111101010000000100010110000101100000000100110100000100001010000100000100000000010000000010100000011000011000001110100111000000010001000000000110100000000100001101101000000000101001010000010100000001100000100100000110001000110000000000110010010000100000000000001001000011010000100101100;
14;0.355556;0;0011001001001000010010000100110011000001010001110000000000110101100000001001101101001000001000010010000001000110101111101010000000100010110000101101000000100110100000100001010000100000101000000010000000010100000011000011000001110100111000000010001000000000110100000000100001101101000000000101001010000010100000001100000100100000110001000110000000000110010010000100000000000001001000011010000100101100;
14;0.355556;0;0011011001000000010000000100110011000011010001110000000000110100100001001001101111001000001100100000000001001110100111101010000000000010110000101100000000100010100000100011010000100000100000000010000000010100000011000011001101110100111000010010001000000000110110100000100001101101000000000101001010000010100000001000000100110000110001000110000010000110010010000000000000000011001000001010010100101100;
14;0.355556;0;0011001001000000010000001000110011000001010001110000000000110100100000001001101111001000001100100000000001000110100111101010000000000010110000101100000000100110100000100001010000100000100000000010000000010100000010000011000001110100111000000010001000000000110100000000100001101101000000000101001010000010100000001100000100110000110001001110000000000110010010000100000000001001001000001010010100101100;
14;0.355556;0;0011001001001000010000001100110011000001010001110000000000110100100000001001101101001000001000100000000001000110101111101010000000100010110000101100000000100110100000100001010000100000100000000010000000010100000011000011000001110100111000000010001000000000110100000000100001101101000000000101001010000010100000001100000100100000110001000110000000000110010010000100000000000001001000011010000100101100;
14;0.344444;0;0011001011000000010000000100111001000001010001110000000000110100100000001001101111001000001100101000000001000110100111101010000000000010110000101100000000100110100000100001010000100000100000000010000000010101000011000011001001110100111000000010001000000000111100000000100001101101000000010101001010100010100000001000000100110000110001000110000000000110010010000000000000000001001000001010010100101100;
14;0.344444;0;0011001001000000010000000100110011000001010001110000000000110100100001001001101111001000001100100000000001000110100111101010000000000010110000101100000000100110100000100011010000100000100000000010000000010100000011000011001101110100111000000010001000000000110100100000100001101101000000000101001010000010100000001000000100110000110001000110000000000110010010000000000000000001001000001010010100101100;
14;0.344444;0;0011001001000000010000001000110011000001010001110000000000110100100000001001101111001000001100100000000001000110100111101010000000000010110001101100000000100110100000100001010000100000100000000010000000010100000010000011000001110100111000000010001000000000110100000000100001101101000000000101001010000010100000001000000100110000110001001110000000110110010010000100000000001001001000001010010100101100;
14;0.344444;0;0011001001010000011000000100110011000001010001110000000010110100100001101001101111001100001100100000000001000110100111101010000000000010110000101100000000100110100000100011010000110000100000000010000000010100001011000011001101110100111000000010001000000000110100100000100001101101001000000101001011000010100000001100000000110000110001000110000000000110010010000000000000000001001000001010011100101100;
14;0.333333;0;0011011001000000010000001000110011000001010001110000010000110100100000001001101111001000001100000000000001000010100111101010000000000010110000101100000000100010100000100001010000110000100000000010000000010100000011000011010001110100111000000010001000000000110100000000100001101101000000000101001010000010100000001100000100110000110001000110000000000110010010000100000000000001001000001010010100101100;
14;0.333333;0;0011001001000000010000000100110011000001010001110000000000110100100000001001101111001000001100100000010001000010100111101010000000000010110000101100000000100110100000100001010000100000100000000010000000010100000011000011001001111100111000000010001000000000110100000000100001101101000000000101001010000010100000001000000100110000110001000110000000000110010010000000010000000001001000001010010100101100;
14;0.322222;0;0011001001001000010010000100110111000001010001110000000000110101100000001001101101001000001000100010000101000110101111101010000000100010110000101100000000100110100000100001010000100000100010000010000000010100000011000011000001110100111000000010001000000000110100000000100001101101000000000101001010000010100000001100000100100000110001000110000000000110010010000100000000000001001000011010000100101110;
14;0.311111;0;0011001001000000010000000100111011000001010001110000010000110100100000001001111111011000001100100000000001000110100111101010000010010010110000101100000000100110100000100001010000100000100001000010000000010100000011000011001001110100111000000010001000000000110100000000100001001101000000000101001010000010100000001000000100110000110001000110000000000110010010000000000000000001001000001010010100101100;
14;0.311111;0;0011001001001000010000001100110001000001010001110000000000110100100000001001101101001000001100100000000001000110101111101010000000000010110000101000000000100110100000100001010000100000100000000010000000010100100011000011000001110100111000000010001000000000110100000000100001101101000000000101001010000010100000001010000100110000110001100110000010000110010010000100010000000001001000001010000100101100;
14;0.3;0;0011011001000000010000001100110011000001010001110000000000110100100001001001101111001000001100100000000001000010100111101010000010000010110000101100000100100110100000100001010000110000100000000010000000010100000011000011010001110100111000000010001000000000110100000000100001101101000000000101001011000010100000001100000100110000110001000110000000000110010010000100000000000001001000001010010100101100;
14;0.288889;0;0010001010000000010000000100110011000001010000110000000000010000100000001001101111001000001100100000000101000100100111101000000000000010010001101100100000100100100000100011010000100000100000000010000000010100000011000011001101110100111000010010001000000000110100000000100000101101000000000111001010000000100000101001000000110000110001000110000000000110110010000000000000000001001000001010010100101000;
14;0.288889;0;0011001001001000010010000100110011000101010001110000000000110101100000001001101101001000001000100010000001100110101111101010000000100010110000101100000000100110100000100001010000100000100000000010000000010100000011000011000001110101111000000010001000000000110100000000100001101101000000000101001010000010100000001101000100100000110001000110000000000110010010000100000000000001001000011010000100101100;
14;0.288889;0;0011011001000000010000001100110011000001010001110010000000110101100000001001101111001000001100100100000001000010100111101010000000000010110000101100000000000110100000100001010000110000100000000010000000010100000011000011010001100100111000000010001000000000110100000000100001101101000010000101001010000010100000011100000100110000110001000110000000000110010010000100000001000001001000001010010100101100;
14;0.288889;0;0011011001000000010000001100110011000001010001110000000000110100100001001001101111001000001100100000000001000010100111101010001010000010110000101100001100100110110000100001010000110100100000000010000000000100000011000011010001110100111000000010001000000000110100000000100001101101000000000101001010000010101000001100000100110000110001000110000000100110010010000100000000000001001000001010010100101100;
14;0.266667;0;0011001001000000010000000100110011000001010001110000000000110100100000001001101111001001001100100000000001000110100111101010000000000010110000101100000000100110100000100001010000100000100000000010000000010100000011000011000001110100111000000010001000010000110100000000100001101101000000000101001010000010100000001100000100110000110101000110000000000110010010000100000000000001001000001010010100101100;
14;0.255556;0;0011001001001000010000101100110011000001010001110000000001110100100000001001101101001000001000100000000001000110101111101010000000100010110000101100000000100110100000100001010000100000100000000010000000010100000010000011000001110100111000000010001000000000110100000000100001101101000000000101001010000010100000001100000110100000110001000110000000000110010010000100000000000001001000011010000100101100;
14;0.255556;0;0010001000000000010000000100110011000001010000110000000000010100100000001001101110011000000100100000000000000100100111101010000000000000010001101000000000100100100000100011010000100000100000000010000000010100000011000011001101110100111000010010001000000000110100000000100001101101000000000011001010000000100000101101000100110000110001000110000000000110010010000000000000000001001000001010010100101000;
14;0.255556;0;0011011001000000011000000100110011000011010001110000000100110100100001001001101111001000001100100000000001000110100111101010000000000010110000101100100000100110100000100011010000100000100000000010000000010100000011000011101101110100111000000010001000000000110100100000100001101101000000000101001010000010100000001000000100110000110001000110000010000110010010000000000000000011001000001010010100101100;
14;0.233333;0;0011001001001000010000001100111011000001010001110000000000110100100000001001101101001000001100100000000001000110101110101010000000000010110000101100000000100110100000100001010000100000100000000010000000010100000011000011000001110100111000000010001000000000110000000000100001111101000000000101001010000010100000001100000100110000110001000110000000000110010010000100000000000001001000001010000100101100;
14;0.222222;0;0011001001000000010000000100110011000001010001110000000000110100100001001001101111001100001100100000000001000110110111101010000000000010110000101100000000100110110000100011010000110000100000000010000000010100001011000011001101110100111000000010001000000000110100100000110001101101000000000101001010000010100000001000000100110000110001000110000000000110010010000000000000000001011000001010011100101100;
14;0.222222;0;0010000000000001010010001100110011000001010000100000001000010100100000001001101111001000001100100000100001000100100111001010000000000010110000101100000000100100100000000011010001100010100000100010100000010100100011000111001001110100111000000000001000000000110100000000100001101101000000000101001010000000100000001001000101110000110001000111000000000110010010000000000000000001001000001010010100101000;
14;0.222222;0;0011001011000000010000000100110011000001010001110000000000110100110001001001101111001100001100100000000001000110110111101010000010000010110000101100000000100110110000100111010000110000110001000010010000010100001111000011001101110100111000000010001000000000110100100000110001101101000100000101001010000010100000001000000100110000110001000110000000100110010010000000000000000001011000001010011100101100;
14;0.222222;0;0011001001000000010000000100110011000001010001110000000000110100100000001001101111001000001100100000010001000010100111101010010000100010110000101100000000100110100000100001010000100000100000000010000000010100000011000011001001111100111000000110000000000000110100000000100001101101000000000101001010000010100000001000000100110000110001000110000000000110010010000000010000000001001000001010010100101100;
14;0.222222;0;0011001001000000010000000100111111000001010001110000010000110100100000001001111111011000001100100000000001000110100111101010000010010010110000101100000000100110100000100001010000100000100001000010000001010100000011000011001001110100111000000010001000000010110100000000100001001101000000000101001010000010100000001000000100110000110001000111000000000110010010000000000000000001001000001010010100101100;
14;0.222222;0;0011011001000000010000001100110011000001010001110100000000110101100001001001101111001000001100100000000001000110100111101010000010000010010000101100000100100110110000100001010000110100100000000010000000000100000011000011010001110100111000000010001000000000110100000000100001101101000000000101001011000010100000001100000100110000110001000110000000100110010010000100000000000001001000001010010100101100;
14;0.222222;0;0010000000000110010100000100110011000001010000110000000000010100000000000001101111001000001100100000000001000100100110101010000000000010110000101100000000100100100000000011010000100100100000000000000000010100000011001001001001110100111000000000001000000000110100000000100001101101000000000101000010100000100000001001000100110000110001000111100000000110010010000000000000000001001000001000010100101000;
14;0.222222;0;0010001000000100010000000100110011000001010000110000000000010100000000000001101111001000001100100000000001000100100110101010000000000010110000101100000000100100100000000011010000100100100000000000000000010100000011001001001001110100111000000000001000000000110100000000100001101101000000000101000010100000100000001001000100110000110001000111000000000110010010000000000000000001001000001000010100101000;
14;0.211111;0;0010001000000001010010001100110011000001010000100000001000010100100000001001101111001000001100100000100001000100100111001010000000000000110000101100000000100100100000000011010001101000100000100010100000010100100011000011001001110100111000000000001000000000110100000000100001101101101000000101001010000000100000001001000100110000110001000111000000000110010010000000000000000001001000001010010100101000;
