generation;fitness;score;genome
100;0.888889;0;0110000111010011100111110000101011000101101110000011001111000101000100100011010000001110110010110100100001001010111101111000111001001011001000010010010000010100100100000100100100010000101000110001111000100101000011100001101000100011011011010110101001111110100011010000110000010100011101001110100001110101010111100000101100101101001011000000100110000000100000010000111111001110101101111010010010101001;
