generation;fitness;score;genome
100;0.766667;0;1100101100100100110101100010001100001000001000011000101000100011010000000100001100101010100100100000001001001101010110001000000001110001000101000110011101100110110101000000000101110000001100100110000000100011000100100000010010000011001000001100011000000000010001010100010000100100011000000010111000101000100011000000000000000100101010000000010000000010000011001000100000000010101001101000111000111000;
