generation;fitness;score;genome
100;0.533333;0;0101000010000000010000000010000010100001110111000000000000000101100111010100000100010000000101100000101001010100000100000001010000000001100110011010001010111001100010111000100100100000011000000000100010000000001100101001111010001100101100001101111110000001001101110001001101000000001000010001010011000100000000010110100111010000000000000011000100000000000000110000100001011001001111001011010010101000;
