generation;fitness;score;genome
28;0.366667;0;1010010010000101000100001000101010110100000000000011000000000000000000100111000000010001000010010000100011100010000010010010001100001000100000010000101001000000010000011000000101001100000100100000011101101010001000110000100100000010000101000000100010000100000000000001001001000010011001000100000100001000000000000000001010001010000000010000100010000100100100000000011001000110000010010000100011001000;
28;0.366667;0;1000010010000101000101001000101010010100000000000001100000001000000100000101000000010000000010000100100000100000001101011010000000000000101000100000001001000000010000011000000100001000000110100000000101110010011000010000000100000010000100000000000010000100000000000001001001000011010001000110010100001000001000000000000010000010000000110100100010000100100101000000001101001100000010100000100010001100;
28;0.366667;0;1010010010000101000100001000101010110100000000000001000000000000000000100111000000010000000010010000100011100010000010010010001100001000100000010000101001000000010000011000000101001100000100100000010101101010001000110000100100000010000101000000100010000100000000000001001001000010010001000100000100001000000000000000000010001010000000110000100010000100100100000000011001000110000010010000100011001000;
28;0.366667;0;1010010000000100000100011000101111110000000000000000000000001000000100000101000000110000000010000100100000100000000001000010000100000000101000100000001001000000010000011000000100001000000110100000000101110010011000010000000100000010000100000000000010010100010000000001001001001011010001000110010100001000001000000000000010001010000000110100100010000100100101010000001101001100001010100000100010001100;
28;0.366667;0;1010010000100111000100010000101011110000000000010000000000001000000100000101000000010000000000000100100010100010000001010010000100001000101000100001001001001001010000011000000100001000000110100100010101100010011000010000000100000010000100001000000010110100000000000001001001001010010001000110011100001000001000000000000110000010000000110000100010000100100101000000001101001100000010100000100010001100;
28;0.366667;0;1010011000010100000100011001100011110000000000000000000000000011000000100101000000011001000010000100100010100100010001110010000100001001101000100000001000000000110000011001000000001000000110100001010101100010111000011000000100000010000000000000000010010100000001000101001000001011010001000110000100001000000000000000000110000000000000110000000010010100100100000000011000000110001010110000100011001000;
28;0.366667;0;1010010000001100000100011000101101110000000000000000000000001001000100000101000000010000000010000100110010000000000001001110100100001000101100100000000001001000010000011000000100001000000100110000010111000010011000001000000001100010000100000001000010010100000000000001011001001111010001000110010100001001001000000100010011000010000000110000100110000100100101000000001101011100100010100000100010001100;
28;0.366667;0;1010010010000100000100011000001011100010000001000001000001001000000100000101000000010000000010000100100010101000000001110010010100001000111000100001001001000000010000111000000100011000000110100100010101100010011000010010001100010010000110000000000010010100000000000001101001001011010001000110011110001000001000000000000010000010000000110000000010010100100101000000011000000110001010100100100011001000;
28;0.366667;0;1010011000110100000100011001101011110000000000000001000000000010010000100101000000010001000010000100100010100110010011010010000100001001101000100000001001000000110000011001000000001000001110100001010101100010111000011000000100000010000000010000000010010100000001000101001000001011010101000110001100001001000000000000000110000010000000110000000010010100100100000000011000000110001010110000100011001000;
28;0.366667;0;1010010010000101001010001000101010110000000000010001000000000000000000100111000000010000000010110000100011100010000010010010001100001000100000010000111001000000010000011000000101001100001100100000010101101010001000110000100100000010000111000000000010000100000000000001001001000000010001000000000100001000000000100000000010001001000000110000100010000100100100100000011001000110000010010000100011001000;
28;0.366667;0;1000010010000101000100001000101010010100000000000001100000000000000000100111000000010000000010010000100011100010000010110010001100001000100000010000101001000000010000011000000101001100000100100000010101101010001000110000100100000010000101000000100010000100000000000001001001000010010001000100000100001000000000000000000010001010000000110000100010000100100100000000011001000110000010010000100011001000;
28;0.366667;0;1010010000000000000100111000101011110000000000001000000000001000000100000101000000110000000010000100100010100010000001010011000100001000101000110000001001000001010000011100000100001000000110100100010101100010011100010000000100000010000100100000010010110100000000000001001001001010010001000110010100001000001000000000000010000010000001110000100010000100101101000000001101001110000010100000100010001100;
28;0.366667;0;1010011000010100000100011001100011110000000000000000000000000010000000100101000000010001000010000100100010110100010001110010000100001001101000100000001001000000110000011001000000001000000110100001010101100010111000011000000100000010000000000000000010010100000001000101001000001011010001000110000100001000000000000000000110000010001000100000000010010100100100000000011000000110001010100000100011001000;
28;0.366667;0;1010010000000100000100111000101011110000000000000000000110001000000100000101000000010000000110000100100010110000000001010010001100001001101000100000011001000001010000011100000100001000000110110100010101100010011000010000000100000010001100000000000010110100000000000001001001001011010001000110010101001000001000000000000010000010000000110000100010000100100101010000001101001100000010100000100010001100;
29;0.433333;0;1010010000001100000100011000101101110000000000000000000000001001000100000101000000010000000010000100110010000000000001000110100100001000101100100000001001001000010000011000000100001000000110100000010101100010011000001000000000100010000100000001000010010100000000000001001001001111010001000110010100001001001000000000000011000010000000110000100010000100100101000000001101011100000010100000100010001100;
29;0.433333;0;1010010000001100000100011000101101110000001000000000000000001001000100000101000000010001000010000100110010000000000001000110100100001000101100100000001001001000010000011000000100001000000110100000010101100010011000001000000000100010000100000001000010010100000000000001001001001111010001000110010100001001001000000000000011000010000000110000101010000100100101100000001101011100000010100000100010001100;
29;0.433333;0;1010010000001100000100011000101101110000001000100000010000001001000100000101000000010001000010000100110010000000000001000110100100001000101100100000001001001000010000011000000100001000000110100000010101100010011000001000001000100010000100000001000010010100000000000001001001001111010001000110010100001001001000000000000011000010000000110000101010000100100001100000001101011100000010100000100010001100;
29;0.433333;0;1011010000000111000100111100101011110000000000010000000000001001000100000101000000010000000110000100100010000000000001010110000100001000101100100000001001001000010000011000000100011000000110100000010101100010011000001000000001100010000100000001000010010100000000000011001001001011010001000110010100001001001000000000000010000010000000110000100010000100100101000000001101011100000010000000100010001100;
29;0.422222;0;1010010000001100000100011000101011110000010000000000000000001001000100000101000000010000000010000100100010000000000001010110000100001000101100100000001001001000010000011000000100011000000110100000010101100010011000001000000000100010000100000001000010010100000000000011001001001011010001000110010100001001001000000000000010000010000000110000100010000100100101000000001101001100000010000000100010001100;
29;0.411111;0;1010010000000111000100111100101011110000000000010000000000001000000100000101010000010011000010000100001010100000000001010010000100000001101001100001000001000001010000011001000000000000001110100100011101100010011000010000000100000010000100000000000010110100000000000001001001011010010001000110010100001000001001000000000110000000000000110010100010000100101101001000001101101100000010100000100010001100;
29;0.411111;0;1010010010001100000100011000101101110000000000000000000000001001000100000101000000010000000000000100110010000000000001000110100100001000101100100000000001001000010000011000000100001000000110110000010101100010011000001000000000100010000100000001000010010100000010000001011001001111010001000110010100001001000000000000000011000010000000110000100110000100100101000000001101011100000010100000100010001100;
29;0.411111;0;1010010000001100000100011000101101110000000000000000000000001001000100000101000000010000000010000100110010000000000001000110100100001000101100100000000001001000010000011000000100001000000110110000010101100010011000001000000000100010000100000001000010010100000000000001011001001111010001000110010100001001001000000000000011000010000000110000100110000100100101000000001101011100000010100000100010001100;
29;0.411111;0;1010010000000101000100011000100011110000001000100000000000001000000100000001000100000000000110001100110010100000001111010010000100001000100001110000001001000000010000011000000100001100001110100000010101110010011000010000000110000010000100000000000010000100000000000001001001001011010000000110110100001000001000000000000010000010000000110100100010000100100101000000001101001100000010100000100010001100;
29;0.411111;0;1010010010000101000100001000101010110100000000000001000000000000000000100111000000010000000010010000100011100010000010010010001100001000100000010000101001000000010000011000000101001100000100100000010101101010001000110000100100000010000101000000100010000100000000000001001000000010010001000100000100001000000000000000000010001010100000110000100010000110100100000000011001100110000010010000100011001000;
29;0.411111;0;1010010000001100000100011000101101110000000000000000000000011001000100000101000100010000000010000100110010000000000001000110100100001000101100100000000001001000110000011000000100001000000100110000010101100010011000001000001001100010000100000000000110010100000000000001011001001011010001000110010100001000001000000000000010001010000000110000100010000100100101000000001101001101000010100000100010001100;
29;0.411111;0;1010010010000100100100011000101111110000000000000001000000001000000100000101000000010001000010000100100010100000001111010010000100001000100001110000001001000000010000011000000100001100001110100000010101110010011000010000000110000010000100000000000010000100000000000001001001001011010000000110110100001000001000000010000010000010000000110100100110000100100101000000001101001100000010100000100010001100;
29;0.411111;0;1010010010000101000100001000101010110100000000000001000000000000000000100111000000010000000010110000100011100010000010010010001100001000100000010000101001000000010000011000000101001100000100100000010101101010001000110000100100000010000101000000100010000100000000000001001000000010010000000100000100001000000001000100000010001010100000110000100010000110100100000000011001100110000010010000100011001000;
29;0.411111;0;1010010010001100000100011000101101110000000000010000000000001001000100000101000000010000000000000100110010000000000001000110100100001000101100100000000001001000010000011000000100001000000110110000010101100010011000001000000000100010000100000001000010010100000011000001011001001111010001000110010000001000000000000000000011000010000000110000100110000100100101000000001101011100000010100000100010001100;
29;0.4;0;1010010010000101000100001100001010110100000000010001000000000000000000100111000000010000000010010000100011100000000010010010001100001010000000010000101001000000110000011000000101001100000100100000010101001010001000110000101100000010000101000000000010000100000000000001001001000000010001000000000100001000000000000000000010001010000000110000100010000100100100000000011001000110000010010000100011001000;
29;0.4;0;1010010010000101000100001000101010110100001000000001000000000000000010100111000000010000001010010000100110110010000011010010000100000001101001100001001001000001110000011001000000000000000110100100011101100010011000010000000100000010000100000000000010110100000000000001001001011010010001000110010100001000001001000000000110000000000000110010100010000100100101000010001101101100000010100000100010001100;
29;0.4;0;1010010000001100000100011000101101110000000000000000000000001001000100000101000000010000000010000100110010000000000001000110100100001000101000100000000001001000010000011000000100001000100100110000010100100010011000001000000001100010000100000001000010010100000000010001011001001111010001000110010100001001001000000100000011000010000000110000100110000100100101000000001101011100100010100000100010001100;
29;0.4;0;1010010000000101000100011000100011110000001000100000000000001000000100000001000100000000000110001100110010100000001111010010000100001000100001110000001001000001010000011000000100001100001110100000010101110010011000010000000010000010000100000000000010000100000000000001001001001011010000000110110100001000001000000000000110000010000000110100100010000100100101000000001101001110000010100000100010001100;
29;0.4;0;1010010010000101000100001100001010110100000000010001000000000000000000100111000000010000000010010000100011100000000010010010001100001010000000010000101001000000110000011000000101001100000100100000010101001011001000110000101100000010000101000000000010000100000000000001001001000000010001000010000100001000000100001000000010001010000000110000100010000100100100000000011001000110000010010000100011001000;
29;0.388889;0;1010010000001100000100011000101101110000000000000000000000001001000100000101000000010000000010000100110010000000000001010110100100001000101100100000001001001000010000011000000100001000000110100000010101100010011000001000000000100010000100000001000010010100000000000001001001001011010001000110010100001001001000000000000010000010000000110000100010000100100101000000001101001100000010100000100010001100;
29;0.388889;0;1010010000010100000110011000100011110100000000000000000000000000000000100101000000010001000010000100100010100100000001110010000100001001101000100000001001000000110000011001000000001000000100100001010101100010111000011000000100000010000000000000000010011100000001000101001000001011111001000111000100001000000000000000000110000010000000010000000010010100100100000000011000000110001010110000100011001000;
29;0.388889;0;1010010000000111000100110100101111110000000000010000000000001000000110000101010000010010000010000100001010101000000001010010000100000001101001100001001001000001010000011001000000001000000110100100010101100010011000010000000100000010000100000000000010110100000000000001001001011010010001000110010100001000001001000000000110000000000000110000100010000100100101000000001101101100000010100000100010001100;
29;0.388889;0;1010010000000111000100111100101011110000100000010000000000001000000100000101010000000010000010000100001010100000000001010110000100000001101001100001001001000001010000011001000000001000000110100100010101100010011000010000000100000010000100000000000010110100000000000001001001010010010001000110010100001000001001000000000110000000000000110000100010000100100101000000001101101100000010100000100010001100;
29;0.388889;0;1010010010000100100100011000101111110000000000000001000000001000000100000101000000010001000010000100100010100000001111010010000100001000100001110000001001000000010000011010000100001100001110100000010101110010011000010000000110000010000100000000010010000100000000000001001001001011010000000110110100001000001000000010000010000010000000110100100110000100100101000000001101001110000010100000100010001101;
29;0.388889;0;1010010000000111000100111100101011110000000000010000000000001000000100000101010000010010000010000100001010100000000001010010000100000001101001100001001001000001010000011001000000001000000110100100010101100010011000010000000100000010000100000000000010110100000000000001001001011010010001000110010100001000001001000000000110000000000000110000100010000100100101000000001101101100000010100000100010001100;
29;0.377778;0;1010010010000101000100001000101010110100000000000001100001000000000000100111000010010001000010010000100011100010010010010010001100001000100000010000101001000000010000011000000101001100000100100100010101101010001000110000100100000010000101000000100111000100001000000001001001000010010101000100000100001000000000010000000010001010000000110000100010000100100100000000011001000110000010010000100011001001;
29;0.377778;0;1010010010001100001100011000100011110000000000110000000000001000000100100101000100010000000010000100100010110010001001010010001000001000101000100010001001000000010000011000000100001000000110100000010101110010011000010000000100100010000100000000000010010100000000000001001001001011010001000110010100001000001000000000000010000010000000110101100010000100100101000000000101001100000010100000100010001100;
29;0.377778;0;1010010010001100001100011000100011110000000000100000000000001000000100000101000100010000000010000100100010100010001001010010000100001000101000100010001001000000010000011000000100001000000110100000110101110010011000010000000100000010000100000000000010010100000000000001001001001011010001000110010100001000001000000000000010000010000000110100100010000100100101000000001101001100000010100000100010001100;
29;0.377778;0;1010010000000100000100011000100011110000000000000000000000000000000000100101000000010101000010000100101010100100000001110010000101001001101000110000011001000000110000011001000000001000000110100001010001100010111000011000000100000010000000000000000010010100000001000101001000001011010001000111000100001000000000000000000110000010000000110000000010010100100100000000011000000100001010100000100011001000;
29;0.377778;0;1010010010001100001100011000100011110000000000110000000000001000000100000101000100010000000010000100100010100010001001010010001100001000101000100010001001000000010000011000000100001000000110100000110101110010011000010000000100001010000100000000000010010100000000000001000001001011010001000110010100001000001000000000000010000010000000110100100010000100100101000000001101001100000010100000100010001100;
29;0.377778;0;1010010000010100000100011000100011110010000000000101000001001000000000100101000000011000000010000100100010100000000000110010000100001001101000100000001001000000010000011101000100001000000110100000010101100010011000011000000100000010000000000000000010010010000000001101001001001011010001000110000100011000000000000000000110000010000000110000000010010100100100100000011000000110001010110000100011101000;
29;0.377778;0;1010010000001100100100011000011011110000000000000001000000001000000100000101001100010000001010000100100010100000000000010110000100001000101000110000001001000000011000011000001100101000010110110000010101100010111010011000000100000010000000000000000010010100000001000101001000001011110001000111010100001100000001000000000110000010000000110000000010010100100100000000011000000110001010110000100011001000;
29;0.377778;0;1010010000000100000100011000101011110000000000000000000000000000000000100111010000010000000010010000100011100010000010100010001100001000100000010000101001000000010000011000000101001100000100000000010101101010001000110000100100000010000101000000100010000100000000000011001001000010010001000100000100001000000000000000000010001010000000110000100010000100100100000000011001000110000010010000100011001000;
29;0.377778;0;1010010010000101000100001000101010110100000000000001000000000000000000100111000010010000000010010000100011100010010010010010001100001000100000010000101001000000010000011000000101001100000100100100010101101010001000110000100100000010000101000000100111000100000000000001001001000010010101000100000100001000000000010000000010001010000000110000100010000100100100000000011001000110000010010000100011001001;
29;0.377778;0;1010010010001100001100011000100011110000000000110000000000001000000100000101000100010000000010000100100010110010001001010010001100001000101000100010001001000000010000011000000100001000000110100000110101110010011000010000000100001010000101000000000110010100000000000001000001000011010001000110010100001000001000000000000010000010000000110100100010000100100101000000001101001100000010100000100010001100;
29;0.377778;0;1010010000000111000100111000101011110000000000010000000000001000000100100101000000011001000010000100100010100100010001110000000100001001101000100000001000000000110000011001000000001000000110100001010001100010111000011000000100000010000000000000000010010100000001000101001001001011010001000110000100001000000000000000000110000000000000110000100010010100100100000000011000000110001010110000100011001000;
29;0.377778;0;1010010000000111000100111100101011111000000000010000000000001000000100000101010000010011000010000100001010100000000001010010000100000001101001100001011001000001010000011001000000000000000110100100011101100010011000010000000100000100000100000000000010110100000000000001001001011010010001000110010100001000001001000000000110000000000000110010100010000100100101000000001101101100000010100000100010001100;
29;0.377778;0;1010010000000100100100011000101011110000000000000001000000001000000100000101000000010001000010000100100010100000000001010110100100001000101000100000001001000000010000001000000100001000010110110000010101100010011000010000000100000010000100000000000110010100000000000001001001001011010001000100010100001000001000000000000010001010000000110000100010000100100101000000101101001100000010100000100010001100;
29;0.377778;0;1010010000001100000100011000101101110000000000000000100000001001000100000101000000010000000000000100110010000000000001000110100100001000101100100000000001001000010000011000000100001000000110110000010101100010011000001000000000100010000100000001000010010100000010000001011001001111010001000110110100001001000000000000000011000010000000110000100110000100100101000000000101011100000010100000100010001100;
29;0.377778;0;1000010000010100000000111000100011110000000000000000000000000000000000100101000000010101000010000000100010100100000001110010000101001001101000100000001001000000110000011001000000001000000110100001010001100010111000011000000100000010000000000000000010010100000001000101001000001011010001000111000100001000000100000000000110000010000010110000000010010100100100000000011000000110001011100000100011001000;
29;0.377778;0;1010010010001100001100011000100011110000000000110010000000001000000100100101000100010000000110000100100010110010001001010010001000001000101000100010001001000000010000011000000100001000000110100000010101110010011000010000000100100011000100000000000010010110000000000001001001001011010001000110010100001000001000000000000010000010000000110101100010000100100101000000000101001100000010100000100010001100;
29;0.377778;0;1010010000000111000100111100101011110000000000010000000000001000000100000101010000010010000010000100001010100000000001010010000100000001101001100001011001000001010000011001000000001000100010100100010101100010011000010000000100000010000100000000000010110100000000000001001001011010010001000110010100001000001001000000000110000000000000110000100010000100100101100000001101101100000010100000100010001100;
29;0.377778;0;1010010010000101000100001000101010110100001000000001000000000000000010100111000000010001001010010000100110110010000011010010000100000001101001100001001001000001110000011001000000000000000110100100011101100010011000010000000100000010000100000000000010110100000000000001001001011010010001001110010100001000001001000000000110000000000000110010100010000000100001000010001101101100000010100000100010001100;
29;0.377778;0;1010010010000100000100011000001011100010000001000001000001001000000100000101000000010000000010000100100010101000000001110010010100001000111000100001001001100000010000111000000100001000000110100100010101100010011000010010001100010010000110000000000010010100000000000001101001001011010001000110011110001000001000100000000010000010000000110000000010010100100101000000011000000110001010110100100011001000;
29;0.377778;0;1010010010001100001100011000100011110000000000110010000000001000000100100101000100010000000110000110100010110010001001010010001000001000101000100010001001000000010000011000000100001000000110000000010101110010011001010000000100100011000100000000000010010110000000000001001001001011010001000110010100001000001000000000000010000010000000110101100110000100100101000000000101001100000010100000100010001100;
29;0.377778;0;1000110000000100000100011000001011110000000000000000000001001000000100000101000000010000000010001100100010100000000001110010010100001000111000100011001001000000010000111000000100001000000110010100010101100010011001110010001100000010000100000000000010110100000000100001101001001010011001000110011110001000001000000000100010000010000000100100100010000100100101000000001101011110000010110000100010001101;
29;0.377778;0;1010010000010100000100111000100011110010000000000101000001011000000000100101000000011000000010000100100010100000000000110010000100001001101000100000001001000000010100011101001100001000000110100000010101100010011000011000000100000010000000000000000010010010000000001101001001001011010001000110000100011000000000000000000110000010000000110000000010010100100100100000011000000110001010110000100011101000;
29;0.377778;0;1010010010000101000100000000101010110100000000000001000000000000000000100111000000010000000010000000100011100010000010010010001100001000100000010000101001000000010000011000100101001100000100100000010101100010001000110000100100000010000101000000100010000100000000000001001000000010010001000100000100001000000000000000000010001010100000110000100010000110100100000000011001100110000010010000100011001000;
29;0.377778;0;1010010000000100000100011000101011110000000000000000000000000000000000100111010000010000000010010000100011100010000010100010001100001000110000010000101001000000010000011000000101001100000100000000010101111010001000110000100100000010000101000000100010000100000000000011001001000010010001000100000100011000000000000000000010001010000000110000100010000100110100000000011001000110000010010000100011001000;
29;0.377778;0;1010010010001100001100011000100011110000000000110010000000001000000100100101000100010000000110100100100010110010001001010010001000001000101000100010001001000010010000011000000100001000000110100000010101110010011000000000000100100011000100000000000010010110000000000001011001001011010001000110010100001000001000000000000010000010000000110101100010000100100101000000000101001100000010100000100010001100;
29;0.366667;0;1010010000000100000100011000101111110000000000000000000000001000000100000101000000010000000010000100100000100000001001010010000100000000101000100000001001000000010000011000000100101000000110100000000101110010011000010000000100000010000100000000000010000100000000000001001001001011010001000110010100001100001000000000000010000010000000110100100010000100100101000000001101001100000010100000100010001100;
29;0.366667;0;1010011000010100000100011001100011110000000000000000000000000010000000000101000000010001000010000100100010110100010001110010000100001001101000100000001001000000110000011001000000001000000110100001010101100010111000011000000100000010000000000000000010010100000001000101001000001011010001000110000100001000000000000000000110010010001000100000000010010100100100010000011000000110001010100001100011001000;
29;0.366667;0;1000010010000100000100011000000011100010000001000001000001001000000100000101000000010000000010010100100010101000000001110010010100001000111000100001001001100000010000111000000100001000000110100100010101100010011000010010001100010010000110000000001010010100000000000001101001001011010001000110011110001000001000100000000010000010000000110000000010010100100101000000011000000110001010110100100011001000;
29;0.366667;0;1000010000000100000100011000001011110000000000000000000001001000000000000101000000010000000000000100100010100000000001111010010100001000111000100001001001010000010000111000000100001000000110110100010101100010011000110010001100000010000100000000000010110100000000000001101001001010010001000110011110001000001000000000000010000010000000100100100010000100100101000000001101011110000010110000100010001101;
29;0.366667;0;1010011000010100000100011001100111110000000000000000000000000010010000100101010000010001000010000100100010100110010001010010000100001001101000100000001001000000110000011001000000001000001110100001010101100010111000011000000100000010000000000000000010010100000001000101001000001011010001000110000100001001000000000000000110000000000000110000000010010100100100000000011000000110001010110000100011001000;
29;0.366667;0;0010010110000101000100001000101010110100000000000001000000000000000000100111000000010000000010110000100001100010000010010010001100001000100000010000101001000000010000011000000101001100000100100000010101101010001000110000100100000010000101000001100010000100000000000001001000000010010000000100000100001000000001000100000010001010100000110000100010000110100100000000011001100110000010010000100011001000;
29;0.366667;0;1010010000001100000111011000101101110000000000000000000000001001000100000101000000010000000010000100110010000000000001000110100100001000101100100000000000001000010000011000000100001000000100110000010101100010011000001000000001100010000100000001000010010100000000000001011001001111010001000110010100001001001000000100000011000010000000110000100110000100100100000000001101011100100010100000100010001100;
29;0.366667;0;1000110000000100000100011000001011110000000000000000000001001000000100000101000000010000000010001100100010100000000001110010010000001000111000100011001001000000010000111000000100001000000110010101010101100010011001110010001100000010000100000000000010110100000000100001101001001010011001000110011110001000001000000000100010001010000000100100100010000100100101000000001101011110000010110000100010101101;
29;0.366667;0;1010010000000100000100011000101011110000000000000000000000001000000100000101000000110000000010000100100000100000000001000010000100000100101000100000001001010000010100011000000100001000000111100000000101110010011000010000000100000010000100000000000010010100010000000001001001001011010001000110010100001000001000000000000010000010000000110100100010000100100101000000001101001100000010100000100010001100;
29;0.366667;0;1010010000010100000100011000100011110100000000000000000000000000000000100101000000010001000010000100100010100100000001110000000100001001101000100000001001000000110000011001000000000000000100100001010101100010111000011000000100000010000000000000000010010100000001000101001000001011110001000111000100001100000001000000000110000010000000110000000010010100100100000000011000000110001010110000100011001000;
29;0.366667;0;1011011000010100000100011001100011110000000000000000000000000010000000100101000000010001000010000101100010100100010001110010000100001001101000100000001001000000110000011001000000001000000110100001010101100010111000011000000100000010000000000000000010010100000001000101001000001011010001000110000100001100000000000000000110010010000000110000000010010100100100000000011000000110001010110000100011001000;
29;0.366667;0;1010010010000101000100001000101010110100001000000001000000000000000010100111000000010000001010010000100111100010000010010110001100001000100000010000101001000000010000011000000101001100000100100000010101101010001000110000100100000010000101000000100010010100000000000001001001000010010001000100000100001000000000000000010010001010000000110000100110000100100100000000011001000110000010010000100011001000;
29;0.366667;0;1010010000000100000100011000101011110000000000000000100000001000000000000101000000110000000010000100100000100000000001000010000100000100101000100000001001010000010000011000000100001000000111100000000101110010111000010000000100000010000100000000000010010100010000000001001001001011010001000110010100001000001000000000000010000010000000110100100010000100100101000000001101001100000010100000100010001100;
29;0.366667;0;1010010000010100100100011000101011110000000000000000000000001000000100000101000000010000000010000100100000100000001001010010000100000000101000100000001001000000010000001000000100001000000110100000000101110010011000010000000100000010000100000000000010010100000000000001001001001001010001000110010100001000001000000000000010000010000000110100100010000100100101000000001101001100000010100000100010001100;
29;0.366667;0;1010010000000100000100111000101011110000000000000000000100001000000100000101000000010000000010000100100010100000000001010010001100001001101000100000011001000001010000011100000100001000000110110100010101100010011000010000000100000010001100000000000010110100000000000001001001001011010001000110010100001000001000000000000010000010000000110000100010000100100101010000001101001100000010100000100010001100;
29;0.366667;0;1010010000000100000100011000101111110000000000000000000000000000000000100111010000010000000010010000100011100010000010100010001100001000100000010000101001000000010000011000000101001100000100000000010101101010001000110000100100000010000101000000100010000100000000000001001001000010010001000101000100001000000000000000000010101010000000110000100010000100100100000000011001000110000010010000100011001000;
29;0.366667;0;1010010000001100000100011000101101110000000000000000000000011001000100000101000100000000000010000100110010000000000001000110100100001000101100100000000001001000010000011000000100001000000100110000010101100010011000001000000001100010000100000001000010010100000000000001011001001111010101000110010100001001000000000100000011000010000000110000100110010100110101000000001101011100100010100000100010001110;
29;0.366667;0;1010010000000100000101111000101011110010000000000000000100001000000100000101000000010000000010000100100010100000000001010010001100001001101000100000011001000001010000011100000100001000000110110100010101100010011000010000000100000010001100000000000010110100000000000001001001001011010001000110010100001000001000000000000011000010000000110000100011000100100101010000001101001100000010100000100010001100;
29;0.366667;0;1010011000010100000100011001100011110000000000000000000000000010000000100101000000010001000010000100100010110100010001110010000100001001101000100000001001000000110000011001000000001000000110100001010101100010111000011000000100000010000000000000000010010100000001000101001000001011010001000110000100001000000000000000000110000010001000100000000010010100100100000000011000000110001010100000100011001000;
29;0.366667;0;1010010000000100000100011000101011110000000000000000000000001000000100000101000000010000000010000100100000100000001001010010000100000000101000100000001001000000010000011000000100001000000110100000000101110010011000010000000100000010000100000000000010010100000000000001001001001011010001000110010100001000001000000000000010000010000000110100100010000100100101000000001101001100000010100000100010001100;
29;0.366667;0;1010010010000101000100001000101010110100000000000001000000000000000000100111000010010000000010010000100011100010010010010010001100001000100000010000101001000000010000011000000101001100000100100100010101101010001000110000100100000010000101000000100010000100000000000001001001000010010001000100000100001000000000010000000010001010000000110000100010000100100100000000011001000110000010010000100011001000;
29;0.366667;0;1010010000001100000100011000101011110000010000000000000000001001000100000101000000010000000010000100100010000000000001010110100100001000101100100000001001000000010000011000000000011000000110100000010101100010011000001000000000100010000100000001000010010100000000000011001001001011010001000110010100001001001000000000000010000010000010110000100010000100100101000000001101001100000010000000100010001100;
29;0.366667;0;1010010000000110000100011000101011010000000000000000000000001000000100100101001000011000000010000100100000100000001001010010000100000100101000100000001001000000010100011000000100001000000110100000000101110010011000010000000100000010000100000000100010000100000000001101001001000011010001000110010100001000001000000000000010000010000000110100100010100100100101000000001101001100000010100000100010101100;
29;0.366667;0;1000010010000101000100001000101010010100000000000001100000000000000000100111000000010000000010010000100011100010000010110010001100001000100000010000101001000000010000011000000101001100000100100000010101101010001000110000100100000010000101000000100010000100000000000001001001000010010001000100000100001000000000000000000010001010000000110000100010000100100100000000011001000110000010010000100011001000;
29;0.366667;0;0010010000000111000100111100101011110000000000010000000001001000000100000101010000010011000010000100001010100000000001010010000100000001101001100001001001000001010000011001000000000000000110100100011101100010011000010000000100000010000100000000000010110100000000000001001001011010010001000110010100000000001001000000000110000000000000100010100010000100100101000000001101101100000010100000100010001100;
29;0.366667;0;1000010000000100000100011000001011110000000000000000000001001000000100000101000000010000000010000100100010100000000001110010010100001000111000100001001001000000010000111000000100001000000110110100010101100010011000110010001100000010000100000000000010110100000000000001101001001010010001000110011110001000001000000000000010000010000000100100100010000100100101000000001101011110000010110000100010001101;
29;0.366667;0;1010010000000000000100111000101011110000000000001000000000001000000100000101000000110000000010000100100010100010000001010011000100001000101000110000001001000001010000011100000100001000000110100100010101100010011100010000000100000010000100100000010010110100000000000001001001001010010001000110010100001000001000000000000010000010000001110000100010000100101101000000001101001110000010100000100010001100;
29;0.366667;0;1010010010000101000100001000101010110100000000000001000000000000000010100111000010010000000010000000100111100010000010010010001100001000100000010000101001000000010000011000000101001100000100100000010101101010001000110000110100000010000101000000100010000100000000000001001001000011010001000100000100001000000000000000010010001010000000110000100110000100100100000000011001000110000010010000100011001000;
29;0.366667;0;1010010000000100000100111000101011110000000000000000000110001000000100000101000000010000000110000100100010110000000001010010001100001001101000100000011001000001010000011100000100001000000110110100010101100010011000010000000100000010001100000000000010110100000000000001001001001011010001000110010101001000001000000000000010000010000000110000100010000100100101010000001101001100000010100000100010001100;
29;0.366667;0;1010010000000110000100011000101011110000000001000000000000001010000100100101001000011000000010000100100000100000001001010010000100000100101000100000001001000000010001011000000100001000000110100000000101110010011000010000000100000010100100000000000010000100000000001101001001000011010001000110010100001000001000000000000010000010000000110100100010100100100101000000001101001100000010100000100010001100;
30;0.433333;0;1010010000001100000100011000101101110000001000000000000000001001000100000101000000010001000010000100110010000000000001000110100100001000101100100000001001001000010000011000000100001000000110100000010101100010011000001000000000100010000100000001000010010100000000000001001001001111010001000110010100001001001000000000000011000010000000110000101010000100100101100000001101011100000010100000100010001100;
30;0.433333;0;1010010000001100000100011000101101110000000000000000000000001001000100000101000000010000000010000100110010000000000001000110100100001000101100100000001001001000010000011000000100001000000110100000010101100010011000001000000000100010000100000001000010010100000000000001001001001111010001000110010100001001001000000000000011000010000000110000100010000100100101000000001101011100000010100000100010001100;
