generation;fitness;score;genome
100;0.544444;0;1110000011010100000110011010001110111001001000100000001001011000000001101010000000000000001100001000101110100010000011010010000000011100100110000000001001000101000000011000010000011000101110100000000101110010001000011000010101000010001000000100000110000100000000000000001001000010001001000110000110000000001001000000010010101001001000011000100110110101100000000000101001000100010010100000100010001000;
