generation;fitness;score;genome
7;0.222222;0;1000110000000100000100001000101110110000000000001000000100000000000100000100000100010000000010000000000010100001000011010010000000001001100000000000001001000000000000011000000100001000000100100010010101100010001000010010000100000110000000000000000010000100000000100001001001000010010001000110001100001000000000010000000000000010000000010000000010010100100000000000001000000100000010100000100010000000;
7;0.211111;0;0010000001010001010110001000010001001010101000001010000000000001010000000000010000111001010101001001100100000011100000010000001010000000011000000010000001110001100001000001100010000010010001000000010011000001000001010010101000000000001011100100001000100001000111010010000000100001001100110000000000010001111000001001100000000100000011010111010101010010010000001001101001100100001000100011100010100000;
7;0.211111;0;1000010000000100000100101000101110110000000000000000000000000010001100000100000000010000000010000000100010100000000011000001000100001001100000000000001001000000100000011000000100001000000100100000010101100010001000010000000100000010000100010000000010000100010001000011001001000010010001000110001100001100000000000000000000000010000000110000000010000100101000000000001000000100000010100000100010000000;
7;0.211111;0;0000000001010001010010000000000001001010100000000010000000000001010000000000010000111001010101000001100000000011000000010000001010000000011000000010000001110001100011000011100010011010010001000000010010000001000001010010101000000000001011100100000000101001000111010010000000100001001000110000000010011001101000001001100000000100001010010011010101110011000000000011101001100100001000100011100010100000;
7;0.211111;0;1000010001000100000100001000111010110000000000000000000000000000000100000100000001110000010010100000100010100000000011010010000100001000100000000001001001000000010000011000000100001000001100100000010101100010001000010000000100000010000000000010000010000100010000000001001001000010010001000110000100001100000000000000000000000011000000010000000010000110100000000000001000000101000010100000100010001000;
7;0.2;0;1000010000000100000101001000101110110000000010000000000000000000000000000101000000010000000010010000100010100000000011010000000100001000100000000000001001000000000000011000000100001000000100100000010101100010001000010000000100010010000100000000000011000100010000000011001001000010010001000110000100001100000000000000000011000010000000010000000010000101100000000000001000000100000010100000100010001010;
7;0.2;0;1000010000000100000101001011101110110000000000000000000000000000000000000101000000010000000010010000100010100000000011010000000100001000100000000000001001000001000000011000000110001000000100100000010101100010001000010000000100010010000000000000000010000100010000000011001001000010010001000110000101001100000000000000000010000010000000010000000010000100100000000000001000000100000010100000001010001010;
7;0.2;0;0000000001010001010010001000000000000010111000000010000000001001010001110000010000111001010101000001100100000011000000010010001010000000011000000010000001110001100001000001100010010010010001010000010010000001010001010010001000000000011011100100000000100001000111010010000000100000001000100000000000011001101000001001100000000100000010010111010101010011010000001011101000100100001000100011100010100000;
7;0.2;0;0000000001010001010010001000000001001010101000000010000000000001010000001000010000111001010101001001100110000011000000010000001010000000011000000010000001110101100001000101100010010000010001110000010010000001000001010010101000000000001011100100010000100001010111000010000000100001001100111000000000011001101000001001100000000100000010010111010101010011000000001111101001100100001000100011100110110000;
7;0.2;0;0000000001010001010010001000000000000010101000000010000000001001010000000000010000111001010101000001100100000011000000010010001010000000011000000010000001110001100001000001100010010010010001010000010010000001010001010010001000000000011011100100000000100001000111010010000000100000001000100000000000011001101000001001100000000100000010010111010101010011010000001011101000100100001000100011100010100000;
7;0.2;0;0000000001010001010010001000000000000010111000000011000000001001010001110000010000111001010101001001100100000011000000010010001010000000011000000010010001111001100001000001100010010010010001010000010010000001010001010010001000000000011011100100000000100001000111010010000000100000001000100000000000011001101000001001100000000100000010010111010101010011010000001011101000100100001000100011100010100000;
7;0.188889;0;0000000001010001010010001000000000000010101000000010000000001001010000000000010000111001010101000001100100000011000000010010001010000000011000000010000001110001100001000001100010010010010001010000010010100001010001010010001000000000011011100100000000100001000111010010000000100000001000100000100000011000101000001001100000000100000010010111010101011011010000001011101000100100001000100011100010100000;
7;0.188889;0;0000000001010001010110001010010001001010101000000010000000000001010000000000010000111011010101001001100100000010100000010000001010000000011000000010100001110001110001000001100010011010010001000000010010000001000001010010101000000000000011100100001000100001000111010010000000100001001000110000000000011001101000001011100000000100000011010111010001010011000000001011101001100100001000100011101010100000;
7;0.188889;0;1000010000000100000100001000101010110000000000000000000000000000000100000100000000010000010010000000100010100000000011010010000100001000100000000000001001000000011000011000000101000000000100100100010101100010001000010000000100000010000100000010000010000100000000000001001001000010010001000110000100001100000000000000000000000011000000110000000010000110100000000000001000000100000010100000100010000000;
7;0.188889;0;0000000001010001010010001000010001001010101000000010000000000001010000000000010000111001010101001001100100000010100000010000001010000000011000000010100001110001110001000001100010011010010001000000010010000001000001010010101000000000000011100100001000100001000111010010000000100001001000110000000000011001101000001011100000000100000011010111010101010011000000001011101001100100001000100011101010100000;
7;0.188889;0;1000010000000100000100001000101010110000000000000000000000000000000100000100000000010000010010000000100010100000000011010000000100001000101000000000001001000000011000011000000101000000000100100100010101100010001100010000000100000010000100000010000010000100000000000001001001000010010001000110000100001100000000000000000000000011000000110000000010100110100000000000001000000100000010100000100010000000;
7;0.188889;0;0000000001010001010010001000010011001010101000000010000000000001010000000000010000111001010101001001100100000010000000010000000010000000011000000010100001110001110001000001100010011010010001000000010010000001000001010010101000000000000011100100001000100001000111010010000000100001001000110000000000011001101000001011100000000100000011010111010101010011000000001011101001100100000000100011101010100000;
7;0.188889;0;1000011000000000000100101000101100110000000000000000000000000000001100000100000000010000000010000000100010100000000011000001000100001001100000000000001001000000000000000001100010010010010001100000010011000001000001010010101000000000001011100100001000000001000111010010000100100001001000010000000000010001101000001001100000000100000011010111010101010011010000001001101001100100001000100011100010100100;
7;0.188889;0;0000000001010001010010001000000000000000101000000010000000001001010000000000010000111001010101000001100100000011000000010010001010000000011000000010000001110001100001000001100010010010010001010000010010000001010001010010001000000000011011100100000000100001000111010010000000100000001000100000000000011001101000001011100000000100000010010111010101010011000000001011101000100100000000100011100010100000;
7;0.177778;0;1000010000000100000101001000101111110000000000000000000000000000000000000101000000010000000010010000100000100000000011010000000100001000100000000000001001000000000000011000000100001000000100100000010101100010001000010000000100010010000100000000000010000100010000000011001001000000010001000110000100001100000000000000000010000010000000010000000010000100100000000000001000001100000010100000100010001010;
7;0.177778;0;0001000001010001010010001000000001000010101000000010000000001001010000000000010000111001010101000001100100000011000000010010001010000000011000000010000001110001100001000001100010010000010001010000010010000001000001010010001000000000011011100100000000100001000111010010000000100001001000100000000000011001101000001001100000000100001010010111010101010011010000000011101001100100001000100011100010100000;
7;0.177778;0;1000010000000100000100101000101110110000000000000000000000000010001100000100000000010001000010000000100010100000000011000001000100000001100000000000001001000000100000011000000100001000000100100000010100100010001000010000000100000010000100010000000010000100010001000011001001000010010001000110001100001100000000000010000000000010000000110000000010000100101000000000001000000100000010100000100010000000;
7;0.166667;0;1000010000000100000101001000101110110000000000000000000000000000000000000101000000010000000010010000100010100000000011010000000100001000100000000000001001000001000000011000000110001000000100100000010101100010001000010000000100010010000000000000000010000100010000000011001001000010010001000110000100001100000000000000000010000010000000010000000010000100100000000000001000000100000010100000101010001010;
7;0.166667;0;1000010000000100000101001000101110110000000000011000000000000000000000000101000000010000000010010000100010100000000011010000000100001000100000000000001001000000000000011000000100001000000100100100010101100010001000010000000100010010010100000100000010000100010000000010001001000010010001000110000100101100000000000000000010000010000000010000000010000100110000000000001000000100000010100000100010001010;
7;0.166667;0;0000000001010001010010001000000000000010111000000010001000001001010001110000010000111001010101000001100100000011000000010010001010000000011000000010000001110001110001000001100010010011010001010000010010000001010001010010001000000000011011100100000000100001000111010010000000100000001000100000000000011001101000001001100000000100000010010111010101010011010000001001101000100100001000100011100010100000;
7;0.166667;0;0000000001010001010010001000000001000010101100000010000000000001010000000000010000111001010101000001100100000011000000010000001010000000011000000010000001110001100001000001110010010010110001000100010010000001000001010010000000000000011111100100000000100001000111010010000000100001100100100000000000011001101000101001100000000100000010010111010101010011000000001011101001100100000000100011100010101000;
7;0.166667;0;0000000001010001110010001000000000000010101000000010010000000001010000000000010000010000000010010000101010100000000011010000000100001000100000000000001001000001000000011000000110001000000100100000010101100010001000010000000100010010000010000000000010000100010000000011001001000010010001000110000100001100000001000000000010000010000000010000000010000100100000000000001000000100000010100000101010001010;
7;0.166667;0;1000010000000100000100001000101110110000000000000000000000000000000000000101000000010000000010000000100010100000000011010000000100001000100000000000001001000000000000011000000100001000000100100000010101100010001000010000000100000010000100000000000010000100010000000011001001000010010001000110000100001100000000000000000010000010000000010000000010000100100000000000001000000100000010100000100010001000;
7;0.166667;0;1000010001000100000100001000111010110000000000000000000000000000000100000100000001110000010010100000100010100000000011010010000100001000100000000000001001000000010000011000100100001000001100100000010101100010001000010000000100000010100001000010010010000100000000000001001001000010010001000110000100001100000000000000000000000011000000110000000010000110100000000000001000000100000010100000100010001000;
7;0.166667;0;1000010001000100000100001000111010110000000000000000000000000000000100000100000001110000010010100000100010100000000011010010000100001000100000000000001001000000010000011000000100001000001100100000010101100010001000010000000100000010000000000010000010000100000000000001001001000010010001000110000100001100000000000000000000000011000000110000000010000110100000000000001000000100000010100000100010001000;
7;0.166667;0;0000000001010001010010001000000001000010101100000010000000000001010010000000000000111001010101000001100100000011000000010000001010000000011000000010000001110001100001000001110010010010110001000100010010000001000001010010000000000000011111100100100000100001000111010010000000100001100100100000000000011001101000101001100000000100000010010111010101010011000000001011101001110100000000100011100010101000;
7;0.166667;0;0101010000010000001000000100101010000001000000000010000000001000000000001000010000001100000010000000001001100000000001010001000001001000001000000100100101010001000000100000010000000101101000100010100000100001110000100000001000010001010010010111010001000001000001000000010010010010010100000100100001100000000100010110100000011000010000000100100100000000000000000000100110111000110001001101000010001100;
7;0.166667;0;1000010000000100000101001000101110110000000000000000000000000000000000000101000000010000000010010000100010100000000011010000000100001000100000000000001001000000000000011000000100001000000100100000010101100010001000010000000100010010000100000000000010000100010000000011001001000010010001000110000100001100000000000000000010000010000000010000000010000100100000000000001000000100000010100000100010001010;
7;0.155556;0;1000010100000100000100001000101110110100000000000000000100000000000100000100000001010000000010000000100010100000000011000010000000001000100000000000001001000000000010011000000100001000000100100000010011100010001000010000000100000110000100000000000010000100000000000001001001000010010001000110000100001000000000000000000001000010000000010000000010010100100000000000001000000100000010100000100010000000;
7;0.155556;0;1000010110000100000100001000101110110000000000000000000100000000000110000100000001010001100010000000100011100000010011010010000000001000100000000000001001001000000010011000000100001000000100100000010111100010001000010000000100000110000100000000000010000100000001000001001001000010010001000110000100001000000000000000000000000010000000010000000010010100100000000000001000000100000010100000100010000000;
7;0.155556;0;0000000001010001010010001000010001001010101000000010000000000001000000000000010000111001010101000001100100000011100000010000001010000000011000000010000001110001100001000001100010010010010001100000010011000001000001010010101000000000001011100100000000000001000111010010000100100001001000010000000000010001101000001001100000000100000011010111010101010011010000001001101001100100001000100111100011100000;
7;0.155556;0;1000010100000100000100001000101110110100000000000000000100000000000100000100000001010000000010000000100011100000000011010010000000001000100000000000001001000000000010011000000101001000000100100000010111100010001000010000000100000110000100000000100010000100000000000001001001000010010001000110000100001000000000000000000000000010000000010000000010010100100000000000001000000100000010100000100010000000;
7;0.155556;0;1000010100000100000100001000101010110000000000000000000100000000000110000100000001010000000010000000100011100000000011010010000000001000100000000000001001001000000010011000000100001000000100100000010111100010001000010000000100000110000100000000000010000100000001000001001001000010010001000111000100001000000000000000000000000010010000010000000010010100100000000000001000000100000010110000100010000000;
7;0.155556;0;0000000001010101010010001000010001010010101000000010000000000001110000000000010000111101010101000001110100000011000000010000001010010000011000000010000001110001100001000001100010010010010001000000010010000001000001010010001000000000001011100100000000100001000111010010000000100001000000100000000000011001101000001001100000000100000010000001000000000000001000010000100001011001010110000001110011001000;
7;0.155556;0;1000010101000100000100001000101110110000000000000000000100000000000100000100000001010000000010000000100010100000000011010010001000001000100000000000001001000000000010011000000100001000000100100000010111100010001000010000000100000110000100000000000010000100000000000001001001000010010001000110000100001000000000000000000000000010000000010000001110010100100000000000001000000100000010100000100010000000;
7;0.155556;0;0101000000010000001000000100101010000001000000000010000000001000000000001000010000001100000010000000001000100000000001010001000001001000001000000100100101011001000000100000010100010101100000100010000000100001110000100000001000010001010010010111010001000001000001000000010010010000010100000100000001100000000000010110100000001000010000000100100100000000001000000000100110111000110001001101000010001100;
7;0.155556;0;1000010100000100000000001000101110110100000000000000000100000000000100000100000001010000000010000000100011100000000011010010000000001000100000000000001001000000000010011000000101001000000100100000010111100110001000010000000100000110000100000000100010000100000000000001001001000010010001000110000100001000000000000001000000000000000000010000000010010100100000000000001000000100000010100000100010000000;
7;0.155556;0;1000010100000100000100001000101110110000000000000000000100000000000100000100000001010000000010000000100010100000000011010010000000001000100000000000001001000000000010011000000100001000000100100000010111100010001000010000000100000110000100000000000010000100000000000001001001000010010001000110000100001000000000000000000000000010000000010000000010010100100000000000001000000100000010100000100010000000;
7;0.155556;0;1000010100000100000100001000101010110000000000000000000100000000000110000100000001000000000010000000100011100000000011011010000000001000100000000000001001001000000010011000000100001000000100100100010111100010001000010000000100000110000100001000000010000100000001000001001001000010010001000111000100001000000000000000000000000010010000010000000010010100100000000000001000000100000010110000100010000000;
7;0.155556;0;1000010100000100000100001000101110110000000000000000000100100000000110000101000001010000000010000000100011100000000011010010000000001000100000000000001001001010000010011000000100001000000100100000010111100010001000010000000100000110000100000000000010000100000001000001001001000010010001000110000100001000000000000000000000000010000000010000000010010100100000000000001000000100000010100010100010000000;
7;0.155556;0;0000000001010001010010001000010001010010101000000010000000000001110000000000010000111101010101000001100100000011000000010000001010010000011000000010000001110001100001000001100010010010010001000000010010000001000001010010001000000000011011100100000000100001000111010010000000100001001000100000000000011001101000001001100000000100000010000001000000000000001000010000100001011001010110000001110011001000;
7;0.155556;0;1000010100000100000100001000101110110000000000000000000100000000000110000100000001010000000010000000100011100000000011010010000000001000100000000000001001001000000010011000000100001000000100100000010111100010001000010000000100000110000100000000000010000100000001000001001001000010010001000110000100001000000000000000000000000010000000010000000010010100100000000000001000000100000010100000100010000000;
7;0.155556;0;1000010100000100000100001000101110110000000000000000000100000000000100000100000001010000000011000000100010100000000011010010000000001000100000000000001001000000000010011100000100001000000100100000010111100010001000010000000100000110000100000000000010000100001000000001011001000010010001000110000100001000000000000000000000000010000000010000000010010100100000000000001000000100000010100000100010000000;
7;0.155556;0;1000010000000100000100001000101110110000000000000000000000000000000100000100000000000000000010000000100010100000000011010010000100001000100000100000101001000000000000011000000000001001000100100000010101100010001000010000000100000010000100000000000010000100000000000001001001000010010001000010000100001010010000000000000000000010000000010000000010000100100000000000001000000100000010100000100010000000;
7;0.155556;0;1000010100000110000100001000101010110000000000000000000100000000000110000100000001010000000010000000100011100000000011010010000000001000100000000000001001001000000010011010000100001000000100100000010111100010001000010000000100000110000100000000000010000100000001000001011001001010010001000111000100001000000000000000000000000010010000010000000010010100100000000000001000000100000010110000100010000000;
7;0.144444;0;1000010001000100000100001000111010110000000000000000000000000000000100000100000001110000010010100000100010100000000011010010010100001000100000000000001001000000010000011000000100001000001100100000010101100010001000110000000100000010000000000010000010000100000000000001001001000010010001000110000100001100000000000000010000000011000000110000000010000110100000000000001000000100000010101000100010001000;
7;0.144444;0;0101010000010000001000000100101010000001000000000010000000001000000000001000010000001100000010000000001001100000000001010001000001001000001000000100100101010001000000100000010100010101100000100010000000100001110000100000001000010001010010010111010001000001000001000000010010010000010100000100000001100000000100010110100000001000010000000100100100000000001000000000100110111000110001001101000010001100;
7;0.144444;0;1000010000000100000100001000101010110000000000000000000000000000000100000100000000010000010010000000100010100000000011011010000100001000100000000000001001000000010000011000000100001000000100100000010101100010001000010000000100000010000100000000000010000100000000000000001001000011010001000110000100001000000000000000000000000010000000100000000010000100100000000000001000000100000010100000100011000001;
7;0.144444;0;1000010001000100000100001100101010110001000000000000000000000000000100000100000000010000010010000000100010100000000011011010000100001000100000000000001001000000010000011000000100001000000100100000010101100010001000010000000100000010000100000000000010000100000000000000001001000011010001000110000100001000000000000000000000000010000010100000000010000100100000000000001000000100000010100000100011000001;
7;0.144444;0;1000010001000100000100001000111010110000000010000000000000000000000100000100000001110000010010100000100010100000000011010010010100001000100000000000001001000000010000011000000100001000001000100000010101100010001000110000000100000010000000000011000010000100000000000001001001000010010001000110000100001100000000000000010000000011000000110000000000000110100000000000001000000100000010101000100010001000;
7;0.144444;0;0101010000010000001000000100101010000001000000000010000000001000000000001000010000001100000010000000001001100000000001010001000001001000001000000100100101010001000000100000010000010101101000100010000000100001110000100000001000010001010010010111010001000001000001000000010010010010010100000100000001100000000100010110100000011000010000000100100100000000001000000000100110111000110001001101000010001100;
7;0.144444;0;1000010000000100000101001000101110110000000000011000000000000000000000000101000000010000000010010000100010100000000011010000000100001000100000000000001001000000000000011000000100001000000100100000010101100010001000010000000100010010000100000100000010000100010000000011001001000010010001000110000100001100000000000000000010000010000000010000000010000100110000000000001000000100000010100000100010001010;
7;0.144444;0;0101010000010000001000000100101010000001000000000010000000001000000000001000010000101100000010000000001001100000000001010001000001001000001000000100100101010001000000100000010000010101101000100010000000100001110000100000001000010000010010010111010001000001000001000000010010010010010000000100000001100100000100010110100000011000010000000100100100000000001000000000100110111000110001001101000010001100;
7;0.144444;0;0101010000010000001000000100101010000001000000000010010000001000000000001000010000101100000010000000001001100000000001010001000001001000001000000100100101010001000000100000010000010101101000100010000000100001110000100000001000010000010010010111010001000001000001000000010010010010010000000000000001100100000100010110100000011000010000000100100100000000001000000000000110111000110001001101000010001000;
7;0.144444;0;0000000001010101010110001000010001010010101000000010000000000001110000000000010000111101010101000001110100000011000000010000001010000000011000000010000001110001100001000001101010110010010001000000010010000001000001010010001000000000001011100100000000100001000111010010000000100001000000100000000000011001101000001001100000000100000010000001000000000000001000010000100001011001010110000001110011001000;
7;0.144444;0;0000000001010001010010001000000001010010101000000010000000000001010000000000010000111101010101000001100100000011000000010000001010010000011000000010000001110001100001000001100010010000010001000000010010000011000001010010001000000000011011100100000000100001000111010010000000100001001000000000000000011001101000001001100000000100000010000001010000000000000000010000100001011001010110000001110010001000;
7;0.144444;0;1000010000000100000100001000101010110000000000000000000000000000000100000100000000010000010010000000100010100000000011011010000100001000100000000000001001000000010000011000000100001000000100100000010101100010001000010000000100000010000100000000000010000100000000000000001001000010010001000110000100001000000000000000000000000010000000110000000010000100100000000000001000000100000010100000100011000001;
7;0.133333;0;0000000001010001010010001000000001001010101000000010000000000001010000000000010000111001010101000001100100000011000000010000001010000000011000000010000001110101100001000101100010010000010001000000010010000001000001010010101000000000001011100100000000100001010111010010000000100001001000110000000000011001101000001001100000000100000010010111010101010011000000001011101001100100001000100011100010100000;
7;0.133333;0;0000000001010001010010001000000001000010101000000000000000000001010000000000010000111001011001000001100100000011000000010000001010000000011001000010000001110001100001000001100010010010010001000000010010000001000001010010001000000000011011100100000000100001000111010010000000100001001000100000000000011001101000001001100000000100000010010111010101010011000000001011101001100100001000100011100010100000;
7;0.133333;0;0000000001010001010010001000000001001010101000000010000000000001010000000000010000111001010101000001100100000011000000110000001010000100011000000010000001110001100001000001100010010010010001000000000010000001000001010010101000000000001011100100000000100001000111010010000000100001001000110000000000011001101000001001100000000100000010010111010101010011000000001011101001100100001000100011100010110000;
7;0.133333;0;0000001001010001010010001000000001000010101000010010000000000001010000000000011000111001010101000001100100010011000000010000001010000000011000000010000001110001100001000001100010010010000001000000010010000001000001010110001000010000011011101010000000100001000011010010000000100001001000100000000001011001101000001001100000010100001110010101010101010011000000001011101001100100001000100011100010100000;
7;0.133333;0;0010000001010001010010000000000001001010101000000000000000000001010000000000010000110001010101000001100100000011000000010000001010000000111000000010000001110001100001100001100010010010010001000000010010001001000001010010101000000000001011100100000000100001000111010010000000100001001000110000000000011011101000001001100010000100000010010011010101110011000000001011101000100100001000100011100010100000;
7;0.133333;0;0000000001010001110010001000000001000010101000000010000000000001010000000000010000111001011100000001100100000011000000010000001010000000011000000010000001100001100001000001100010010010010001000000010010000001000001010010001000000000011001100100000000100001000111010010000000100001001000100000000000011001101000001001100000000100000010010111010101010011000000001011101001100100101000000011100010110000;
7;0.133333;0;0000000001010001010010001000000001000010101000000010000000000001010000000000010000111001010101000001100100000011000000010000001010000000011000001010000001110001100001000001100010010010010001000000010010000001000001010010001000000000011011100100000000100001000111010010000000100001001000100000000000011001101000001001100000000100000010010111010101010011000001001011101001100100001000100011100010100000;
7;0.133333;0;0000000000010001010010001000000001000010101000000010000000000001010100000000010000111001010101000001100100000011010000010000001010000000011000000010000001110001100001000001100010010010010001000000010010000001000001010010001000000000011011100100000000100001000111010010000000100001001000100000000000011001101010001001100000000100000010010111010101010011000000001011101001100100001000100011100010100000;
7;0.133333;0;0000000001010001010010001000000001001010101000000010000000000001010000000000010000111001010101000001100100000011000000010000001010000000011000000010000001110001100001000001100010010010010001000000010010000001000001010010101000000000001011100100000000100001000111010010000000100001001000110000000000011001101000001001100000000100000010010111010101010011000000001011101001100100001000100011100010100000;
7;0.133333;0;0000000001010001110010001000100001000010101000000010000000000001010000000000011000111001010100000001100100000011001000010000001010000000111000000010000001100001100000000001100010010000010001000000010010000001000001010010001000000000011011110100000000100001000111010010100000100001001000100000000000011001101000001001100000000100000010010111000101010111000000001011101001100101101000100011110010100000;
8;0.255556;0;1000010000000100000100001000101110110000000000000000000000000000000000000101000000010000000010000100100010100000000011010000000100001000100000110000001001000000000000011100000100001000000110100000010101100010001000010000001100000010000100000000000010000100010000000011001001001010010001000110000100001100000000000100000010000010000000010000000010000100100000000000001000000100000010100000100010001000;
8;0.255556;0;1000010000000100000100001000101110110000000000000010000000000000000000000101000000010000100010000100100010100000000011010000000100001000100000100000001001000000000000011000000100001000000110100000010101100010001000110000000100000010000100000000000010000100010000000011001001001010010001000110000100000100000000000000000010000010000000010000000010000100100000000000001000000100000010100000100010001000;
8;0.255556;0;1000010000000100000100001000101110110000000000000000000000000000000000000101000000010000000010000100100010100000000011010000000100001000100000100000001001000000000000011000000100001000000110100000010101100010001000010000000100000010000100000000000010000100010000000011001001001010010001000110000100001100000000000000000010000010000000010000000010000100100000000000001000000100000010100000100010001000;
8;0.255556;0;1000010000000100000100101000101110110000000000000000000000000000000001000101000010010000000010000100100010100000000011010000000100001000100000100000001001000000000000011000000100001001000110100000010101100010001000010000000000000010000100000000000010000100010000000011001001001010010000000110000100001100000000000000000010000010000000010000000010000100100000010000001000000100000010100000100010001001;
8;0.255556;0;1000010000000100000100101000101110110000000000000000000000000000000000000101000010010000000010000100100010100000000011010000000100001000100000100000001001000000000000011000000100001001000110100000010101100010001000010000000100000010000100000000000010000100010000000011001001001010010001000110000100001100000000000000000010000010000000010000000010000100100000010000001000000100000010100000100010001000;
8;0.222222;0;1000010000000100000100101000101110110000000000000000000000000000001100000100000000010000000010000000100010100000000011000001000100001001100000000000001001000000000000011000000100001000000100100000010101100010001000010000000100000010000100010000000010000101010001000011001001000010010001000110001100001100000000000000000000000010000000110000000010000100100000000000001000000100000010100000100010000000;
8;0.222222;0;1000110000000100000100001000101110110000000000001000000100000000000100000100000100010000000010000000100010100000000011010010000000001001100000000000001001000000000000011000000100001000000100100010010101100010001000010010000100000110000100000000000010000100000000100001001001000010010001000110001100001000000000000000000000000010000000010000000010010100100000000000001000000100000010100000100010000000;
8;0.222222;0;1000110000000100000100001000101110110000000000001000000100000000000100000100000100010000000010000000000010100001000011010010000000001001100000000000001001000000000000011000000100001000000100100010010101100010001000010010000100000110000000000000000010000100000000100001001001000010010001000110001100001000000000010000000000000010000000010000000010010100100000000000001000000100000010100000100010000000;
8;0.222222;0;1000010001000100000100101000101110110000000000000000000000000000001100000100000000010100000010000000100010100000000011000001000100001001100000000000001001000000000000011000000100001000000100000000010101100010001000010000000100000010000100010010000010000101010001000011001001000010010001000110001100001100000000000000000000000010000000110000000010000100100000000000001000000100000010100000100010000000;
8;0.222222;0;1000010000000100000100101000101110110000000000000000000000000000001101000100000000010000000010000000100010100000000011000001000100001001100000000000001001000000000000011010000100001000000100100000010101100010001000010000000100001010000100010000000010000101010001100011001001000010010001000110001100001100000000000000000000000010000000110000000010000100100000000000001000000100000010100000100010000000;
8;0.222222;0;0000000001010101010010001000000000000010101000000010000000001001110000000000010000111001010101000001100100000011000001010010001010000000011000000010000001110001100001000001100010010010010001010000010010000001010001010010001000000000011011100100000000100001000101010010000000100000001000100000000000011001101000001001100000000100000010010111010101010011010000001011101000100100001000100011100010100000;
8;0.222222;0;0000000001010001010010001000000001000010101000000010000000001001010000000000010000111001010101000001100100000011000000010010001010000000011000000010000001110001100001000001100010010010010001010000010010000001000001010010001000000000011011100100000000100001000111010010000000100001001000100000000000011001101000001001100000000100000010010111010101010011010000001011101001100100001000100011100010100000;
8;0.222222;0;1000010001000100000100101000001110110000000000000000000000000000001100000100000000010100000010000000100010100000000011000001000100001001100000000000001001000000000000011000000100001000000100000000010101100010001000010000000100000010000100010010000010000101010000000011011001000010010001000110001100001100000000010000000000000010000000110000000010000100100000000000001000000100000010100000100010000000;
8;0.211111;0;1000010000000100000100101000101110110000000000000000000000000010001100000100000000010000000010000000100010100000000011000001000100001001100000000000001001000000100000011000000100001000000100100000010101100010001000010000000100000010000100010000000010000100010001000011001001000010010001000110001100001100000000000000000000000010000000110000000010000100101000000000001000000100000010100000100010000000;
8;0.211111;0;0000000001010001010010000000000001001010100000000010000000000001010000000000010000111001010101000001100000000011000000010000001010000000011000000010000001110001100011000011100010011010010001000000010010000001000001010010101000000000001011100100000000101001000111010010000000100001001000110000000010011001101000001001100000000100001010010011010101110011000000000011101001100100001000100011100010100000;
8;0.211111;0;1000010001000100000100001000111010110000000000000000000000000000000100000100000001110000010010100000100010100000000011010010000100001000100000000001001001000000010000011000000100001000001100100000010101100010001000010000000100000010000000000010000010000100010000000001001001000010010001000110000100001100000000000000000000000011000000010000000010000110100000000000001000000101000010100000100010001000;
8;0.211111;0;0010000001010001010110001000010001001010101000001010000000000001010000000000010000111001010101001001100100000011100000010000001010000000011000000010000001110001100001000001100010000010010001000000010011000001000001010010101000000000001011100100001000100001000111010010000000100001001100110000000000010001111000001001100000000100000011010111010101010010010000001001101001100100001000100011100010100000;
8;0.211111;0;1000010000000100000100001000101110110000000000011000000000000000000000000101000000010000000010010000100010100000000011010000000100001010100000000000001001000000000000011000000100001001000100100000010101100010001000010000000100010010000100000100000010000100010000000011001001000010010001000110000100000100000000000000000010000010000000010000000010000100110000000000001000000100000010100000100010001010;
8;0.211111;0;0000000001010001010010001000000001001010101000000010000000000001010000011000010000111001010101001001100110000011000000010000000010000000011000000010000001110101100001000101100010010000010001110000010010000001000001000010101000000000001011100100010000100001010111000010000000100001001100111000000000011001101000001001100000000100000010010111010101010011000000001111101001100100001000100011100110010000;
8;0.211111;0;1000010001000100000100001000111010110000001000000000000000000000000100000100000001110000010010100000100010100000000011010010000100001000100100001001001001000000010000011000000100001000001100100000010101100010001000010000000100000010000000000010000010000100010000000101001001000010010001000110000100001100000000000000000000000011000000010000000010000110100000000000001000000101000010100000100010001000;
8;0.2;0;1000010000000100000101001000101110110000000010000000000000000000000000000101000000010000000010010000100010100000000011010000000100001000100000000000001001000000000000011000000100001000000100100000010101100010001000010000000100010010000100000000000011000100010000000011001001000010010001000110000100001100000000000000000011000010000000010000000010000101100000000000001000000100000010100000100010001010;
8;0.2;0;1000010000000100000101001011101110110000000000000000000000000000000000000101000000010000000010010000100010100000000011010000000100001000100000000000001001000001000000011000000110001000000100100000010101100010001000010000000100010010000000000000000010000100010000000011001001000010010001000110000101001100000000000000000010000010000000010000000010000100100000000000001000000100000010100000001010001010;
8;0.2;0;0000000001010001010010001000000000000000111000000010000000001001010001110000010000111001010101010001100100000011000000010010001010000000011000000000000001110001100001000001100010010010010001010000010010000001010001010010001000000000011011100100000000100001000111010010000000100000001000100000000000011001101000001001100000000100000010010111010101010011010000001001101000100100001000100011100010100000;
8;0.2;0;0000000001010001010010001000000000000010111000000011000000001001010001110000010000111001010101001001100100000011000000010010001010000000011000000010010001111001100001000001100010010010010001010000010010000001010001010010001000000000011011100100000000100001000111010010000000100000001000100000000000011001101000001001100000000100000010010111010101010011010000001011101000100100001000100011100010100000;
