generation;fitness;score;genome
100;0.533333;0;0000000001010000010010101101100001001110001000000011010010000001001010000000010000001001010110000001111100000100001000000000001010001100001100000010000000110001110001000001110010010110110001000000000010000001100001011000001101000100001011110100000001101101110101010000110000100001001100011000100001011001101000001001110000000100000011010111010111010001000000001110001000100110101000100011000110111000;
