generation;fitness;score;genome
100;0.5;0;1011000010000100000100011000101011101011000001010011010001111000000110000101100100110010001010000100100000101100011001110100100100001100101100100000000001001000010000101000001100000000000111110000010101110010011000101001000000100000100110000001000010000100000011000001011001000111000001000110010000001000000000000000000010001011000000110001100100000000100101000010000101010100000010100000100110101100;
