generation;fitness;score;genome
100;0.688889;0;1001010100000100101110000000000110110000110100000010000001000000100111000100001000010000000010001100000110110000000110010010000110001001010000010000000101000010001001011100000101011000001100100100000001100010000000010000011100000010000100010000100010110110000000000000001100110011011011000110010001000110000000101000000000000110000010010010000010011110100000010010101000000100000010100000100010001001;
