generation;fitness;score;genome
29;0.466667;0;0010100000000011100101101000001000000000000000100000011010000001000110000010000010000101000000000010100010000001111000000110100100000101010000100010111010010000000011000001001010101000000101000010000100001011011000001100110100000000100000000000000011101000100100100000100000000001100000101001001110010100000000000010011010000100010000000010110000000000010000010110001100001110000011010010000011010011;
29;0.466667;0;0010000000000011100101100000001000000000000000100000011011000101000110000110000011000101000000000010100010000001111000000110100100000001000000100000111010000000000111100001001010101000000100000010010100001011110000001100110100000000100000000000001011101100000100110000100000000001000000100011001010010110000000000010011010000100010000000000010000010000010000010110001100001110000011010010000011010011;
29;0.466667;0;0010000000000011100101110010001000000000000000100000011011000101000110000110000010000101000000010010100010000001111000000110100100000001000000100000101010000000000111100001001010101000000100000010010100001011110000001100110100000000100000000000000011101000100100100000100000000001000000100001001010010110000000000010011010000100010000100000010000000000010000010110001100001110000011110010000011010011;
29;0.466667;0;0010000000000011100101001000001000000000010000100000011010000101100110100010000010001001000000100010100010000001111000000110100000000101010000101000101010000001001111100001000010101000000100000110000100001011011000001100110100000000100000000000000011001000110100100100100000000001000000100001000010010110000000000010011010000100010000000000010000000001010001010110001100001110000011010010000011010011;
29;0.466667;0;0010000000000011100111101000001000000000000000000010111011000101100010100010000010000101000100000010000010000001111000000100100100000000010100100001110010000000001011100001001010101000000100000011010100000011010000001100110100000000100000000000000011101000100100100000100000000001000000100001001010010110000000000010011010000100010000010000010000000000010000010110001100001110000011010010000011010011;
29;0.466667;0;0010000000000011101001101000001000000000000000100000011010000101000110000010000010000101000000100010100010000001111000000110100110000001010000100000101010000000000111000101001010101000000100000010000100001011010000001100110100000000100000000000000011101000100100100000100000000001000000100001000010010110000000100010011010000100010001000000010000000000010010010110001100001110000011010010000011010011;
29;0.466667;0;0010000000000111100101101000001000000000000000100000011011000101010110000010000010000101000000000010110010000001111000000110100100000001000000100000101000000000000111000001001010101000000100000010000100001011010000001100110100000000100000000001000011101000100100100000100000000001000000100001001010010110000000000010011010000100010000100000110000000000010000010110001100001110000011010010000011010011;
29;0.466667;0;0010000000000011100111101000001000000000000010000010011011000101100110100010000010000101000100000010000010000001111000000100100100000000010100000001111010000000011111100001001010101000000100000011010100000011110000001100110100000000100000000000000011101000100100100000100000000001000000100001001110010110000000000010011010000100010000000000010000010000010000010110001100001110001011010010000011010011;
30;0.533333;0;0001000100000001100001001000101000000000000000100000011011100101000110000010000010000101000110000010100010000001111000000110100100010001000000100000101010000000000111100001001010101000000100000010000000001011010000001100110101000000100000000000000011101000100100101010100000000001000000100001001010010110000000110011011010000100010000000000010000000000010000010110001100011110001011000010110010010111;
30;0.533333;0;1001101010100000010100100000001000101100000000000000000000001101000000110000000100000101001001000010010011100100011001010000000000100100001010101000010000001000000010000000001010001001100100010010000000000011011000101000110100000001100000000100001001100000101101101000000000000001010100111001000000011110100000000010010000000101010000001100001000000001010000000110001101001011000011000010001011010111;
30;0.522222;0;0000000010000001100001001100001100000000000000100000011011000101000110000010000010000001000010000010100011000100010001010000000010000100001010001000010000100100000010000000001010001001100100010010000000000001010000101000110100000011100000000100001001100000101101101000010000100001010000111001000000010110100000000000010000000101010000001100001100000000010000000110000101011011001011000010001011010111;
30;0.522222;0;1001101010101000010100100000001000101100000000000000000000011101010010100000000100000110001001000010010110000100011001010000000000100000001010101010010000000000000011000000001010001001100100010010000000000001010000101000110100000001100000000100001001100000101101100000000000000001010000011001000000010110100000000010000000000101010000001100001100000000010000000110001101001011001011000010001011010111;
30;0.511111;0;0010000000000001100101101000001000000000000100100000011011100101000110000010000010000101000010000010100010000001111000000110100100010001000000100000101010000000000111100001001010101000000100000010000000001011010000001100110100000000100000000000000011101000100100101010100000000001000000100001001010010110000000110011011010000100010000000000010000000000010000010110001100001110001011000010110010010111;
30;0.511111;0;1001101010100000010100100000001000101100000110000000000000000101000001100000000100000100001001000010000011000100010001010000000010000100001010101000011000100001000010000000001010001001000100010010000000000111010000101000110000000011100000000100001001100000101101101000000000100001010100111001000000010110100000000010010100000101010000001100001000000000010000000110000101011001001011000010001011010111;
30;0.511111;0;0010000000000001100101101000001000000000000000110000011011000101000110000010000010000101000010000010100010000001111000000110101100000001000000100000101010000000000111100001001010101000000100000010000100001011010000001100110100001000100000000000000011101000100100100000101000000001000000100001001010010110000000100010011010000100010000000000010000000000010000010110001100001110001011000010110010010111;
30;0.511111;0;1001101010100000000100100000001000101100000001000000000000001101000010100000000100000100001000000010010110000100011001010000000000100100101010101010010000000000000010000000001010001001100100010010000000000001010000101000110100000001100000010100001001100000101101101000000000000001010000111001000000010110100000000010000000010101010000001100001110000001010000000110001101001011001011000010001011010111;
30;0.511111;0;1001101010100000011100100000001000101100000001000000000000011101000010100000000100000100101001000010010110000100011001010000000000100100101010101010010000000001000010001000011010001001100100010010000000000001010000101000110100000001100000000100001001110000101101101000000000001001010001111001000000010110100000000010000000000101010000001100001110000000010000000110001101001011001011000010001011010111;
30;0.5;0;0010000000000001100101101000001000100000000001100000011011000101000110000010000010000101000010000010100010000001111000000110100100000001100000100001101010000000000111100001001010101000000100000010000100001011010000001100110100000000101000000000000011101000100100100000100000000001000000100001001010010110000000100010011010000100010000000000000001000000010000010110001100001110001011000010010010010111;
30;0.5;0;1001101010100000010100100000001000101100000001000000000000001101000010100000000100000100001000000010010110000100011001010000000000100100101010101010010000000000000010000000001010001001100100010010000000000001010000101000110100000001100000000100001001110000101101101000000000001001010000111001000000010110100000000010000000000101010000001100001110000000010000000110001101001011001011000010001011010111;
30;0.5;0;1001101010100000010100100000001000101100000110000000000000000101000000100000000100000100001001000010000010000100010001000000000010000100001010101000010000100001000010000000001110001001100100010010000000000011010000101010110000000011100000000100001001100000101101101000000000100001010100111001000000010110100000000010010100000101010000001100001000000000010000000110000101011001001011000010001011010111;
30;0.5;0;0010000000000001100101101000001000100000000001100000011011000101000110000010000010000101000010000010100010000001111000000110100100000001100000100001100010000000000111100001001010101000000100010010000100001011010000001100110100000000101000000000000011101000100100100000110000000001000000100001001010010110000000100010011010000100010000000000000101000000010000010110001100001110001011000010010010010111;
30;0.5;0;1001101010100000010100100000001000101100000110000000000000000101000000100000000100000100001001000010000011000100010001010000000000100100001010101000010000100000000010000000001010001001100100010010000000000011010000101000110100000001100000000100001001100000101101101000000000100001010100111001000000010110100000000010010000000101010000001100001000000000010000000110000101001011001011000010001011010111;
30;0.5;0;0010000000000001100101101010001000000000000000100000011011000101000110000010000010000101000010000010100010000001111001000110100110000001000100100001101010000000000111100001001010101000000100000010000100001011010000001100110100000000100000000010000011101000100100100000101000000001000000100001001010010110000000100010011010000100010000000000010000000100010000010110001100001110001011000010110010010111;
30;0.5;0;1001101010100000010100100000001000101100000000000000000000001101000000100000001100000100001001000010010011000100011001010000000000100100001010101000010000000000000010000000001010001001100100010010000000000011011000101000110100000001100000000100001001100000101101101000000000000001010100111001000000010110100000000010010000000101010000001100001000010000010000000110001101001011011011000010001011010111;
30;0.5;0;1001101010100000010100100000001000101100000110000000000000000101000000100000000100000100001001000010000011000100010001010000000010000100001010101000010000100000000010000000001010001001100100010010000000000011010000101000110100000011100000000100001001100000101101101000000000100001010100111001000000010110100000000010010000000101010000001100001000000000010000000110000101011011001011000010001011010111;
30;0.5;0;0001000100000001100001001000101000000000000001100000011011100101000100000010000010000101000110000010100010000001111000000110100100010001000000100000101010000000000111100001001010101000000100000010000000001011110000001100110101000000100000000000000011101000100100101010100000000001000000100001001010010110000000111011011010000100010000000000010000000000010000010110001100011110001011000010110010010111;
30;0.5;0;1001101010100000011100100000001000101100000001000000000000001101000010100000000100000100101000000010010110000100011001010000000000100100101010101010010000000000000010001000011010001001100100010010000000000001010000101000110100000001100000000100001001110000101101101000000000001001010000111001000000010110100000000010000000000101010000001100001110000000010000000110001101001011001011000010001011010111;
30;0.488889;0;1001101010100000010100100000001000101100000000000000000000001101000000100000000100000101001001000010010011100100011001010000000000100100001010101000010000000000000010000000001010001001100100010010000000000011011000101000110100000001100000000100001001100000101101101000000000000001010100111001000000010110100000000010010000000101010000001100001000000000010000000110001101001011000011000010001011010111;
30;0.488889;0;0000000100000001100001001000101000000000000000100000011011000101000110000010000000000001000010000010100010000001111000000110100100000001000000100000111010000000000111100001001010101000100000000010000100001011010000001100110100000000100000000000000011101000100100100000100000000001000000100001001010010110000000100010011010000100010000000000010000000000010000010110001100001110001011000010110010010111;
30;0.488889;0;0010000000000001100101101000001000000000000000100000011011000101000110000010000010000101000010000010100010000001111000000110101100010001000000100000101010000000000111100001001010101000000100000010000000001011010000001100110100000000100000000000000011101100100100101000100000000001000000100001001010010110000000100011011010000100010000000000010000000000010000010110001100001110001011000010110010010111;
30;0.488889;0;0010000000000001100101101000001000000000000000100000011011000101000110000010000010000101000010000010100010000001111000000110100100000001000000100000101010000000000111100001001010101000000100000010000100001011010000001100110100000000100000000000000011101000100100100000100000000001000000100001001010010110000000100010011010000100010000000000010000000000010000010110001100001110001011000010110010010111;
30;0.488889;0;1001101010100000010100100000001000101100100000000000000000001101000000100000000100010100001001000010010011000100011001010100000000100100001010101000010000000000000010000000001010001001100100010010000000000011010000101000110100000001100000000100001001100000101101101000000000001001010100111001000000010110100000000010010000000101010000001100001000000000010000000110001101001011001011000010001011010111;
30;0.488889;0;0010000000000001100101100000001000100000000001100000011011000101000110000010000010000101000010010010100010000001111000000110100100000001100000100001101010000000000111100001101010101000000100000010000100000011010000001100110100000000101000000000000011101000100100100000100000000001000000100001001010010110000000100010011010000100010000000000000001000000010000010110001100001110001011000010010010010111;
30;0.488889;0;1001101010100000010100100000001000101100000110010000000000000101000000100000000100000100001001000010000011000100010001010000000010000100001010101000010000100000000010000000001010001001100100010010000000000011010000101000110100000011100000000100001001100000101100101000000000100001010100111001000100010111100000000010010000000101010000001100001000000000010000000110000101011011001011000010001011010111;
30;0.488889;0;0000000100000001100001001000101000000000000000100000011011000101000110000010000000000001000010000010100010000001111000000110100100000001000000100000101010000000000111100001001010101000000100000010000100001011010000001100110100000000100000000000000011101000100100100000100000000001000000100001001010010110000000100010011010000100010000000000010000000000010000110110001100001110001011000010110010010111;
30;0.488889;0;1001101010100000010100100000001000101100000110000000000000000101000000100000000100000100001001000010000011000100010001010000000010000100001010101000010000100001000010000000001010001001100100010010000000000011010000101000110000000011100000000100001001100000101101101000000000100001010100111001000000010110100000000010010100000101010000001100001000000000010000000110000101011001001011000010001011010111;
30;0.488889;0;0000000000000001100001001000001000000000000000100000011011000101000110000010000010000001000010000010100010000001111000000110100100000001000000100000101010000000000111100001001010101000000100000010000100001011010000001100110100000000100000000000000011101000100100100000100000000001000000100001001010010110000000100010011010000100010000000000010000000000010000010110001100001110001011000010110010010111;
30;0.488889;0;1001101010100000010100100000001000101100000000000000000000001101000000100000000100000100001001000010010011000100011001010000000000100100001010101000010000000000000010000000001010001001100100010010000000000011010000101000110100000001100000000100001001100000101101101000000000000001010100111001000000010110100000000010010000000101010000001100001000000000010000000110001101001011001011000010001011010111;
30;0.488889;0;0010000000000001100101101000001000000000000100100000011011000101000110000010000010000101000010000010100010000001111000000110100100000001000000100000101010000000000111100001001010101000000100000010000000001011010000001100110100000000100000000000000011101000100100101000100000000001000000100001001010010110000000100011011010000100010000000000010000000000010000010110001100001110001011000010110010010111;
30;0.477778;0;0010000000000001100101101010001000000000000000100000011011000101000110000010000010000101000010000010100010000001111001000110100100000001000100100000101010000000000111100001001010101000000100000010000100001011010000001100110100000000100000000010000011101000100100100000100000000001000000100001001010010110000000100010011010000100010000000000010000000000010000010110001100001110001011000010110010010111;
30;0.477778;0;1001001010100000010100100000001001101100000010000000001010000101100000100001000100000100001101000110010011010100011001110000010100100000011000101000010000010000000110000000001010001001100100000010000000000011010000101000110100000001100000000100001010100000001101100000110000000001010100111001000011010110100000000010010000000100010000001100001000000000010000000110001101000010001011000010001010010111;
30;0.477778;0;0010000000000001100101101010001000000000000000100000011011000101000110000010000010000101000010000010100010000001111001000110100100000001000100100000101010000000000111101001001010101000000100000000000100001010010000001100110100000000100000000010000111101000100100101000100000000001000000100001001010010110000000100010011010000100010000100000010001000000010000010110001100001110001011010010110010010111;
30;0.477778;0;0010000000000011100100100000001001101100000010000000000000000101000000100001000100001100001001000010010011000100011001110000010000101000011000101000010000010000000110000000001010001001100100000000000000000011010100101000110100000001100000000110001011100000001101100000100000100001010100111001100010010110100000000010010000000100010000001100001000000000010000000110001101001010001011000010001010010111;
30;0.477778;0;0010000000000001100101101010001000000000000000100000011011000101000110000010000010000101000010000010100010000001111001000110100100000001000100100000101010000000000111101001001010101000000100000000000100001010010000001100110100000000100000000010000011101000100100100000100000000001000000100001001010010110000000100010011010000100010000000000010000000000010000010110001100001110001011010010110010010111;
30;0.477778;0;0010000000000001100101101000001100000000000100100000011011000101000110000010000010000101000010000010100010000001111000000110100100000001000000100000101010000010000111100001001010101000000100000011000000001011010000001100110100001000100000000000000011101000100100101000100000000001000000100001001010010110000000100011011010000100010000000000010000000000010000010110001100001110001011000010110010010111;
30;0.477778;0;1001101010100000010100100000001000101100000100000000000000000101000000100000000100000100001001000010000011000100010001010000000000100100001010101000010000000000000010000000001010001001100100010010000000000011010000101000110100000001100000000100001001100000101101101000000000000001010100111001000000010110100000000010010000000101010000001100001000000000010000000110001101001011001011000010001011010111;
30;0.477778;0;1001001010100000010100100000001001101100000010000000001000000101100000100001000100000100001001000110010011000100011001110000010100100000011000101000010000010000000110000000001010001001100100000010000000000011010000101000110100000001100000000100001010100000001101100000110000000001010100111001000010010110100000000010010000000100010000001100001000000000010000000110001101000010001011000010001010010111;
30;0.477778;0;0000000010000001100001001100001100000000000000100000011011000101000110000010000010000001000010000010100011000100010001010000000010000100001010001000010000100100000010000000001010001001100100010010000000000001010000101000110100000011100000000100001001100000101101101000000000100001010100111001000000010110100000000000010000000101010000001100001100000000010000000110000101011011001011000010001011010111;
30;0.477778;0;0010000000000001100101101010001000000000000000100000011011000101000110000010000010000101000010000010100010000001111001100110100100000001001100100000101010000000000111101001001010101000000100000000000100001010010000001100110100001000100000000010000011101000100100101000100000000001000000100001001010010110000000100010011010000100010000100000010001000000010000010110001100001110001011010010110010010111;
30;0.477778;0;1001101010100000010100100000001000101100000001000000000000001101000000100000000100000100001000000010010110000100011001010000000000100100101010101110010000000000000010000000001010001001100100010010000000000001010000101000110100000001100000000100001001100000101101001000000000000011010000111001000000010110100000000010000000000101010000001100001110000000010000000110001101001011001011000010001011010111;
30;0.477778;0;0010000000000001100101101000001000101000000001100000011011000101000110000010000010000101000010000010100010000001111000000110100100000001000000100001100010000000000111100001001010101000000100010010000100001011010000001100110100000000101000000000000011101000100100100000110000000001000000100001001010010110000000100010011010000100010001000000000101000000010000010110001100101110001011000010010010010111;
30;0.477778;0;0000000010000001100001001000001100000000000000100000011011000101000110000010000010000001000010000010100011000100010001010000000010000100001010101000010000100000000010000000001010001001100100010010000000000011010000101000110100000011100000000100001001100000101101101000000000100001010100111001000000010110100000000000010000000101010000001100001100000000010000000110000101011011001011000010001011010111;
30;0.477778;0;0010000000000001100101101010001000000000000001100000011011000101000110000010000000000101001010000010100010000001111001000110100100000001000100100000101010000000000111100001001010101000000100000010000100001011010000001100110100000000100000000010000011101000100100100000100000000001000000100001001010010110000000100010011010000100010001000000010000000000010000010110001100001110001011000010110010010111;
30;0.477778;0;1001101010100000010100100000001000101100000001000000000000001101000010100000000100000100001000000010010110000100011001010000000000100100101010101010010000000000000010000000001010001001100100010010000000000001010000101000110100000001100000000100001001100000101101101000000000000001010000111001000000010110100000000010000000000101010000001100001110000000010000000110001101001011001011000010001011010111;
30;0.466667;0;0010000001000011100101101000001000000000000000000000011010010101000110000010000010000101001100000010101010000001111000000010100100000001011000100000101010000001001011000001000010101000000101000110000100001011010000001100110100000000100000000000000011011000100100100000100000000001000000100001000010010110000000000010011010000100010000000000010000000000010000010110001100001110000011010010000011010011;
30;0.466667;0;0010000000000111100101001000001000000000001000000000011010000101000110000010000010000101000100000010100010000001111000000110100100000001011000100000101010000001000111000001001010101001000100000110000100001011010000001100110100000000100000000000000011001000100100100000100000000001000000100001000010010110000000000000011010000100010000000000010000000000010000010110001100001110000011010010100011010011;
30;0.466667;0;0010000000000111100101011001001000000000000000110000110010000101000110000000000010000101000000001010110010000001111000000110100110000001000000100000101000000000000111000001001010101010000100000010010100001011010000001100110100000001100000000001000010101000000100100000100000000001010000100001001010010110000100000010011010000100010000100000110000000000010000010110001100001110000011010010010011010011;
30;0.466667;0;0000000100000001100001001000101000000000000000100000011011000101000110000010000000000001000010000010100010000001111000000110100100000001000000100000101010000010000111100001001010101000001100000010001100001011010000001100110100000000100000000000000011101000100100100000100000000001000000100001001010010110000000100010011010000100010000000000010000000000010000110110001100001110001011100010110010010111;
30;0.466667;0;0010000000000111100101101001001000000000000000100000011111100101000110000010000010000101000000000010110010000001111000000110100100000001000000100000101000000000000111100001001010101000000100000010000100001001010000001100110100000000100000000000000011101000100100100000100000000001000000100001001010010110000000000010011010000100010000100000010000000000010000010110001100001110000011010010000011010011;
30;0.466667;0;0010000000000011100001001000001000000000000000101000011010000101000110000010001010000111000000000010100010000001111000000010100100000011010000100000101010000001000111010001011010101000000100000110000100001011110000001100110100000000100000000000000011001000100100100000100000000001100000100001000010010110000000000010011010000100010000000000010000000000010000010110001100001110000011010010000011010011;
30;0.466667;0;0010000000100111100101101000001000000000000000100000011011000101000110000010000010000111000000000010110010000001111000000110100101000001000000100000111000000000000111100001001010101000000100000010000100001011010000001100110100000000100000000000000011101000100100100000100000000001000000100001001010010110000000000010011010000100010000100000010000000000010000010110001100001110000011010010000011010011;
30;0.466667;0;0010000000000001100101101000011010001000000000100000011010000101000110000010000010000101000010000010100010000001111000000110100100000001010000100000111010000000000111000001001010101000000100000010000100001011010000001100110100000110110000000000000011101000100100100000100000000001000000100001000010010110000000000010010110000100010000000000010000000100010000010110001100001110000011010010000011010011;
30;0.466667;0;0010000000000011100111101000001000000000000000000000011011000101100110000010000010100101000100000110000010000001111000000100100100000000010100110001110010000000001111100001001010101000000100000010010100000011110000001100110100000000100000100000000011101000100100100000100000000001000000100001001010010110000000000010011010000100010000000000010000000000010000010110001100001110000011010010000011010011;
30;0.466667;0;0010000000000011100101100000001000000000000000100000011011000101000110000110000010000101000000000010100010000001111000000110100100000001000000100000101010000000000111100001001010101000000100000010010100001011110000001100110100000000100000000000001011101000000100110000100000000001000000100011001010010110000000000010011010000100010000000000010000000000010000010110001100001110000011010010000011010011;
30;0.466667;0;0010000000100111100101001000001000000000000000000000011010000101000110000010000010000101001100000010100010000001111000000010100100100001011000100000101010000001000111000001001010101000000100000110000000001011010000001100110100000000100000000000000011011000100100100000100000000001000000100001000010010110000000000010011010000100010000000000010000000000010000010110001100001110000011010010000011010011;
30;0.466667;0;0010000000000011110101001000001000100001000000100000011010001001100010000010000010000101000000000010100010000001111001000010101100000001010000100000111010000000000011000001001010111000000100000010000100001010010000001100110100000000000000000000000011111000100100100100100000000001100010100000000010010110000000000010011010000100010010000000010000000000010000010110001100001110000011010010000011010011;
30;0.466667;0;0010000000000011100101001000001000100001000000100000011010001001100110000010000010000101000000000010100010000001111001000010101100000001010000100000111010000000000011000001001010101000000100000010000100001010010000001100110100000000100000000000000011111000100100100100100000000001100010100000000010010110000000000010011010000100010010000000010000000000010000010110001100001110000011010010000011010011;
30;0.466667;0;0010000000000011100101101000001000000000000000100000011010000001000110000010000010000101000000000010100010000001111000000110100100000101010000100000111010010000000011000001001010101000000101000010000100001011011000001100110100000000100000000000000011101000100100100000100000000001100000100001001010010100000000000010011010000100010000000010110000000000010000010110001100001110000011010010000011010011;
30;0.466667;0;0010000000000110100101101000001000000000000000100000011011000101010110000010000010000101000000000010110010000001111000000110100100000001000000100000101000000000000111000001001010101000000100000010000100001011010000001100110100000000100000000001000011101000100100100000100000000001000000100001001010011110000000000010011010000100010000100000110000000000010000010110001100001110000011010010000011010011;
30;0.466667;0;0010000000000011100101001000001000000000000000000000011010000101000110000010000010000101001100000010100010000001111000000010100100000001011000100000101010000001000111000001001010101000000100000110000100001011010000001100110100000000100000000000000011011000100100100000100000000001000000100001000010010110000000000010011010000100010000000000010000000000010000010110001100001110000011010010000011010011;
30;0.466667;0;0010001000000111100101101000001000000000000000100000011111000101010110000010000010000101000000000000110010000001111000000110100100000001000000100000101000000000000111000001001010101000000100000010000100001011010000001100110100000000100000000001000111101000100100100000100100000001000000100000011010010110000000000010011010000100010000100000110000000000010000010110001100000110000011010010000011010011;
30;0.466667;0;0000000010000001100001001000001100000000000000100000011011000101000110000010000110001001000010000010100011000100010001010000000010000100001010101000010000100000000010000000001010001001100100010010000000000011010000101000110100000011100000000100001001100001101101101000000000100001010100111001000000010110100000000000010000000101010000001000001100000000010000000110000101011011001011000010001011010111;
30;0.466667;0;0010000000000011100101001000001000101001000000100000011010001001100110000010000010000101000000000010100010000001111001000010101100000001010000100000111010000000000001000001001010101000000100000010000100001010010000001100110100000000100000100000000011111000100100100100100000000001100010100000000010010110000000000010011010000100010010000000010000000001010000010110001100001110000011010010000011010011;
30;0.466667;0;0010000000000011100101110010001000000000000000100000011011000101000110000110000010000101000000010010100010000001111000000110100100000001000000100000101010000000000111100001001010101000000100000010010100001011110000001100110100000000100000000000000011101000100100100000100000000001000000100001001010010110000000000010011010000100010000100000010000000000010000010110001100001110000011110010000011010011;
30;0.466667;0;0010000000000011100101100000001000000000000000100000011011000101000110000110000011000101000000000010100010000001111000000110100100000001000000100000111010000000000111100001001010101000000100000010010100001011110000001100110100000000100000000000001011101100000100110000100000000001000000100011001010010110000000000010011010000100010000000000010000010000010000010110001100001110000011010010000011010011;
30;0.466667;0;0000000000000011100101001000000000000000000000000000011010000101000110000010000010000101001100010010100010000001111000000010100100000001011000100000101010000001000111000001001010101000000100000110000100001011010000001100110100000000100000000000001011011000100100100000100000000001000000100001000010010110000000000010011010000100010000000000010000000000010000010110001100001110000011010010000011010011;
30;0.466667;0;0010000000000011100111101000001000000000000000100010111011001101100010100010000010000101000100000010000010000001111000000100100100000000010100100001110010000000001011100001001010101000000100000011010100000011010000001100110100000000100000000000000011101100100100100000100000000001000000100001101010010110000000000010011010000100010000010000010000000000010000010110001100001110000011010010000011010011;
30;0.466667;0;0010000000000011100110001010001000000000001000000000011011000101010110000010000010000101000100000010100010000001111000000110100100000001011100100000101011000001000111000001001010101000000000000111000100001011010000001100110100000000100000000000000011001000100100100100100000000001100000100001000010010110000000000010011010000100010000000000010000000000010001010110001100001110000011010010000011010011;
30;0.466667;0;0010000000000011100111101000001000000000000010000010011011000101100110100010000010000101000100000010000010000001111000000100100100000000010100000001111010000000011111100001001010101000000100000011010100000011110000001100110100000000100000000000000011101000100100100000100000000001000000100001001110010110000000000010011010000100010000000000010000010000010000010110001100001110001011010010000011010011;
30;0.466667;0;0000000000101111100101001000001000000000000000000000011010001101000100000010000010000101001100000010100010000001111000000010100100100001011000100000101010000001000111000001001010101000000100000110000000001011010000001100110100000000100000000000000011011000100100100000100000000001000000100001000010010110000000000010011010000100010000000000010000000000010000010110001100001110000011010010000011010011;
30;0.466667;0;0010000000000011100101001100001000000000000001100000010010000111000100000010000010000101001000000010100010000001111000010110100100000001000000100000111010000001000111001001001010101000000101001110000100001011010000001100110100000000100000000000000111001000100100100000100000000001000100110001000010010110000000000010011010000100010000100000110000000000010000010110001100001110000010010010000011010011;
30;0.466667;0;0010000000000011100101101000001010001000000000100000011010000101000110000010000010000101000010000010100010000001111000000110100100000001010000100000111010000000000111000001001010101000000100000010000100001011010000001100110100000110100000000000000011101000100100100000100000000001000000100001000010010110000000000010011110000100010000000000010000000100010000010110001100001110000011010010000011010011;
30;0.466667;0;0010000000000011100101101000001000000000000000100000011111000101000110000011000010000101000000000010100010000001111000000110100100000001001000100000111010000001000111100001001010101000000100000010000100001011011000001100110100000000100000000000000011101000100100100000100000000001010000100011001010010110000000000010011010000100010000000000010000000000010000010110001100001110000011010010000011010011;
30;0.466667;0;0010000000000111100101101000001000000000000000100000011011000101010110000010000010000101000000000010110010000001111000000110100100000001000000100000101000000000000111000001001010101000000100000010000100001011010000001100110100000000100000000001000011101000100100100000100000000001000000100001001010010110000000000010011010000100010000100000110000000000010000010110001100001110000011010010000011010011;
30;0.466667;0;0010000000000011101001101000001000000000000000100000011010000101000110000010000010000101000000100010100010000001111000000110100110000001010000100000101010000000000111000101001010101000000100000010000100001011010000001100110100000000100000000000000011101000100100100000100000000001000000100001000010010110000000100010011010000100010001000000010000000000010010010110001100001110000011010010000011010011;
30;0.466667;0;0010100000000011100101101000001000000000000000100000011010000001000110000010000010000101000000000010100010000001111000000110100100000101010000100010111010010000000011000001001010101000000101000010000100001011011000001100110100000000100000000000000011101000100100100000100000000001100000101001001110010100000000000010011010000100010000000010110000000000010000010110001100001110000011010010000011010011;
30;0.466667;0;0010000000000011100101001000001000000000010000100000011010000101100110100010000010001001000000100010100010000001111000000110100000000101010000101000101010000001001111100001000010101000000100000110000100001011011000001100110100000000100000000000000011001000110100100100100000000001000000100001000010010110000000000010011010000100010000000000010000000001010001010110001100001110000011010010000011010011;
30;0.466667;0;0010000000000011100111101000001000000000000000000010111011000101100010100010000010000101000100000010000010000001111000000100100100000000010100100001110010000000001011100001001010101000000100000011010100000011010000001100110100000000100000000000000011101000100100100000100000000001000000100001001010010110000000000010011010000100010000010000010000000000010000010110001100001110000011010010000011010011;
31;0.533333;0;1001101010100000010100100000001000101100000000000000000000001101000000100000000100000101001001000010010011100100011001010000000000100100001010101000010000001000000010000000001010001001100100010010000000000011011100101000110100000001100000000100001001100001101101101000000000000001010100111001000000010110100000000010010000000101010000001100001000000000010000000110001101011011000011000010001011010111;
31;0.533333;0;0001000100000001100001001000101000000000000000100000011011100101000110000010000010000101000110000010100010000001111000000110100100010001000000100000101010000000000111100001001010101000000100000010000000001011010000001100110101000000100000000000000011101000100100101010100000000001000000100001001010010110000000110011011010000100010000000000010000000000010000010110001100011110001011000010110010010111;
31;0.533333;0;1001101010100000010100100000001000101100000000000000000000001101000000110000000100000101001001000010010011100100011001010000000000100100001010101000010000001000000010000000001010001001100100010010000000000011011000101000110100000001100000000100001001100000101101101000000000000001010100111001000000011110100000000010010000000101010000001100001000000001010000000110001101001011000011000010001011010111;
31;0.522222;0;1001101010101000010100100000001000101100000000000000000000011101010010100000000100000110001001000010010110000100011001010000000000100000001010101010010000000000000011000000001010001001100100010010000000000001010000101000110100000001100000000100001001100000101101100000000000000001010000011001000000010110100000000010000000000101010000001100001100000000010000000110001101001011001011000010001011010111;
31;0.522222;0;0000000010000001100001001100001100000000000000100000011011000101000110000010000010000001000010000010100011000100010001010000000010000100001010001000010000100100000010000000001010001001100100010010000000000001010000101000110100000011100000000100001001100000101101101000010000100001010000111001000000010110100000000000010000000101010000001100001100000000010000000110000101011011001011000010001011010111;
31;0.522222;0;0010000000000001100101101000001000010000000000100000011011000101000110000010000010000101000010000010100010000001111000000110100100000001000000100000101010010000000111100001001010101000000100000010000100001011010000001100110100000000100000000000000011101000100100100000100000000001000000000001001010010110000000100010011010000100010000000010010000000000010000010110001100001110001011000010110010010111;
31;0.511111;0;1001101010100000000100100000001000101100000001000000000000001101000010100000000100000100001000000010010110000100011001010000000000100100101010101010010000000000000010000000001010001001100100010010000000000001010000101000110100000001100000010100001001100000101101101000000000000001010000111001000000010110100000000010000000010101010000001100001110000001010000000110001101001011001011000010001011010111;
31;0.511111;0;1001101010100000010100100000001000101100000110000000000000000101000001100000000100000100001001000010000011000100010001010000000010000100001010101000011000100001000010000000001010001001000100010010000000000111010000101000110000000011100000000100001001100000101101101000000000100001010100111001000000010110100000000010010100000101010000001100001000000000010000000110000101011001001011000010001011010111;
