generation;fitness;score;genome
100;0.644444;0;0000000100110100001100100110101111100100001011001010101100011010100000011001010001100000001010000000000001110000101001000111000010000000000001000101100001010000010000011000100000000101101011011001011100110010000000010101000111100001000000000000000011000001100100101010001100100000011011100100010100001110010000110000001110000000010110000001101100000000001010000000000011100000000100000111101010011000;
