generation;fitness;score;genome
80;0.933333;0;1001110000100000000000100000010100110001111010000001010001011010011011010011001101111011100000100100000000000101010100010000000100000100000001000111000100000000110001010010000001100000000000010001110010000000001111000000111111000101010010100010000001011100110001100010101100100100100010001111011001011000100111000000100100010010001000100010000100001001000101110110000001100100100001101000101010001001;
