generation;fitness;score;genome
6;0.288889;0;1000010000000100000100001000101110110000000000000000000000000000000100000100000000110000000010001000100010100000000011010010000100001000100000000000001001000000000000011000000100001000000100100000010101100010001000010000000100000010000100000000000010000100000000000001001001000010010101001110001100001000010000000000000000000010000000010000001010000101100000000000001000000100000010100000100010000000;
6;0.288889;0;1000010000001100000100001000101110110000000000000000000010010000000100000100000000010000000010000000100010100000000011010010000100001000100000000000001001000000000000011000000100101000000100100000110101000010001000010000000101000010000100000000000010000100000000000001001001000010010001001110000100001000000000000000000000000010000000010000000010000100100000000000001000000100000010100000100010000000;
6;0.288889;0;1000010000001100000100001000101110110000000000000000000010110000000100000100000000010000000010000000100010100000000011010010000100001000100000000000001001000000000000011001000100101000000100100000110101000010001000010000000101000010000100000000000010000100000000000001001101000010010001101110000100001000000000000000000000000010000000010000000010000100100000000000001000000100000010100000100010000000;
6;0.288889;0;1000010000000100000100001000101110110000000000000000000000000000000100000100000000110000000010000000100010100000000011010010000100001000100000000000001001000000000000011000000100001000000100100000010101100010001000010000000100000010000100000000010010000100000001000001001101000010010001001110001100001000000000000000100000000010000000010000001010000100100000000000001000000100000010100000100010000000;
6;0.277778;0;1000010000010100000100001000101010110000000000100000000000000000000110000100000000010000000010000000100010100000000011010010000100001000100000000000001001000000000000011000000100001000000110100000010101100010001000010000000100010010000100000000001110000100000000000001101001000000010001000110000100001000000000000000000000000000000000010000001010000100100000000000001000000100000010100000100010000000;
6;0.277778;0;1000010000000100000100011000101110110000000000000000000000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000000001001000000000000011000000100001000000100100000010101100010011000010000000100000010000100000000001010000100000000000101111001000011010001000110100100001000000000000000000000000000000000010000011010000100100000100000001000000100000010100000100010000000;
6;0.277778;0;1000011000000100000100001000101110110000000000010000000000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000000001001000000000000011000000100001001000100100000010101100010001000010000000100000010000100100000000010000100000000000001001001000010010001000110000100001000000000000000000000000010000000010010100010010100101000000000001000000100000010100000100010000000;
6;0.277778;0;1000010000010100000100001000101010110000000000000000000000000000000110000100000000010000000010000000110010100000000011010010000100001000100000000000001001000000000000011000000100001000000110100000011101100010001000010000000100000010010100000000001010000100000000000001101001000010011001000110000100001000000000000000000000000000000000010000001010000100100000000000001000000100000010100000100010000000;
6;0.277778;0;1000010000000100000100001000101110110000000000000000000000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000000001001000000000000011000000100001000000100100000010101100010001000010000000100000010000100000000001010000100000000000001101001000010010001000110000100001000000000000000000000000000000000010000001010000100100000000000001000000100000010100000100010000000;
6;0.277778;0;1000010000000100000100001000101110110000000000000000000000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000010001001000000000000011000000100001000000100100000010101100010001100010000000100000010000100000000100010000100000000000001001001000010010001000110000100001001000000000000000000000010000000010000000010000100100000000000001000000100000010100000100010000000;
6;0.277778;0;1000010000000100100100001000101110110000010000000000100000000000000100000110000000010000000010000000100010100000000011010010000100001000100000000000001001000000000000011000000100001100100100100000010101100010001000010000000100000010000100000000000010000100000010010001001001000010010001000110000100001000000001000000010000000010000000010000000010000010100000000000001000000100000010100000100010000000;
6;0.277778;0;1000010000000100100100001000101110110000000000000000000000000000000100010110100000010000000010000000100000100000000011010010000100001000100000000000001001000000000000011000000100001100000100100000010001100010001000010000000100000010000100000000000010000100100000010001001001000010010001000110000100001000000010000000000000000010000000010000000010001000100000000000001000000100000010100000100010000000;
6;0.277778;0;1000010000000100000100001000101110110000000000000000000000010000000100000100000000010000000110000000100010100000000011010010000100001000100000000000001001000000000010011000000100001000000100100000010101100010001000010000000100000010100000000000001010000100001000000001101001000010010001000110000100001000000000001000000000000000000000010000001010000100100000100000001000000100000010100000100010000000;
6;0.277778;0;1000010000010100000100001000101010110000000000100000000000000000000110010100000000110000000010000000100010100000000011010010000100001000100000000000001001000000000000011000000100001000000110100000010101100010001000010000000100010010000100000000001110000100000000000001101001000000010101000110000100001100000000000000000000000000000000010000001010000100100000000000001000000100000010100000100010000000;
6;0.277778;0;1000010000000100000100001001101110111000000000000000000000010000000100000100000000010000000110000000100010100000000011010010000100001000100000000000001001000000000010011000000100001000000100100000010101100010001000010000000100000010100000000000001010000100001000000001101001000010010001000110000100001000000000001000000000010000000000010000001010000100100100100000001000000100000010100000100010000000;
6;0.277778;0;1000010000000000000100001000101110110000000000000000000000000000100100000100000000010000000010000000100010100000000010010010000100001000100000000010001001000000000000011000000100001000000100100000010101100010001100010000000100000010000100000000100010000100000010000001001001000010010001000110000100001001000000000000000000000010000000010000000010000100100000000000001000000100000010100000100010000000;
6;0.277778;0;1000010000000100000100001000101110110000000000000000000000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000000001001001000000000011000000100001000000100100000010101100010001000010000000100000010000100000000101010000100000000000001101001010010010001000111000100001000000000000000000000000000000000010000001110000010100000100000001000000100000010100000100010000000;
6;0.277778;0;1000010000000100000100001000101110110000000000000000000000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000000001001000000000010011000000100001000000100100000010101100010001000010000000100000010000000000000001010000100001000000001101001000010010001000110000100001000000000000000000000000000000000010000001010000100100000100000001000000100000010100000100010000000;
6;0.277778;0;1001010001000100000100001000101110110000000001000000000000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000010001001000000000000011000000100001000000100100000010101100010001100010000000100000010000100000010100010000100000000000001001001000010010001000110000100001001000000000000000000000010000000010000000010000100100000000000001000000100000010100000100010000000;
6;0.277778;0;1000010000000100000100001000101110110000000000000000000000000001000100000000000000010000000010000000100010100000000011010010000100001000100000000000001001001000000000001000000100001000000100100100010101100010001000010000000100000010000100000000101010000100000000000001101001010010010001000111000100001000000000000000000000000000000000010000001110000010100000100000001000000100000010100000100010000000;
6;0.277778;0;1001010000000100000100001000101110110000000000000000000000000000000100000100000000010000000010000000100010100000000011010010000100001000101000000000001001000000000000011000000100001000000100100000011101100010001010010000100000000010000100000000000010000100000000000001001001000010010001000100000100001000000000000000000000000010000000010000000010000100100000000010001000000100000010100000100010000000;
6;0.277778;0;1000010000010100000100001000101010110000000000000000000000000000000110000100000000010000000010000000100010100000000011010010000100001000100000000000001001000000000000011000000100001000000110100000010101100010001000010000000100000010000100000000001010000100000000000001101001000010010001000110000100001000000000000000000000000000000000010000001010000100100000000000001000000100000010100000100010000000;
6;0.277778;0;1000010000000100000100001000101110110000000000000000000000000000000100000100000000010000000010001000100010100000000011010010000100001000100000000000011001000000000000011000000100001000000100100000010101100011001000010000000100000010000100000000001010000100000000000001101001000010010001010110000100001000000000000000000000000000000000010000001010000100100000000000001000000100000010100000100010000000;
6;0.277778;0;1000010000010100000100001011101010110000000000000000000000000000000110000100000000010000000010000000100010100000000011010010000100001000100000000000001001000000000000011000000100001000000110100000010101100010001000010000000100000010000100000000001010000100000000000001101001000010010001000110000101001000000000000000000000000000000100010000001010000100100000000000001000000100000010100000100010000000;
6;0.277778;0;1001010000010100000100001000101110110000000000000000000000000000000100000100000000010000000010000000100010100000000011010010000100001000101000000000001001000000000000011000000100001000000110100000011101100010001010000000100000000010010100000000000010000100000000000001001001000010010001000100000100001000000000000000000000000010000000010000000010000100100000000010001000000100000010100000100010000000;
6;0.277778;0;1000010000000100100100001000101110110000010000000000100000000000000100000110000000010000000010000000101010100000000011010010000100001000100000000000001001000000000000011000000100001110100100100000010101100010001000010000000100000010000100000000000010000100000010010001001001000010010001010110000100001000000001000000010000000010000000010000000010000010100000000000001000000100000010100000100010000001;
6;0.277778;0;1000010000000100000100101000101110110000000000000000000000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000010001001000000000000011000000100001000000100100000010101100010001100010000000100000010000100000000100010000100000000000001001001000010110001000110000100001001000000000000000000000010000000000000000010000100100000000000001000000100000010100000100010010000;
6;0.277778;0;1000010000000100000100001000101110110000000000000000000000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000100001001000000000000011000000100001000000100100000010101110010001000010000000100010010000100000000000010000100000000000001001001000010010001000110000100001000000000000000100001010010001010010000000010000100100000000000001000000100000010100000100010000000;
6;0.277778;0;1000010000000100000100011000101110110000000000000000000000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000000001001000000000000011000000100001000000100100000010101100010001000010000000100000010000100000000001010000100000000000001111001000010010001000110100100001000000000000000000000000000000000010000011010000100100000000000001000000100000010100000100010000000;
6;0.277778;0;1000010000000100000100001000101110110000000000000000000000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000000001001000000000000011000000100001001000100100000010101100010001000010000000100000010000100000000000010000100000000000001001001000010010001000110000100001000000000000000000000000010000000010000100010010100101000000000001000000100000010100000100010000000;
6;0.277778;0;1000010000000100001100001000101110110000000000000000000000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000010001001000100000000011000000100001000000100100000011101100010001100010000000100000010000100000000100010000100000000000001001001000010010001000110000100001001000000000000000000000010010000010000000010000100100000000000001000000100000010100000100010000000;
6;0.277778;0;1000010001010100000100001000101010110000000000100000000000000000000010010100000000110000000010000000100010100000010011010010000100001000100000000000001001000000000000011000000100001000000110100000010101100010001000010000000100010010000100000000001110000100000000000001101000000000010101000110000100001100000000000000000000000000000000010000001010000100100000000000001000000100000010100000100010000000;
6;0.277778;0;1000010000000100000100001000101110110000000000000000001000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000000001001001000000000011000000100001000000100100000010101100010001000010000000100000010000100000000101010000100000000000001101001010010010001000111000100001000000000000000000000000000000100010000001110000010100000100011001000000100000010100000100010000000;
6;0.277778;0;1000010000000100000100001000101110110000000000000000000000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000000001001001000000000011000000100001000000100100000010101100010001000010000000100000010000100000000001010000100000000000001101001000010010001000110000100001000000000000000000000000000000000010000001110000110100000100000001000000100000010100000100010000000;
6;0.277778;0;1000010000010100000100001000101010110000000000000000000000000000000110000100000000010000000010000000110010100000000011010010000000001000100000000000001001000000000000011000100100001000000010100100011101100010001000010000000100000010010100000000001010000100000000000001101001000010011001000110000100001000000000000000000000000000000000010000001010000100100000000000001000000100000010100000100010000000;
6;0.277778;0;1000011000000100000100001001101110111000010000000000000000010000000100000100000000010000000110000000100000100000000011010010000100001000100000000000001001000000000010011000000100001000000100100000010101100010001000010000000100000010100000100000001010000100001000000001101001000010010001000110000100001000000000001000000000010000000000010000001010000100100100100000001000000100000010100000100010000000;
6;0.266667;0;1001010000000100000100001000101110110000000000000000000000000000000100000100000000010000000010000000100010100000000011010010000100001000101000000000001001000000000000011000000100001000000100100000010101100010001000010000000100000010000100000000000010000100000000000001001001000010010001000100000100001000000000000000000000000010000000010000000010000100100000000010001000000100000010100000100010000000;
6;0.266667;0;1000010000000100000100001000101110110000000000000000010000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000000001001000000000000011000000100001000000100100000010101100010001000010000000100000010000100000000000010000100000000000001001001000010010001000110000100001000000000000000000000000010000000011000000010000100100000000000001000000100000010100000100010000000;
6;0.266667;0;1000000000000101000100001000101100110000000000000000010000000000000100000100000000010000000010000000100011100000000011010010000100001000100000000000001001001000000000011000000100001000000100000000010101100010001000010000000100000010000100000000000010000100000000000001001001000010010001000110000100001000000100000000000000000010000000011000000010000101100000000000001000000100000010100000100010000000;
6;0.266667;0;1000010000000100000100001000101010110000000000000000000000100000000100000100000000010000010010000001100010100100000011010010000100000000101000000000001000000000000000011000000100001000000100100000010101100010001000010000000100000010000100000000000010000100000000000001001001000011010001000110000100001000000000000000000000000010000000011010000010000100100000000000101000000100000010100000100010000000;
6;0.266667;0;1000010000000100000100001000101110110000000000000000000000000001000100000100000000010000000010000000100010100000000011010010000100001000100000000000001001000100000000011000000100001000000100100000010101100010011000010000100100000010000100000000000010000100000000000001001001010010010001000110000100001000000000000000000001000010000000010000000110000100100000000000001000000100000010100000100010000100;
6;0.266667;0;1000010000000101000100001000101100110000010000000000010000000000000101110100000000010000000010000000100010100000000011010010000100001000100000000000001001000000000000011000000100001000000100000000010101100010001000010000000100000010000100000000000010000100000000000001001001000010010001000110000100001000000000000000000000000010000000011000000010000101100000000000001000000100000010100000100010000000;
6;0.266667;0;1000010000000100000100001000101110110000000000000000000000000000000100000100000000010000000010000100100010100000000011010010000100001000100000010000001001000010000100011000000101001000000100100000010101100010001100010000000100000010000100001000000010000100000000000001001001000010010001000110000100001000000000010000000000000010000000010000000010000100100000000000001000000100000010100000100010000000;
6;0.266667;0;1000010000000100000100001000101110110000000000000000000000000000000100000100000000010000000010000000100011100000000011010010000100001000101000000000001001000000010000011000000100001000000100100000010001110010001000010000000100000010000100000000000010000100000000000001001001000011010001000010000100001000000000000001000000000000000000010000001010000100100000000000000000000100001010100000100010000000;
6;0.266667;0;1000010000000000000100001010101110110000000000000000010000000000100100000100000000010000000010100000100010100000000011010010000100001000100000000000001001000000000000011010010100001000000100100001010101100010011000010000000100000010000100000000000010000100010000000001001101000011010001000110001100001000000000000000000000000010000000001000000110000100100000000000001000000100000010100000100010000000;
6;0.266667;0;1000010000000100000100001000101110110100000000000000000000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000000001001000000000000011000000101011000000100100000010101100010001000010000000100000010000100000000100010000100000000000001001001000010010001000110000100001000000000000000000000000010000000010000000010000100100000000000001000000100000010100000100010000000;
6;0.266667;0;1000010000000100000100001100101110110110000000000000000000000000000100000100000000010000000010000000100010100000000010010010000100001000101000000000001001100000000000011000000100001000000100100000010100100010001000010000000100000010000100000000000010000100000000000101001001000110011101000110000100001000000000000000000000000010000000010000010010000100100000000000001000000100000010100000100010000000;
6;0.266667;0;1000010000010100000100001000101110111000000000000000000000000001000100000100000000010000000010000000000010100000000011010010000100001000100000000000001001000000000000011000000100001000000100100000010101100010001000010000100100000010001100000000000010000100000000000001001001000010010001000110000100001000000000000000000000000010000000010000000010000100100000000000001000000100000010100100100010000100;
6;0.266667;0;1000010000000100000100001100101110110100000000000000000000000000000100000100000100010000000010000000100010100000000010010010000100001000101000000000001001000000000000011000000100001000000100100000010100100010001000010000000100000010000100000000000010000100000000000101001001000110011101000100000100001000000000000000000000000010000000010000000010000100100000000000001000000100000110100000100010000000;
6;0.266667;0;1000010000000100000100001000101100110000000000000000000000000000000100000100000000000000000010000010100010100000000011010010000100001000100000000000001001000000000000011000000100001000000100100000010101100010001000010000000100000010000101000000000010000100100000000001001001000010000001000110000100001000000000000000000000000010000000001000000010000100100000000000001000000100000010100000100010000000;
6;0.266667;0;1100010000000100000100001000101110110000000000000000000000000000010100000100000000000000000010000000100010100001000011010010000101001000100000000000001001000000001000011000000100001001000100100000010101100010001000010000000100000010000100000000000010000100000000000011101001000010010001000110010100001000000000000000000000000010000000010000010011000100100000000000001000000100000010100000100010000000;
6;0.266667;0;1000010000000100000100001000101110110000000000000000010000000000000100000100000000010000000110000000100010100000000011010010000100001000100000000000001001000000000000011000000100001000000100100000010101100000001000010000000100000010000100000000000010000100000000000001001001000010000001000110000100001000000000000000000000000010000000011000000010000100100000000000001000000100000010100000100010000010;
6;0.266667;0;1000010000000100000100001000101110110100000000000000000000000000000100000100000000010000000010000010100010000000000011110010000100001000100000000000001001000000000000011000000101011000000100100000010101100010001000010000000100000010000100000000100010000100000000000001001001000010010001000110000100001000000000000000000000000010000000010000000011000100100000000000001000000100000010100000100010000000;
6;0.266667;0;1000010000000100100100001000101110111000000000000100000000000000000100000110000000010000000010000000100010100000000011010010000100001000101000000000001001000000000000011000000100001000001100100000010101100010001000010000000100000010000100010000000010000100000000010001001001000010010001000110000100001000000000001000000000000010000000010000000010000000100000000000001000000100000010100000100010100001;
6;0.266667;0;1000010000000100000100001000101110110100000000000000000000000000000100000100000000010000000010000010100010000000000011110010000100001000100000000000001001000000000000011000000101011010000100100000010101100010101000010000000100000010000100000000100010000100000000000001001001000010010001000110000100001001000000000000000000000010000000010000000011001100100000000000001000000100000010100000100010000000;
6;0.266667;0;1001010000000100000100001000101110110000000000000000000000100000000100000100000000010000000010001000100010100000000011010010000100001000101000000000001001100010000000111000000100001000000100100001010101100010001000010000000100000010000100000000000010000100000000000101001001000010010001000100000100001010000000000000000000000010000000010000000010000100100000000010001000000100000010100000100010000000;
6;0.266667;0;1000010000000100000100001000101010110000000000000000000000000000000100000100000000010000010010000001100010100000000011010010000100001000101000000000001001000100000000011000000100001000000100100000010101100010001000010000000100100010000100000000000010000100000000000001001001100010010001000110000100000000000000000000000000000010000000010000000010000100100000000000001000000100000010100000100010000000;
6;0.266667;0;1000010000000100000100001000101110110000000000000000000000000001000100000100000000010000000010000000100010100000000011010010000100001000110000000100001001000100000000111010000100001000000100100000010101100010011000010000100100000010000100000000000010000100000000000001001001010010010001000110000100001000000000000000000001000010000000010000000110000100100000000000001000000100000010100000100010000100;
6;0.266667;0;1000010000000110100100001000101110111000000000000100000000000000000100000110000000010000000010000000100010100000000011010010000100001000101000000000001001000000000000011010000100001000001100100000010101100010001000010000000100000010000100010000000010000100000000010001011001001010010001000110000100001000000000001000000000000010000000010000000010000000100000000000001000000100000010100000100010100001;
6;0.266667;0;1000010000000100000100001000101110110000000000000000000000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000010001001000000000000011000000100001000000100100000010101100010001100010100000100000010000100000000100010000101000000000001001001000010010001010110000100001001000000000000000000000010000000010000001010000100100000000000001000000100000010100000100010000000;
6;0.266667;0;1100010000000100000101001000101110110000000000000000000000000000000100000100000000010000000010010000100010100000010011010010000100001000100000000000001001000000000000011000100100001000010100100000011101100010001000010010000100010010000100000000000010000100010000000001001001000010010001000110000101001010000000000000000010000010000000110000000010000100100000000000001000000101000010100000100010000010;
6;0.266667;0;1000010000000100000100001000101010110100000000000100000000100000001100000100000000110010010010000001100010100100000111010010000100001000101000000000001000010000000000011000000100001000000100100000010101100010001000010100000100000010000101000100000010000100000000000001001001000011010001010110000100001000000000000000000000100010000000010000000010000100100000000000001000000100000010100000100010000000;
6;0.266667;0;1000010000000100000000001010101100110000000000000000010000000000100100000100000000010010000010100000100010100000000011010010000100001000100000000000001001000000000000011010010100001000000100100001010101100010011000010000000100000010000100000000000010000100010000000001001101000011010001000110001100001000000000000000000000000010000000001000000110000100100000000000001000000100000010100000100010000000;
6;0.266667;0;1000000000000100000100001000101100110000010000000000010000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000000001001000000000000011000000100001000000100000000010101100010001000010000000100000010000100000000000010000100000000000001001001000010010001000110000100001000000000000000000000000010000000011000000010000101101000000000001000000100000010100000100010000000;
6;0.266667;0;1000010000010100000110001000101110110000000000000000000000000001000100000100000000010000000010000000000010100000000011010010000100001000100000000000001001000000000000011000000100001000000100100000010101100010001000010000100100000010001100000000000010000100000000000001001001001010010001000110000100001000000000000100000000000010000000010000000010000100100000000000001000000100000010100100100010000100;
6;0.266667;0;1001010000000100000100001000101110110000000000000000000000000000000100000100000000010000000010000000100010100000000011010010000100001000101000000000001001100000000000011000000100001000000100100000010101100110001000010000000100000010000100000000000010000100000000000001001001000010011001000100000100001000000000000000000000100010000000010000000010000100100000000010001000000100000010100000100010000000;
6;0.266667;0;1000010000000100000100001000101010110000100000000000000000100000100100000100000000010000010010000001100010100100000011010010000100000000101000000000001000000000000000011100000100001000000100100000010101100010001000010000000100000010000100000000000010000100000000000001001001000011010001000110000100001000000000000000000000000010000100011010000010000100100000000000101000000100000010100000100010000000;
6;0.266667;0;1000010000000100000100001000101110110100000000000000000000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000000001001000100000000011000000101011000000100100000010101100010001000010000000100000010000100100000100010000100000000000011001001000010010001000110000100001000000000000000000000000010000000011000000010000100100000000000001000000100000010100000100010000000;
6;0.266667;0;1000000000000100000100001000101110110000000000000100000000000001000100000100000000010000000010000000100010100000000011010010000100001000100000000000001001000100000000011010100100001000000100100000010101100010011000010000100100000010000100000000010010000100000000000001001001010010010001000110000100001000000000000000000001010010000000010000000010000100100000100000001000000100000010100000100010000100;
6;0.266667;0;1000010000000100100100001010101110111000000000000100000000000000000100000110000010010000000010010000100010100000000011010010000100001000101000000000001001000000000000011000000100001000001100100000010101100010001000010000000100000010000100010000000010000100000000010001001001000010010001000110000100001000000000001000000000000010000000010000000010000000100000000000001000000100000010100000100010100011;
6;0.266667;0;1000010000000100000100001000101010110000000000000000000000000000000000000100000000010000010110000001100010100000000011010010001100001000101000000000001001000100000100011000000100001000000100100100010101100010001000010000000100100010000100000000000010000100000000000001001001100010010001000110000100000000000000000000000000000010000000010000000010000100100000000010001100000100000010100000100010010000;
7;0.366667;0;1000010001000100000100001000101110110000000000000000000000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000000001001000000000000011000000100001000001100100000010101100010001000010000000100000010000100000000001010000100000000000001101001000010010001000110100100001000000000000000000000000000000000010000001010000100100000000000001000000100000010100000100010001000;
7;0.344444;0;1000010000000100000100001100101110110100000000001000000000000000000100000100000000010001000010000000000110100000000000010010000100001000100000000000001001100000000000011000000100001000000100100000010101100010001000010000000100000010000100000000000010000100000000000101001001000110011101000110000100001000000000000010000000000010000000010000000010000100100001000000001000001100010010100000100010000100;
7;0.344444;0;1000010000000100000100001000101110110000000000000000000000010000000100000100000000010000000110000000100010100000000011010010000100001000100000000000001001000000000010011000000100001000000100100100010101100010001000010000000100100010100000000000001010000100001000000001101001000010010001000110000100001000000000001000000000000000000000010000001010000100100000100000001000000100001010100000100010001000;
7;0.344444;0;1000010000000100000100001000101110110000000000000000010000010000000100000100000000010000000110000000101010100000000011010010000100001000100000000000001001000000000010011000000100001000000100100100010101100010001000010000000100100010100010000000001010000100001000000001101001000010010001000110000100001000000001001000000000000000000000010000001010000100100000100000001000000100001010100000100010001000;
7;0.344444;0;1000010000000100000100001000101100110000000000000000010000000000100100000100001000010000000010000000100010100000000011010010000100001000100000000000001001000000000000011010010100001001000100100001010101100010011000010000000100000010001100000000000010000100010000000001001101000010010001000110000100001000001000000000000000000010000000011000000010000100100000000000001000000100000010100000100010000000;
7;0.344444;0;1000010000000100000100001000101110110000000000000000000000010000000100010100100000010000000110000000100010100000000011010010001100001000100000000000001001000000000010011000000100001000000100100100010101100010001000010000000100100010100000000000001010000100001000000001101001000010010001000110000100001000000000001000000000000000000000010000001010000100100000100000001000000100001010100000100010101000;
7;0.333333;0;1000010000000100000100001000001110110000000000000000000000000000000100000100000000010000000010000000110010100000000011010010000100001000100000000000001001000000000000001000000100001000000100100000010101100010011101010000100100000010000100000000000010000100000100000001001001010010010001000110000100001000000000000000000000000010000000000000000110000100100000000000001000000100000010100000100010000100;
7;0.333333;0;1000010000000100000100001000101110110000000000000000000000000000000100000100000000010000000010000000110010100000000011010010000100001000100000000000001001000000000000011000000100001000000100100000010101100010011101010000100100000010000100000000000010000100000000000001001001010010010001000110000100001000000000000000000000000010000000010000000110000100100000000000001000000100000010100000100010000100;
7;0.333333;0;1000010000000100000100001000001110110000000000000000000000000000000101000100000000010000000010000000110010100000000011010010000100001000100000000000001001000000000000001010000100001000000100100000010101100010011101010000100000000010000100000000000010000100000100100001001001010010010001000110000100001000000000000000000000000010000000000000000110000100100000000000001000000100000010100000100010000100;
7;0.311111;0;1000010000000100000100001000101010110000000000000000000000100000000100000100000000010000010010000001100010100100000011010010000000000000101000000000001000000000000000011000000100001000000100100000010101100010001000010000000100000010000100000000000010000100000000000001001001000011010001000110000100001000000000100000000000000010000000011010000010000100100000000000100000100100000010100000100010000000;
7;0.311111;0;1000010000000100000100001000101110110010000000001000000000000001000100000100000000010000000010000000100010100000000011010010000100001000100000000000001001000100000000011000000100001000000100100000010101100010011000010000100100000010000100000000000010000100000000000001001001000010010001000110000100001000000000000000000001000010001000010000000110000100100000000000001000000100000010100000100010000100;
7;0.311111;0;1000010000000100000100001000101110110000000000000000000000000000010100000100000000010000000010000000100010100000000011010010000100001000100000000000001001000000001000011000000100001000000100100000010101100010001000010000000100000010000100000000000010000100000000000001101001000010010001000110010100001000000000000000000000000010000000010000000010000100100000000000001000000100000010100000100010000000;
7;0.311111;0;1000010000000100000100001000101110110000000000000000000000000100010100000100000000010000000010000000100010100000000011010010000100001000100000000000001001000000001000011010000100001000000100100000010101100010001000010000000100000010000100000000000010000100000000000001101001000010010001000110010100001000000000000000000000000010000000010100000010000100100000010000001000000100000010100000100010000000;
7;0.311111;0;1000010000010100000110001000101010110000000000000000000000000000000110000100000000010000000010000000100010100000000011010010100100001000100000000000001001000000001000011000000100001010000110100000010101100010001000010000000100010010000100000000000010000100000000000001101001000010010001000110000100001000000000000000000000001000000000010000001010000100100000000000001100000100000010100000100010000000;
7;0.311111;0;1000010000000100000100001000101110110000000000000000000000000000010100000100000000010000000010000000100010100000000011011010000100001000100000000000001001000000001000001000000100001000000100100000010101100010001000010000000100000010000100000000000010000100000000000001101001000010110001000110010100001000000000000000000000000010000000010000000010000100100000000000001000000100000010100000100010000001;
7;0.311111;0;1000010000010100000100001000101010110000000000000000000000000000000110000100000000010000000010000000100010100000000011010010000100001000100000000000001001000000001000011000000100001010000110100000010101100010001000010000000100000010000100000000001010000100000000000001101001000010010001000110000100001000000000000000000000001000000000010000001010000100100000000000001100000100000010100000100010000000;
7;0.311111;0;1000110000000100000100001000101110110000000000000000000000000000010101000100000000010000000010000000101010100000000011011010000100001000100000000000001001000001001000001000000100001000000100100000010101100010001000010000000100000010000100000000000010000100000000000001101001000010110001000110010100001000000000000000000000000010000000010000000010000100100000000000001000000100000010100000100010000001;
7;0.3;0;1000010000000100000100001100101110110100000000000000000000000000000100000100000000010000000010000000100110100000000010010010000100001000100000000000001001100000000000011000000000001000000100100000010100100010001000010000000100010010000100000000000010000100000000000101001001000110011101000110000100001000000000000000000000000010000000010000000010000100100000000000001000000100010010010000100010000100;
7;0.3;0;1000110000000100000100001000101100110000000000000000000000000010000100000100000000010000000010000000100010100000000011010010000100001000100000000000001101000000000000111000000100001000000100100000010101100010001000010000000100000010001100000000000010000100000000000001001001000010010001000110000100001000000000000000000000000010000000010000010010000100100000000000001000000100000010100000100010000100;
7;0.3;0;1000010000000100000100001000101110110000000000000000000000000000000100000100000000010000000010000000100010100000000011110010000100001000100000000000001001000000000000011010010100001000000100100001010101100010011000010000000100000010000100000000000010000100000000000001001001000010010001000010000100001000000000000000000000000010000000011000000010000100100000000000001000000100000010100000100010000100;
7;0.3;0;1000010000000110000100001000101110110000000000000000000000000000000100000100000000010000000010000000100010100000000011010010000100001000100000000000000001000000000000011000000100001000000100100000010101100010001000010000000100000010000100000001000010000100010000000001001001000010010011000110000100001000001000000000000000000010000000110000000010000100100000000000001000000100000010100000100010100000;
7;0.3;0;1000010000000100000100001000101110110000000000000000000000000010000100000100000000010000000010000000100010101000000011011010000100001000100000000000001101000000000000011000000100001000000100100000010101100010001000010000000100000010001100000000100010000100000000000001001001000010010001000110000100001000000000000000000000000010000000010000010010000100100000000000001000000100000010100000100010100000;
7;0.3;0;1000010000000100000100001100101110110100000000000000000000000000000100000100000000010000000010000000100110100000000010010010000100001000100000000000001001100000000000011000000100001000000100100000010100100010001000010000000100000010000100000000000010000100000000000101001001000110011101000110000100001000000000000000000000000010000000010000000010000100100000000000001000000100010010100000100010000100;
7;0.3;0;1000010000000100000100001000101110110000000000100000000000000000010100000100000010010000000010000000100010100000000011010010000100001000100000000000001001000000001000010000000100001000000100100000010101100110001000010000000100000010000100000000000010000100000000000001101001000010010001000110010100001000000000000000000000000010000000010000000010000100100000000000001000000100000010100000100010000000;
7;0.3;0;1000010000000100000100001100101110110100000000000000000000000000000100000100000000010001000010000000000110100000000010010010000100001000100000000000001001100000000000011000000100001000000100100000010101100010001000010000000100000010000100000000000010000100000000000101001001000110011101000110000100001000000000000010000000000010000000010000000010000100100000000000001000000100010010100000100010000100;
