generation;fitness;score;genome
11;0.6;0;1000010000000100000100100100101110110000000000000000000000000010000100000100000010110000000010000000100010100010000011010010000100000000100000000000001001010000100000011000000100001001000100100000010101100010000000010100000100000010000100000000000010000100000100000001001001000010010011010110000100001000000000100000000000000010000000010000001010000100100000010000101000000100000011100000100010001000;
11;0.588889;0;1000010000000100000100001000101110011000000100000000010100010000000000000100000000110000000000000000101010100000000011000010000100001001100000000000100001000000000000011000000100101000000100100000011101100010001001010001000000010010000100000000100010000100000000000001011001100011011001000010001100001000000000000000000001000011000000010000000010000100100000000010101000000100000010000000100010001100;
11;0.588889;0;0001100000010010000000000100000000000001111000000000000001001010011001010010000000010000000010100000101010100000000011010010000100000000100000000000000001000000000000011000000100001000000100100101010101100010011100010000000100000010000111000000000010000100000000000001001001000010011011000110000100001000000011000000000000000010000000110000000010000100100000010010101000000100001010100000100010001000;
11;0.588889;0;1001100000010010000000000000000000000001111000000000000001001010011001010010000000010000000010000000101010100000000011010010000100000000100000000000000001000000000000011000000100001000000100100101010101100010011100010000000100000010000110000000000010000100000000000001001001000010011011000110000100001000000011000000000000000010000000110000000010000100100000010010101000000100001010100000100010001000;
11;0.588889;0;1000010000000100000100111100101110110000000000000000010000001010000000000100000010010000000010000000000010100000000011010010000100000000100000000000001001010000100000011000000100001001000000100000010101100010001000010100000100001010000100000000000010000100000100000001001001000010010111010110010100001000000000100000001000000010000000010000001010000100100000010000101000000100011011100000100010001000;
11;0.588889;0;1000010000000100000100101100101110110000000000000000000000000010000100000100000010010000000010000000100010100000000011010010000100000000100000000000001001010000100000011000000100001001000000100000010101100010001000010100000100000010000100000000000010000100000100000001001001000010010011010110000100001000000000100000000000000010000000010000011010000100100000010000100000000100100011100000100010001000;
11;0.588889;0;1000010000000100000100101100101110110000000000000000000001000010000100000100000010010000001010000000100010100000000011010010000100000000110000000000001000010000100000111000000100001001000100100000010101100010001000010100000100000010000100000000000010000100000100000001001001000010010011010110001100001000000000100000000001000110000000010000001010000100100000010000101000000100000011100000100010001000;
11;0.588889;0;1000010000000100010100101100101110110000000000000000000001000010000100000100000010010000001010000000100010100000000011010010000100000000110000000000001000000000100000111000000000001001000100100000010101100010001000010100000100000010000100000000000010000110000100000001001001000010010011010110001100001000000000100000000001000110000000010000001010000100100000010000101000000100000011100000100010001000;
11;0.566667;0;1000110000000100000100111100101110110000000000000000011000001010100000000100000010010000000010000000100010100000000011010010000100000000100000000000001001010000100000011000000100001001000000100000010101100010001000010100000100001010000100000000000010000100000100000001001001000010010011010110010100001000000000100000000000000010000000010000001010000100100000010000101000001100010011100000100010001000;
11;0.566667;0;1000010000000100000100001100001110110000000001000000000000010010000100000100000000110000000010000100100010100000000011010010000100000000100000100000001001010000000000011000001100001001000110100000010101100010001000010000000100000010000100000000000010000100010101000001011001001000010001000100000101001000000000010000000000000010000000011000000010000100100001000000101101000100000010100000100110000000;
11;0.555556;0;1001100000010010000000000000000000000001111001000000000000001010111001010010000000010000000010000000101010100000000010010010000100000000100000000000000001000000000000011000100100001000000100100101010101100010011100010000000100000010000110000000000010000100000000000001001001000010011011000110000100001000000011000000000000000010000000110000000010000100100000010010101000000100000010100100100010001100;
11;0.555556;0;1000010000000100000100101100101110110000000000000000001000000001000100000100000010010000000010000010110010100000000011110010000100000000100000000001001001010000000000011000000101011001000100100000010101100010001000010000000100000010000100000000000010000100010000000001001001000010011001000110000100001000000000000000000000000010010000010000000010000100100000010000101100010100000010100000100110000000;
11;0.555556;0;1000010000000100000100001001101110110000000000000000010000000000000000000100000000010000000011000000100010100000000011000010000100001001100000000010000001000001000000001000000100001000000100100000010101100010001000010000000000000010000100000000100010000100000000000001001001000011010001000010101110001000000000000000000000000011000000011000000010000100100000000010101000000000000010000000100010000100;
11;0.555556;0;1000010000000100000100111100101110110000000000000000010000001010000000000100000010010000000010000000100010000000000011010010000100000000100000000000001001010000100000011000000100001001000000100000010101100010001000110100000100001010000000000000000010000100000100000001001001000010010011010110010100001000001000100000000000000010000000010000001010000100100000010000101000000100010011100000100010001000;
11;0.555556;0;1000010000000100000100001000101110010000000000000000010100010000000000000100000000110000000000000000101010100000000011000010000100001001100000000000100001000000000000011000000100101000000100100000011101100010001000010000000000010010000100000000100010000100000000000001011001100011011001000010001100001000000000000000000001000011000000010000000010000100100000000010101000000100000010000000100010001100;
11;0.555556;0;1000000000000100000100001001101110110000000000000000010100000000010000000100000010010000000000000000100010100000000011000010000100001001100000000000001001000000000000011000000100001000000100100000010101100010001000010000000000010010000100000000100010000000001000000001001001100011010001000010001100001000001000000000000000000011000000010000000010000110100000000010101000000100000010000000100010000100;
11;0.544444;0;1100010000000100000100101100101110110000000000000000000000000010000100000100000010010000001000000000100010100000000011010010000100000000100000000100001000000000100000011000000100001001000100100000010101100010101000010100000100000010000100000000000010000100000100000001001001000011010011010110000100001000000000100000000000000110000000010000001000000100100000010000101000000100000011100000100010001000;
11;0.544444;0;1000010001000100000100101100101110110000000000000000000000000010000100000100000010010100000010000000000010100001000011010010000100000000100000000000001001010000000000011000000100001000000100100000010101100010011000010000000110000010000100010000000010000100000100000001001001000010010011000110000100001000000101100000000000000010000000110000000010000100100000010000100000000100000011100000100010001000;
11;0.544444;0;1000010000000100000100101100101110110000000000000000000000000010000100000100000010010000001000000000100010100000000011010010000100000000100000000100001000010000100000011000000100001001000100100000010101100010101000010100000100000010000100000000000010000100000100000001001001000010010011010110000100001000000000100000000001000110000000010000001000000100100000010000101000000100000011100000100010001000;
11;0.544444;0;1000000000000100000100001001101110110000000000000000010100000000010000000100000010010000000000000000100010100000000011100010000100001001100000000000001101000100000000011000000100001000000100100000010101100010001000010000000000010010000100000000100010000000001000000001001001100011010001000010001100001000001000000000000000000011000000010000000010010110100000000010101000000100000010000000100010000100;
11;0.544444;0;1000010000000100000100101100101110110000000000000000000000000010000100000100000010010000001000000000100010100000000010010010000100000000100000000100001000010000100000011000000100001001000100100000110101100010101000010100000100000010000100000000000010000100000100000001001001000010010011010110000000001000000000100000000000000110000000010000001000000100100000010000101000000100000011100000100010001000;
11;0.533333;0;1000010000000100010100101100101110110000000000000000001000000000000101000100000010010000000010000010110010100000000011110010000100000000100000000001001001010000000000011000000101001001000100100000010101100010001000010000000100000010000100000000000010000100010000000001001001000010011001000110000100001000000000000000000000000010010000011000000010000100100000110000101100000100000010100000100110000100;
11;0.533333;0;1000010000000100000100001011101110110000000000000000010000000000000000000100100000010000000010000000100010100000000011000010000100001001100000000000001001000001000000001000000100001000000100100000010101100010001000010000000000000010000100000000100010000100000000000001001001000011010001100010001100001000000000000000000000000011000000011000000010000100100000000010101000000000000010000000100010000100;
11;0.533333;0;1000010000000100000100001011101110110000000000000000010000000000000000000100100000010000000010000000100010100000000010000010000100001001100000000000001001000001000000001000000100001000000100100000010101100010001000010000000000000010000100000100101010000100000000000001001001000011010001100010001100001000000000000000000000000011000000010000000010000100100000000010101000000000000010000000100010000100;
11;0.522222;0;1000010001100100000100101100101110110000000000000000000001000000000100000100000010110000000000000000100010100000000011000010000100001001100000000000000001000000000000011000000100101000010100100000010101100010001100010000000000010010000100000001110010000100000000000001011001100011010001000010001100001000000000000000000000000011000000010000000010000100100000000010101000000100000011000000100010001100;
11;0.522222;0;1000010000000100000100101100101110110000000000000000001000001010000100000100000010010000000010000000100010101000000011010010000100000000100000000000001001010000100000011000100100001001000100100000010101100010001000010100000100000010000100000000000010001100000100000001001001000010010011010110000100001000000000100000000000000010000000010001001010000100100000010000101000000100000011100100100010011000;
11;0.522222;0;1000010000000100000100001001101110010000000010000000010101000000000000000100000000110000000100000000100010100000000011000010000100001001100000000000000001000000000000011000000100101000010100100000010101100010001100010000000000010010000100000000100010000100000000000001011001100011010001000010001100001100000000000001000000000011000000010000000010000100100000000010101000000100000010000000100010001100;
11;0.522222;0;1000010000000100000100001001101110010000000010000000010100000000000000000100000000110000000000000000100010100000000011000010000100001001100000000000000001000000000000011000000100101000010100100000010101100010001100010000000000010010000100000000100010000100000000000001011001100011010001000010001100001000000000000000000000000011000000010000000010000100100000000010101000000100000010000000100010001100;
11;0.511111;0;1000010000000100000100101100101110110000000000000000001000000000000100000100000010010000000010000010100010100000000011110010000100000000100000010000001001010000000000011100000101001001000100100000010101100010001000010000001100000010000100000000000010000100010000000001001001000010010001000110000100001000000000000100000000000010000000011000000010000100100000010000101100000100000010100000100110000000;
11;0.511111;0;1000010000000100000100101100101110110000000000000000001000000000000100000100000010010000000010000010100010100000000011110010000100000000100000010000001001010000000000011000000101001001000100100000010101100010001000010000001100000010000100000000000010000100010000000001001001000000010001000110000100001000000000000100000000000011010000011000000010000100100000010000101100000100000010100000100110000000;
11;0.511111;0;1000010000000100000100001001101110110000000000000010010100000000000000000100000000010000100010000000100010101000000011000010000100001001100000000000000001000100000000011000000101001000000100100000010101100010001000110000000000000010000100010000100010000100000000000101001001000011010001000010001100000000000000000000000000010011000000010000100010000100100000000010101000000100000010000000100010000100;
11;0.511111;0;1000010000000100000100101100101110110000000000000000001000000000000100000100000010010000000010000010100010100000000011110010000100000000100000000000001001010000000000011000000101001001000100100000010101100010001000010000000100000010000100000000000010000100010000000001001001000010010001000110000100001000000000000000000000000010000000011000000010000100100000010000101100000100000010100000100110000000;
11;0.511111;0;1000010000000100000100101100101110110000000000000000000000000000000100000100000010010000000010000000100010100010000011010010000100000000100000010000001001010010000000011000000100001001000100100000010101100010000000010000000100000010000100000000000010000100010000000001001001000010010001000110000100011001000010000000000000000010000000011000000010000100100000010000101100000100100010100000100110000000;
11;0.511111;0;1000010010000100000100001001101110110000000000000000010000000000000000000100000000010000000010000000100010100000000011000010000100001001100000000010000001000001000000011000000100001000000100100000000101100010001000000000000000000010000100000000100010000100000000000001001001000011010001000010001100001000000000000000000000000011000000010000000011000100100000000010101000000100010011000000100010000100;
11;0.511111;0;1000010000000100000100001001101110110000000000000000010000000000000000000100000000010000000010000000100010100000000011000010001100001001100000000000001001000001000000001000000100001000000100100000010101100010001000010000000000001010000100000000100010000100000000000001001001000011010001000010001101001000001000000000000000000011010010011000000010000100100000000010101000000000000010000000100010001100;
11;0.511111;0;1000010010000100000100001001101110110000000000000000010000000000000000000100000000010000000010000000100010100000000011000010000100001001100000000010000001000000000000011000000100001000000100100000000101100010001000010000000000000010000100000000100010000100000000000001001001000011010001000010001100001000000000000000000000000011000000010000000011000100100000000010101000000100000010000000100010000100;
11;0.5;0;1000010000000100000100101100101110110000000000000000001000000000000100000100000010010000000010000010110010100000000011110010000100000000100000000001001001010000000000011000000101001001000100100000010101100010001000010000000100000010000100000000000010000100010000000001001001000010011001000110000100001000000000000000000000000010010000011000000010000100100000010000101100000100000010100000100110000000;
11;0.488889;0;1000010000000100000100101100101110110000000000000000000000000000000100000100000010010000000010000000100010100010000001010010000100000000100000010000001001010010000000011000000100001001000100100000010101100010000000110000000100010010000100000000000010000100010000000001001001000010010001000110000100011001000010000000000000000010000000011000000010000100100000010000101100100100100010100000100110000000;
11;0.488889;0;1000010000000100000100001001101110010000000000000000010100010000001000000100000000110000000000000000100010100000000011000010000100001101100000000000000001000000000000011000001100101000000100100000011101100010001000010000000000010010000100000000100010000100000000000001011001100011011001000010001100001000000000000000000000000011000000010000000010000100100000000010101000000100000010000000100010000100;
11;0.488889;0;1000010000000100000100001001101110110000000000000000010100000000010000000100000000010000000000000000100010100000000011000010000100001001100000000000001001000000000000011000000100001000000100100000010101100010001000110000000000010010000100000000100010100100000000001011001001100011010001000010001100001000001000000000000000000011000000010000000010000110100000000010101000000100000010000000100010000100;
11;0.488889;0;1000010000000100000100001100001110110000000001000000000000000010000100000100000000110000000010000100100010100000000011010010000100000000100000100000001001010000000000011000001100001000000110100000010101000010001000010000000100000010000100000000000010000100010001000001011001001010010001000110100100001000000000010000000000000010000000011000000000000100100000000000101100000100000010100000100110100000;
11;0.477778;0;1000010000000100000100001001101110110000000000000010010000000000000000000100000000010000100010000000100010100000000011000010000100001001100000000000000001000000000000011000000100001000000100100000010101100010001000110000000000000010000100000000100010000100000000000001001001000011010001000010001100000000000000000000000000000011000000010000000010000100100000000010101000000100000010000000100010000100;
11;0.477778;0;1000010000000100000100001001101110010000000000000000010100010000000000000100000000110000000000000000100010100000000011000010000100001001100000000000000001000000000000011000000100101000000100100000011101100010001000010000000000010010000100000000100010000100000000000001011001100011011001000010001100001000000000000000000001000011000000010000000010000100100000000010101000000100000010000000100010000100;
11;0.477778;0;1100010000000100000100001001101110010000000000000000010100010000000000000100000000110000001000000000100010100000000011000010000100001001100000000000000001000100000000011000000100101010000100100000010101100010001000010000010000010010000100000000100010000100000000000001011001100011010001000010001100001000000000001000000000000011000000010000000010000100100000000011101000000100000010000000100010000100;
11;0.477778;0;1000010000000100000100001001101110110000000000000000010100000000000000000100000000010000000000000000110010100000000011000010000100001001100000000000000001000100000000011000000100001000000100100000010101000010001000010000000000010011010100000000100010000100000000000001001000100011010001000010001100001000000100000000000000000011000000010000000010000100100000000011101000000100000010000000100010000100;
11;0.477778;0;0000010000000100000100001100101110110100000000000000000000000000000101000100000000010000000010000100100010100000000011010010000100000000100000100000001001010000000000011000000100001000000110100000010101100010001000010000000000000010000100000000000010000100010000000001001001001010010000000110000100001000000000000000000000000010000000011000000000000100100000000000101100000100000010100000100010000001;
11;0.477778;0;1000010000000100000100001001101110110000000000000000010000000000000000000100000000010000000010000000100010100000000011000010000100001001100000000000000001000000000000011000000100001000000100100000010101100010001000010000000000000010000100000000100010000100000000000001001001000011010001000010001100001000000000000000000000000011000000010000000010000100100000000010101000000100000010000000100010000100;
11;0.477778;0;1000010000000100000100001001101110010000000000000000010100000000000000000100000000110000000000000000100010100000000011000010000100001001100000000000000001000000000000011000000100101000000100100000010101100010001000010000000000010010000100000000100010000100000000000001011001100011010001000010001100001000000000000000000000000011000000010000000010000100100000000010101000000100000010000000100010000100;
11;0.477778;0;1000010000000100000100011001101010110000000000000000010000000000000000000110000000010000000010000000100110100000000011000010000101001001100000000000000001000000000000011000000100001000000110100000010101100010001000010000000000000010000100000010100010000100000000000001101001000011010001000010001100001000000000000000000000000011000000010000000010000100100000000010101000000100000010000000100010000100;
11;0.477778;0;1000010001000100000100101100101110110000000000000000000000000000000100000100000010010100000010010010000010100001000011010010000100000000100000000000101001010000000000011000000100001001000100000000010101100110001000010000000100000010000000010010000010100100010010000001001001000010010001000110000110001001000000010000000010000010000000011000000010000110110000010000101100000100000010100000100110000000;
11;0.477778;0;1000010000000100000100001100001110110000000000000001000000000000000100000100000000010000000010000100100010100000000011010010000100000000100000100001001001010000000000011000000100001000000010100000010101100010001000000000000100000010000100000000000010000100010001000001011001001010010001000110000100001000000000010000000000000010000000011000000010000100100000000000101100000100000010100000100110000000;
11;0.477778;0;1000010000000100000100001100101110110100000000000000000000000100000101000100000000010000000010000000100010000000000011010010000100000000101000100000001001010000000000011000000100001000000110100000010101100010001000010000000000000010000100000000000010000100010000000001001001001010010000000110000100011000000000000000000000000010000000001000000010000100100000000000101100000101000010100000100110000001;
11;0.477778;0;1000010000000100000100001001101010110000000000000000010000000000000000000100000000010000000010000000100110100000000011000010000101001001100000000000000001000000000000011000000100001000000110100000010101100010001000010000000000000010000100000000100010000100000000000001001001000011010001000010001100001000000000000000000000000011000000010000000010000100100000000010101000000100000010000000100010000100;
11;0.477778;0;1000010000000100000100001001101110110000000000000000010100000000000000000100000000010000000000000000100010100000000011000010000100001001100000000000000001000000000000011000000100001000000100100000010101100010001000010000000000010010000100000000100010000100000000000001001001100011010001000010001100001000000000000000000000000011000000010000000010000100100000000010101000000100000010000000100010000100;
11;0.477778;0;1000010000000100010100101100101110110000000000000000101000000000000100000100000010010000000010000010110010100000000011100010000100000000100000000001001001010000000000010000000101001001000100100000010101100010001000010000000100000010000100000000000010000100010000000001001001000010011001000110000100001000000000000000000000000010010000011000000010000100100000010000101100000100000010100000100110000000;
11;0.477778;0;1000010000000100000100001001101110110000000001000010010000000000000000000100000000010000100010000000100010100000000011000010000100001001100000000000000001000000000000011000000100001100000100100000011101100010000000110000000000000010000100000000100010000100000000000001001001000011010001000010001100000000000000000000000000000011000000010000000010010100100000000010111000010110000010000000100010000100;
11;0.477778;0;1000010000000100000100001001101110010000000000000000010100010000000000000100000000110000001000000000100010100000000011000010000100001001100000000000000001000000000000011000000100101010000100100000010101100010001000010000000000010010000100000000100010000100000000000001011001100011010001000010001100001000000000001000000000000011000000010000000010000100100000000010101000000100000010000000100010000100;
11;0.477778;0;1000010000000100000100001001101110110000000000000000010000000000000000000100000000010000000010000000100010100000000011000010000100001001100000000000000001000001000000001000000100001000000100100000010101100010001000010000000000001010000100000000100010000100000000000001001001000011010001000010001100001000000000000000000000000011010010011000000010000100100000000010101000000000000010000000100010001100;
11;0.477778;0;1000010000000100000100001001101110110000000000000000010100000000000000000100000000010000000000000000100010100000000011000010000100001001100000000000000001000000000000011000000100001000000100100000010101100010001000010000000000010011010100000000100010000100000000000001001000100011010001000010001100001000000100000000000000000011000000010000000010000100100000000010101000000100000010000000100010000100;
11;0.466667;0;1000010000000100000100101100101110110000000000000000000000000010000100100100000010010000000010000000100010100000000011110010000100000000100000000000001001010000100000011001000100001000000100100000110101100010001000010100000100000010000100000000000010000100000100000101001001000010010011010110000100001000000000100000000100000010010000010000001010000000100000010000111000000000000011000000100010001000;
11;0.466667;0;1000010000000100000100101100101110110000000000000000000000000010000100100100000010010000000010000000100010100000010111110010000100000000100100000000001001010000100000011001000100001001000100100000010101100010001000010100000100000010000100000000000010000100000100000101001001000010010011010110000100001000000000100000000000000010000000010000001010000100100000010000101000000100000011000000100010001000;
11;0.466667;0;1000010000000100000100101100101110110000000000000000000000000010000000000100000010010000000010000000100010100000000011110010000100000000100000000000001001010000100010011001001100001001000100100000010101100010001000010100000100000010000100000000000010000100000100000101001001000010010011010110010100001000000000100000000000000010000000010000001010000100100000010000101000000100000011000000100010001000;
11;0.466667;0;1001100000010010000000000000010000000001001000100000000001001010011001010010000111000000100000100000000001000100010000010010000100001001100000000001000001000000000000011000000100111010000100100000010101100010001000010000000000010010001100000000100010000100000000000001011001100011010001000010001100001000000000001000000000000011000000010000000010000100100000000010101000000100000010000000100010000100;
11;0.466667;0;1000010000000100000100001001101110010000000000000000010100000000000000000100000000110000000000000000100010100000000011000010000100001001100000000000000000000000000000011000000100101000000100100000010101100010001000010000000000010010000100000000100010000100000000001001011001100011010001000010001100001000000100000000000000000010000000010000000010000100100000000010101000000100000010000000100010000100;
11;0.466667;0;1000010000000100000100101100101110110000000000000000000000000010000100000100000010010000000010000000100010100000000011110010000100000000100000000000001001010000100000011001000100001001000100100000010101100010001000010100000100000010000100000000000010000100000100000101001001000010010011010110000100001000000000100000000000000010000000010000001010000100100000010000101000000100000011000000100010001000;
11;0.466667;0;1000010000000100000100101100101110110001000000000000000000000010000100100100000010010000000010000000100010100000000011110010000100000000100000000000001001010000100000011001100100001001000100100000110101100010001000010100000100000010000000000000100010000100000100000101001001000010010011010110000100001000000000100000000100000010000000010000001010000000100000010000101000000100000011000000100010001000;
11;0.466667;0;1000010000000100000100101100101110110000000000000000000000000010000100100100000010010000000010000000100010100000000011110010000100000000100000000000001001010000100000011001000100001001000100100000110101100010001000010100000100000010000100000000000010000100000100000101001001000010010011010110000100001000000000100000000100000010000000010000001010000000100000010000101000000100000011000000100010001000;
11;0.455556;0;1000010000000100000100001001101110110000000000000010010000000000000000000100000000010000100010000000100010100000000011000010000100001001100000000000000001000000000000011000000100001100000100100000010101100010001000110000000000000010000100000000100010000100000000000001001001000011010001000010001100000000000000000000000000000011000000010000000010010100100000000010111000000110000010000000100010000100;
11;0.455556;0;1000010001000100000110101100101110110000000000000000000000000000000100000100000010010100000010000000000010100001000011010010000100000000100000000000001001010000000000011000000100001001000100000000010101100010001000010000000100000010000000010010000010100100010000000001001001000010010001000110000100011001000000010000000000000010000000011000000010000100100000010000101100000100000011100000100110000000;
11;0.455556;0;1000010000000100000100101100101110110000000000001000000000000000000101000100000010010000000010000000000010100000000011010010000100000000100000000000001001010000000000011000100100001001000100100000010101100010001000010000000100000010000100000010000010000100010000000001001001000010010001000110000100001000000000000000000000000010000100110000000010000100100000010000101100000100000010100000100110000000;
11;0.455556;0;1000010000000100000100101100101110110000000000000000000000000000000100000100000010010000000010000000100010100000010011010010000100000000100000000000001001010000010000011000000100001001000100100000010101100010001000010000000100000010000100000000000010000100010000000001011001000010010001000110000100001000000000000000000000000010000000011000000010000100100000010000101100000100010010100000100110000000;
12;0.688889;0;1000010000000100100100101100101110110000000000000000000000000010000100000100000010010000001010000000100010100000000010010010000100000000100000000000001000010000100000011000000100001001000100100000010101100010101000010000000100000010100000000010000010100100010000000001001001000010010001000110000100001000000000010000000000000110000000011000010010000100100000010000101100000101000010100000100110001000;
12;0.677778;0;1000010000100100000100101100101110110000000000000000000000000010000100000100000010010100000010000000100010100000000011010010000100000000100000000000001001010000100000011000000100001001000000100000010101100010001000010100000100000010000100000000000010000100000100000001001001000010010011010110000100001000000000100000000000000010000000010000010010000100100000010000100000000100100011000000100010001000;
12;0.677778;0;0001100000010011000000000100000000000001111000000000000001001010011001110010000000010000000010100000101010100000000011010010000100000000100000000000000001000000000000011000000100001000000100100101010101100010011100110000000100000010000111000000000010000100000000000001001001000010011011000110000100001000000011000000000000000010000000110000000010000100100000010010101000000100001010000000100010001000;
12;0.677778;0;1000010010100100100100101100101110110000000000000000000000000010000100000100000010010100000010000000100010100000000011010010000100000000100000000000001001010000100000011000000100001001000000100000010101100010001000010100000100000010000100000000000010000100000100000001001001000010010011010110000100001000000000100000100000000010000000010000010010000100100000010000100100000100100011000000100010001000;
12;0.666667;0;1000010001000100000100101100101110110000000000000000000000000000000100000100000010010100000010000000000010100001000111010010000100000000100000000000001001010010000000011000000100001001000100000001010101100010101000010000000100000010000000000010000010000100010000000001001001000010010001000110000100001000000000010000000000000010000000011000010010000100100000010000101100000100000010100000100110001000;
12;0.666667;0;1000010001000100000100101100101110110000000000000000000000000000000100000100000010010100000010000000000010100001000111010010000100000000100000000000001001010010000000011000000100001001000100000000000101100010101000010000000100000010000000001010000010000100010000000001001001000010010001000110000100000000000000010000000000000010000000011000010010000100100000010000101100000100000010100000100110001000;
12;0.666667;0;1000010000000100000100111101101110110000000000000000000000001010000000000100000010010000000010000000100010100000000011010010000100000000100000000000001001010000100000011000000100001001000100100000010101100010001000010100000100000010000100000000000010000100000100000001001001000010110011010110010100001000000000100000000000000010000000010000001010100100100000010001101000000100000010100000100110001000;
12;0.655556;0;1000010001000111000100101100101110110000000000000000000000000000000100000100000010010100000010000000000010100001000111010010000100000000100000000001001001010010000000011000000100001001000100000001010101100010101000010000000100000010000000000010000010000100010000000001001001000011010001000110000100001000000000010000000000000010000000011000010010000100100000010000101100000100000010100000100110001000;
12;0.655556;0;1000010000000100000100111100101110110000000000000000000000001010000000000100000110010000000010000000100010100000001011010010000100000000100000000000001001010000100000011000000100001001000100100000010101110010001000010100000100000010000100000000000010000100000100000001001001000010010011010110010100001000000000100000000000000010000000010100001010000100100000010000101000000100000011100000100010001000;
12;0.655556;0;1000010000000100000100101100101110110000000000010000000000000010000100000100000010010000000010000000100010100000000011010010000100000000100000000000001001010000100000011000000100001001000100100000010101100010001000010100000100000010000100010000000010000100000100000000001001000110010011010110100100001000000000101000010000000010000000010000001010000100100000010000101000000100001011100000100010001000;
12;0.655556;0;1000010000000100000100101100101110110000000000000000000000000010000100000100000010010000000010000000100010100000000011010010000100000000100000000000001001010000100000011000000100001001000100100000010101100010001000010100000100000010000100010000000010000100000100000000001001000010010011010110100100001000000000100000000000000010000000010000001010000100100000010000101000000100001011100000100010001000;
12;0.655556;0;1000010000000100000100101100101110110000000000000000000000000010000100000100000010010000001010000000100010100000000011010010000100000000100000000000001000010000100000011000000100001001000100100000010101100010001000010100000100000010000100000000000010000100000100000001001001000010010011010110000100001000000000100000000001000110000000010000001010000100100000010000101000000100000011100000100010001000;
12;0.655556;0;1000010000000100100100101100101110110000000000000000000000000010000100000100000010010000001010000000100010100000000011010010000100000000100000000000001000010000100000011000000100001001000100100000010101100010001000010100000100000010000100000000000010000100000100000001001000000010010010010110000100001000000000100000000001000110000000010000001010000100100100010000101000000100000011100000100010001000;
12;0.655556;0;1000010000000100000100111100101110110000000000000000000000001010000000000100000010010000000010000000100010100000000011010010000100000000100000000000001001010000100000011000000100001001000100100000010101100010001000010100000100000010000100000000000010000100000100000001001001000010010011010110010100001000000000100000000000000010000000010000001010000100100000010000101000000100000011100000100010001000;
12;0.655556;0;1000010000000100000100101100101110110000000000000000000000000010000100100100000010010000000010000000100010100000000011010010000100000000100000000000001001010010100000011000000100001001000100100000010101100010001000010100000100000010000100010000000010000100000100001000001001000010010011010110100100001000000000110000000000000010000000010000001010000100100000010000101000000100001011100000100010001000;
12;0.655556;0;1000010000000100100100101100101110110000000000000000000000000010000100000100000010011000000010000000100010100000000011010010000100000000100000000000001001010000100000011000000100001001010100100000010101100010001000010100000100000010000100010000000110000100000100000000001001000010010011010110100100001000000000100000000000000010000000110000001010000100100000010000101000000100001001100000100010001000;
12;0.655556;0;1000010000000100000100101100101110110000000000000001000000000010000100000100000010010000001010000000100010100000000011010110000100000000100000000000001000010000100000011000000100001001000100110000010101100010001000010100000100000010000100000000000010000100000100000001001001000010010011010100000100001000000000100000000001000110000000010000001010000100100000010000101000000100000011100000100010001000;
12;0.655556;0;1000010000000100100100101100101110110000000000000000000000000010000100000100000010010000000010000000100010100000000011010010000100000000100000000000001001010000100000011000000100001001010100100000010101100010001000010100000100000010000100010000000110000100000100000000001001000010010011010110100100001000000000100000000000001010000000010000001010000100100000010000101000000100001011100000100010001000;
12;0.655556;0;1000010001000100000100111100100110110000000000000000000000000000000100000100000010010100000010000000000010100001000111010010000100000000100000000000001001010010100000011000000100001001000100000001010101100010101000010000000100000010000100000010000010000100010000000001001001000010010001000110000100001000000000010000000000000010000000011000010010000100100000010000101100000100000010100000100110001000;
12;0.655556;0;1000010000000100000100111100101110110000000000000000010000001010000000000100000010010000000010000000100010000000000011010010000100000000100000000000001001010000100000011000000100001001000000100010010101100010001000010100000100001010000100000000000010010100000100000001001001000010010011010110010100001000000000100000000000000010000000010000001010000100100000010000101000000100010011110000100010001000;
12;0.655556;0;1000010000000100000100101100101110110000000000010000000000000010000100000100000010010000000010000000100010100000000011010010000100000000100001000000001001010000100000011000000000001001000100100000010101100010001000010100000100000010000100010000000010000100000100000000001001000010010011010110100100001000000001100000000000000010000000010000001010000100100000010000101000000100001011100000100010001000;
12;0.644444;0;1000010000000100000100111100101110110000000000000000010000001010000000000100000010010000000010000000100010100000000011010010000100000000100000000000001001010000100000011000000100001001000000100000010101100010001000010100000100001010000100000000000010000100000100000001001001000010010011010110010100001000000000100000000000000010000000010000001010000100100000010000101000000100010011100000100010001000;
12;0.644444;0;1000010000000100000100101100101110110000000000000000000000001010000100000100000010010000000010000000100010100000000011010010000100000000100000000000000001010000100001011001000100001001000100100000010101100010001000010100000100000010000100000000000010001100000100000001001001000011010011010110000100001000000000100000000000000010000000010000001010000100100000010000101000000100000011100100100010011000;
12;0.644444;0;1001100000010010000000000000000000000001111001000000000000001010011001010010000000010000000010000000101010100000000010010010000100000000100000000000000001000000000000011000000100001000000100100101010101100010011100010000000100000010000110000000000010000100000000000001001001000010011011000110000100001000000011000000000000000010000000110000000010000100100000010010101000000100001010100100100010001000;
12;0.644444;0;1000010000000110000100111100101110110000000000000000010100001010000000000100000010010000000010000000000010100000000011010010000100000000100000000000001001010000100000011000000100001001000000100000010101100010101000010100000100001010000100000000000010000100000100000001001001000010010111010110010100001000000000100000001100000010000000010000001010000100100000010000101000000100011011100000100010001000;
