generation;fitness;score;genome
24;0.677778;0;1000010000000110010100001100001010100000000000010000000000000010010100100100100000010100010011000001101010100000000110010010010100000100111001000000101001000001000001011000000000001000001100000000010100100010101000011000000100000010000100000000000010000110000001000001001001000010001001000110000100011000010000000000000100110010000000111010000010000110100000000000101000010100010010100000100010001000;
24;0.677778;0;1000010000000100001100001100000000100000000000000000000000100000000100000000000000010111011010000001000010100000000011010010000100010000101000010000001101000001000001010100000100001000000100101000010100101010001001110000000100000010000100000000100010000100000000000001001001010010011001000111000100001000000100000000000000000010010010001010000010010100100000000000101000000100110110100000100010001000;
24;0.677778;0;1000010000000100000000101100001000100000000000110000000000000010000100100000100000010000011010000001101010100010000010010010000100000100101001000000101001000000000000011000000100001000001100000000010100100010101000011000000100000010000100000000000010000100000000000001001000000010011001000110000100001000010000000000000100101011000000111010000010000110100000000000101000010100010010100000100010001000;
24;0.677778;0;1000000001000100000100101000101101111000000010000000010100000101101100000110000000010000000001000000000010100000000011010010000100001000100000000100101011000100000000011000000100001000000000110000010101100010001011010000000100000010000100000010000110000101000000010001010101101010010001000110000100001000001000100010000000000000000000011000010010000000100000000000101000000100000011100000100010001000;
24;0.677778;0;1000010000000000000100001101100010100000000000010000100000000110100100100101100000110100000010000001101010000000001010000010000100000100101001000000101001000000000000011000001100001010001100100000010100000010101000010001000110000010010100000000100010000110110000000101001001000010011001000110001100001000010000000000000101100011000001111010000010000110110000000000101000010100011010100100100010001000;
24;0.677778;0;1000010000000100000100011100000000100001000000000000000000100000000100000000000000010111010010010001000010100000000011010011000100010000101101010000001101000001000001001100000100001000000100100000010100101010001001010000000100000010000100000000100010000100000000000001001001010011011011000111000100001000000000000000000000000010010010001010000010010100100000000000101000000100110010100000100010001000;
24;0.677778;0;1000010110000100000100001100101010100000000000010000000000000010000100100000110000010101010011000001101010100000000011010010000100000100101001000000101001000000000000011000000100001000001100000000010100100010101000011000000100000010000100100000000010000100000001000001001001000010011001000110000100001000010000000000000110100010000000111000000010000110100100000000101000010100010010100000100010001000;
24;0.677778;0;1000010000000100000100001100101010100000100000110000000000000010000100110000100001010100010010000001101010100000000010010010000100000100101001000000101001000000000000011000000100001001101100010000010100100010101000011000100100000010000100000000000010000100000000000001001001000010011001000110000100001000011000000000000100101011000000111010000010000110100000000000101000010100010010100000100010001000;
24;0.677778;0;1000010000000100000100001000101000111000000000000001010000000101101100000100000000010100000010000000000010100000000011010010000100001000100000000100101011000100000000011000000100001000000100110000010101100010001010010000000100000010000100000000000010000101010000010001000101101010010001000110000100001000000000100010000000000010000000011000000010000010100000000000101000000100000011100000100010001000;
24;0.677778;0;1000010000000100000100001100001000100000000000100000010010000000000100000100000001110100010000000001000010100000000010010010000100000000101000010000001001000001000000001100000100001000100100100000110101101000001001110000000110000010000110000000000010000100000100000000001001000010011001000110000100001000000000010000000000000110010010001000000010000100100000000000101000000100110010000000100010001000;
25;0.811111;0;1000010000000100000101001100101010100000000001110000000001000010000100100000100000100100010010000011101010100000010010010010000100000100101001000000101001000000000001011100000100001000001100000010010101100010101000011000000100000010000100000000000010000100000010001001001001000010111001000110001101001010010000000100000100101011000000111010000010000110100000000000101000010100010010100000100010001000;
25;0.766667;0;1000010000000100000100001100101000100000010000000000100000000000000100000100000000010100011000000001000010100000000010010010100100010001101000010000001101100001000000001100000100001000000100100000010100101010000001110000000110000010000110000000000010000100000100000001001001000010010001000110000100001000000000010000010000000010010010001000000010000100100001000000101000000110110000000000100010001000;
25;0.766667;0;1000010000000100000100001100001000100000000000000000100000000000000100000100000000010100011000000001000010100000000010010010100100010001101000010000001101100001000000001100000100001000000100100000010100101010001001110000000110000010000110000000000010000100000100000000001001000010010001000110000100001000000000010000010000000010010010001000000010000100100001000000101000000110110000000000100010001000;
25;0.766667;0;1000010000000100000101001100101010100000000001110000000001000010000100100000100000000100010010000011101010100000010010010010000100000100101001000000101001000000000001011100000100001000001100000010010101100010101000011000000100000010000100000000000010000100000010001001001001000010011001000110000100001010010000000100000100101011000000111010000010000110100000000000101000010100010010100000100010001000;
25;0.755556;0;1000010000000100000100001100101010100000110000110000000000000010000100110000100001010100010010000001101010100000000010010010000100000100101011000000101001000000000000011000000100001000001100000000010100100010101000011001100100000010000100000000000010000100000000000001001001000010011001000110000100001000010000000000000100101011000000111010000011000110100000000000101000010100010010100000100010001000;
25;0.744444;0;1000010000001100000101001100101010100000000001110000000001000010000100100000110000100100010010000011101010100000010010010010000100000100101001000001101001000000000001011100000100001000001100000010010101100010101000011000000100000010000100000000000010000100000010001001001001000010111001000110001101001010010000000100000100101011000000011010000010000110100000000000101000010100010010100000100010001000;
25;0.744444;0;1000010110000100000100001100101010100000000000010000000000000010000100100000110000010101010011000001101010100000000011010010000100000100101001000000101001000000000000011000000100001000001100000000010100100010101000011000000100000010000100100000000010000101000001001001001001000010011001000110000110001000010000010000000110100010000000111000000010000110100100000000101000010100010010100000100010001000;
25;0.733333;0;1000010000000100001100011100000000000000000000000100000100000000000100000100100000010100001010100001000010100001000011010011000100010000101000010010001101000001000000001000000100001000000100100000010100101010001001010000000100000010000100000000000010000100000000000000001001000010010001000010000100001000000000000000000000000010010110011110000010000110100000010000101000000100110010100000100010011010;
25;0.733333;0;1000010000000100000100001100001000100000000000000000100000000000000100000100000000010100010000000001000010100000000010010010100100010001101000010000001101100001000000001100000100001000000100100000010100101010001001110000000110000010000110000000000010000100000100000000001001000010011001000110000100001000000000010000000000100010010010001000000010000100100001000000101000000110110000000000100010001000;
25;0.733333;0;1000010000000100000100001101101010100000000000110000000000000010000100100000100000000100010010000001101010100000000000010010000100000100101001000000101001000000000000011000000100001000001100000010010100100010101000011000000100000010000100000000000010000100000011000001101001000010011001000110000100001100010000000000000100101011000000111010000010000110100000000000101000010100010010100000100010001000;
25;0.733333;0;1000010000000100001100011100000000000000000000000100000100000000000100000100100000010100000010100001000010100000000011010010000100010000101000010010001101000001000000001100000100001000000100100000010100101010001001010000000100000010000100000000000010000100000000000001001001010010011001000010000100001000000000000000000000000010010110011110000010000110100000000000101000000100110010100000100010011010;
25;0.733333;0;1000010000000110001100011101000000000000000000000100000100000000000100000100100000010100000010100001000010100000000011010010000100010000101000010010001101000001000000001100000100001000000100100000010100101010001001010000000100000010000100000000000010000100000000000001001000010010011001000010000100001000000000000000000000000010010110011110000010000110100000000000100000000100110010100000100010011010;
25;0.733333;0;1000010000000100001100011100000000000000000000000100000100000000000100000100100000010100001010100001000010100001000011010010000100010000101000010010001101000001000000001100000100001000000100100000010100101010001001010000000100000010000100000000000010000100000000000001001001000010010001000010000100001000000000000000000000000010010110011110000010000110100000000000101000000100110010100000100010011010;
25;0.733333;0;1000010000000110010100001100001010100000000000010000000000000010010100100100100000010100010011000001101010100000000110011010010100000100111001000000101001000001000001011000000000001000001100000000010100100010101000011000000100000010000100000000000010000110000001000001001001000010001001000110000100011000010000000000000100110010000010110010000010000110100000000000101000010100010010100000100010001100;
25;0.733333;0;1000010000000100000101001100101010100000000000110000000000000010000100100000100000000100010010000001101010100000010010010010000100000100101001000000101001000000000000011000000100001000001100000010010100100010101000011000000100000010000100000000000010000100000010000001101001000010011001000110000100001010010000000100000100101011000000111010000010000110100000000000101000010100010010100000100010001000;
25;0.733333;0;1000010000000100000100001100001000100000000000000001100000000000000100000100000100010100010000000001000000100000000010010010100100010001101000010000001101100001000000001100000100001000000100100000010110101010001010110000000110000010000110000001000010000100000100000000001001000010011001000110000100001000000000010000000000000010010010001000000010000100100001000000101000000110110000000000100010001000;
25;0.733333;0;1000010000000100000100001100101010100000000000110000000000000010000100100000100000000100010010000001101010100000000010010010000100000100101001000000101001000000000000011000000100001000001100000010010100100010101000011000000100000010000100000000000010000100000010000001101001000010011001000110000100001000010000000000000100101011000000111010000010000110100000000000101000010100010010100000100010001000;
25;0.722222;0;1000010000000100000100001100101000100000000000001000000000000000000100000100000000010100011010000001000010100000000010010010000100010000101000010000001101000001000000001100000100001000000100100000010100101010001001010000000110000010000100000000010010000100000100000000001001000010011001000110000100001000000000010000000000000010010010001000000010000100100000000000101000000100110010100000100010001000;
25;0.711111;0;1000010000000100000101001100101010100000000010110000000000000010000100100000100000000100010010000001101010100000010010010010000100000100101001000000101001000000000000011000000100001000001100000010010100100010101000011000010100000011000100000100000010000100000010000001101001000010011001000110000100001010010000000100000100101011000000111010000010000110100000000000101000010100010010100000100010001000;
25;0.711111;0;1000010000000000000100101101101010100000000000010000000000000110100100100101100000110100000010000001101010100000001010000010010100000100101001000000101001000000000000011000001100001000001100000000010100000010101000010100000110000010010100000000100010000100010000000101001001000010011001000110001100001000010100000000000101100011000001111010000010000110110000000000101000010100011010100100100010001000;
25;0.711111;0;1000010000000100000100001100001000100000000000000000000010000000000100000100000001110100010000000001000010100000000010010010000100000000101000010000001101000000000000001100000100001000000100100000010100111010001001110000000110000010000110000000000110000100000100000000001001000010011001000110000100001000000000010000000000000010010010001000000010000101100000000000101000000100110010000000100010001000;
25;0.711111;0;1000010000000000000100001101101010100000000000010000000000000010100110100000100000010100000010000001101010100000000010010010000100000100101001000000101001000000000000011000001100001000001100000000000100000010001000010000000100000010010100000000100010000100000000000001001001000010011001000110001100001000010000000000000101100010000000111010000010000110100000000000101000010100011010100000100010001000;
25;0.7;0;1000010000000101000100001101101010100000000000010000000000000010000100100100100000010000010010010001101010100000010010010000000100000100101101000000111001000000000000011000000100001000001100000010010100100010101000011000000100000010000101000000000010100101000000000001001001010010011001000110000100001000010100000000000100100010000000111010000010000100110000000000101000010100010010100000100010001000;
25;0.7;0;1000010000000100000100001100001000000000000000000000000010000000000100000100000001110100000000000001000010010000000010010010000100000000101000010000001101000001000010001100000100001000000100100000010100101010001001110000000110000010000110000000000010000100000100000100001101001010011001000110000100001000000000010000000000000010010010001000000010000100100000000000101000000100110010000000100010001000;
25;0.7;0;1000010000000100000100001100001000100000000000000000100010000000000100000100000000010100010000000001001010100000000010010010100100010000101000010000001101100001000000001100000100001000000100100000010100101010001001110000000110000010000110000000010010000100000100000000001001000010011001000110000100001000000000010000000000000010010010001000000010000110100000000000101000000110110010000000100010001000;
25;0.7;0;1000010000000000000100001101101010100000000000010000000000000010100100100100100000010100000010000001101010100000000010010010000100000100101001000000101001000000000000011000001100001000001100000000010100000010101000010000000100000010010100000000100010000100000000000001001001000010011001000110001100001000010000000000000101100010000000111010000010000110100000000000101000010100011010100000100010001000;
25;0.7;0;1000010000000100000100001100101010100000000000010000000000000010000100100100100000010000010010010001101010100000000010010000000100000100101101000000111001000000000000011000000100001000001100000000010100100010101000011000000100000010000100000000000010100101000000000001001001000010011001000110000100001000010000000000000100100010000000111010000010000110110000000000101000010100010010100000100010001000;
25;0.7;0;1000010000000100000100001100001000100000000000000000100010000000000100000100000000010100010000000001001010100000000010010010100100010000101000010000001101110001000000001100000100001000000100100000010100101010001001110000100110000010000110000000010010000100000100000000001001000010011001000110000100001000000000010000000000000010010010001100000010000110100000000000101000100110110010000000100010001000;
25;0.7;0;1000010100000100000101001100001000100000000000000000000010000000000100000100000001110100000000000001000010110000000010010011000100000000101000010000001101000001000000001100000100001000000100100000010100101010001001110000000110000010000110000000000010000100000100000000001101001010011001000110000100001000000000010000000000000010010010001000000010001100100000000000101000000100110010000000100010001000;
25;0.7;0;1000010000000100000101001100101010101000000001110000000001000010000100100000100100000100010010000011101010100000010010010010001100000100101011000000101001000000000001011100000100001000001100000010010101100010101000011000000100000010000100000000000010000100000010001001001001000010011001000110000100001010010000000100000100101011000000111010000010000110100000000000101000010100010010100000100010001000;
25;0.7;0;1000010000000100000100001100001000100000000000000000010010000000000100000100000001110100010000000001000010100000000010010010000100000000101000010000001101000001000000001100000100001000100100100000010101101000001001110000000110000010000110000000000010000100000100000000001001000010011001000110000100001000000000010000000000000010010010001000000010000100100000000000101000000100110010000000100010001000;
25;0.7;0;1000010000000101000100001100101010100000000000010000000000000010000100100100100000010000010010010001101010100000000010010000000100000100101101000000111001000000000000011000000100001000001100000010010100100010101000011000000100000010000100000000000010100101000000000001001001000010011001000110000100001000010100000000000100100010000000111010000010000100110000000000101000010100010010100000100010001000;
25;0.7;0;1000010000000100000100001100001000100000000000000000000010000000000100000100000001110100010000000001000010100000000010010010000100000000101000010000001101000001000000001100000100001000000100100000010100101010001001110000000110000010000110000000000010000100000100000000001001000010011001000110000100001000000000010000000000000010010010001000000010000100100000000000101000000100110010000000100010001000;
25;0.7;0;1000010000000100000100001100001000100000000100000000000010001000000100000100000001110100010000000001010010100000001010010010000100000000101000010000001101000001000000001100000100001000000100100000010100101010001001110000000110000010000110000000000010000100000100000000001001000010011001000110000100001000000000010000000000000010010010001000000010000100100000000000101000000100110010000000100010001000;
25;0.7;0;1000010100000100000101001100001000100000000001000000000010000000000100000100000001110100000000000001000010110000000010010011000100000000101000010000001101000001000000001100000100001000000100100000010100101010001001110000000110000010000110000000000010000100000100010000001101001010011001000110000100001010000000010000000000000010010010011000000010001100100000000000101000000100110010000000100010001000;
25;0.7;0;1000010000100000000100001101101010100000000000010000000000000010100100100100100000010100000010000001101010100000000010010110000100000100101001000000101001000000000000011000001100001000001100000000010100000010101000010000000100000010010100000000100010000100000000000001001001000010011001000110001100001000010000000000000101100010000000111010000010000110100000000000100000010100011010100000100011001000;
25;0.7;0;1000010000000100000100001100001000100000000000000000000010000000000100000100000001110100000000000001000010110000000010010010000100000000101000010000001101000001000000001100000100001000000100100000010100101010001001110000000110000010000110000000000010000100000100000000001101001010011001000110000100001000000000010000000000000010010010001000000010000100100000000000101000000100110010000000100010001000;
25;0.7;0;1000010000000100000100001100101010100000000000110000000100000010000100100000100000000100010010000001101010100000000010010010000100000100101001000000101001000000000000011010000100001010001100000010010000100010101000011000000100000010000100000000000010000100000010000001101001000010011001000110000100001000010000000000000100101011000000111010000010000110100000000000101000010100010010100000100010001000;
25;0.7;0;1000010000000100100100001100001000100000000000000000000010100000000100000100000001110100110000000001000010100000000010010010000100000000101000010000001101000001000000001100000100001000000100100000010100101010001001110000000111000110000110000010000010000100001100000000001001000010011001000010000100001000000000010000000000000010010010001000000010000100100000000000101000000100110010000000100010001000;
25;0.7;0;1000010000000100100100001100001000100000000000000000000010100000000100000100000001110100110000000001000010100000000010010010000100000000101000010000001101000001000000001100000100001000000100100000010100101010001001110000000111000010000110000000000010000100000100000000001001000010011001000110000100001000000000010000000000000010010010001000000010000100100000000000101000000100110010000000100010001000;
25;0.7;0;1000010000000100000100001100001000100000000001000000100010000010000100000100010000010100010000000001001010100000000010010010100100010000101000010000001101100001000000001100000100001000000101100000010100101010001001110000000110000010000110000000010010000100000100000000001001000010011001000110000100001000000000010000000000000010010010001000000010000110100000000000101000000110110010000000100010001000;
25;0.688889;0;1000010000000000000101001101101010100000000000011000000000000010100100100100100000000100000010000001101010110000000010010010000100000100101001000000001001000000000000011000001100001100001100000001010100000010101000010000000100000010010100000000100010000100000000000001001001000010011001000110001000001000010000000000000101100010000010111010000010000110100000010000101000010100011010100000100010001000;
25;0.688889;0;1000010001000100000100011100000000100001000000000001000000100000000100000000100000010111010010000001000010100000000011010010000100010000101000010000001101000001000001001100000100001000000100100000010100101010001001010000000100000010000100000000100010000100000000000001001001010010011011000111000100001000000000000000000000000010010010001010000010010100100000000000101000000100110010100000100010001000;
25;0.688889;0;1000010000000100000100011100000000100001000001000000000000100000000100000001000000010111010010000001000010100000000011010010000100010000101100010000001101000001000001001100000100001000001100100000010100101010001001010000000100000010000100000000100010000100000000000001001001010010011011000110000100001000000000000000000000000010010010001010000010010100100000000000101000000100110010100000100010001000;
25;0.688889;0;1000010000000100000100001100000000100000000000000000000000100000000100000000000000010111010010000001000010100000000011010010000100010000101000010000001101000001000001001100000100001000000100100000010100101010001001010000000100000010000100000000100010000100000000000001001001010010011001000111000100001000000000000000000000000010010010001010000010010100100000000000101000000100110010100000100010001000;
25;0.688889;0;1000010000000100000100001100000000100000000000010000000000100000000100000000000000010111010010000001000010100000000011010010000100010000101000010000001101000001000001001100000100001000000100100000010100101010001101010000000100000000000100000000100010010100000001000001001000010010011001000111000100001000000000000000001000000010010110001010000010010100100000000000101000000100110010100000100010001000;
25;0.688889;0;1000010000000000000100001101101010100000000000010000000000000110100100100101100000110100000010000001101010100000001010000010000100000100101001000000101001000000000000011000001100001000001100000000010100000010101000010000000110000010010100000000100010000100010000000101001001000010011001000110001100001000010000000000000101100011000001111010000010000110110000000000101000010100011010100100100010001000;
25;0.688889;0;1000010000000100000100001100001000100000000000000000100000000000000100000100000000010100010000000001000010100000000010010010100100010000101000010000001101100001000000001100000100001000000100100000010100101010001001110000000110000010000110000000000010000100000100000000001001000010011001000110000100001000000000010000000000000010010010001000000010000100100000000000101000000110110010000000100010001000;
25;0.688889;0;1000010000000100000100001100101010100000000000110000000000000010000000100000100000000100010010000001101010100000000010010010000100000100101001000000101001000000000000011000000100001000001100000010010100100010101001011000000100000010000100000010000010000100000010000001101001000010011001000110000100001100010000000000000100101011000000111010000010000110100000000000101000010100010010100000100010001000;
25;0.688889;0;1000010000000111000100001000101100111000000000000000010000000101101100000100000000010000000010000000000010100000000011010010000100001000100000000101101011001100000000011000010100101000000100110000010101100011001010010000000100000010000101000000000010000101010000010001000101101011010001000110000100001100000000100010000000000010000000011000001010000000100000000001101000000100000011100000100010001000;
25;0.688889;0;1000010000000100000100011110000000100001000001100000001000100000000100100001000000010111010010000001000010100000000011010010000100010000101100010000001101000001000001001100000100001000001100100000010100101010001001010000000100000010000100000000100010000100000000000001001001010010011011000110000100001000000000000000000000000010010010001010000010010100100000000000101000000100110010100000100010001000;
25;0.688889;0;1000010000000100010100001100101010100000000000010000000000000010000100100100100000010100010010000011101010110000000010010010000100000100101001000000101001000000000001011000000000001000001100000000010100100010101000011000000100000010000100000000000010000110000000000001101001000010011001000110000100001000010000000000000100100010000000111010000010000100100000000000101000010100010010100000100010001000;
25;0.688889;0;1000010000000000000100001101101010100000000000010000000000000110100100100101100000110100000010000001101010000000001010000010000100000100101001000000101001000000000000011000001100001010001100100000010100000010101000010000000110000010010100000000100010000110010000000101001001000010011001000110001100001000010000000000000101100011000001111010000010000110110000000000101000010100011010100100100010001000;
25;0.688889;0;1000010000000100000100001000101101111000000000000000010000000000100100000100000000010000000010000000000010100000001011010110000100001000100000000110011011000100000000011000000101001000000100110000010101100010001010010000000100100110000100000001010010000101000000100001000101101010010001100110000100011000000010100010000001000010000000011010000010000100100000000000101000000100000010100000100010001000;
25;0.688889;0;1000010000000100000100001000101100111000001000000000010000000000100100000100000000010000000010000000000010100000001011010010000100001000100000000110011011000100000000011000000100001000000100110000011101100010001010010000000100000010000100000000000010000101000010000001000101101010010001100110000100011000000010100010000001000010000000011010000000000100100000000000101000000100000010100000100010001000;
25;0.688889;0;1000010000000100000100011100000000100001000000000000000000100000000100000000000000010111010010000001000010100000000011010010000100010000101100010000001101000001000001001100000100001000000100100000010100101010001001010000000100000010000100000000100010000100000000000001001001010010011011000111000100001000000000000000000000000010010010001010000010010100100000000000101000000100110010100000100010001000;
25;0.688889;0;1000010000000101000100001101101010100000000000010000000000000010000100100100100000010000010010010001101010100000010010010000000100000100101101000000111001000000000000011000000100001000001100000010110100100000101000011100000100000010000101000000000010100101000000000001001000010010011001000110000100001000010100000000000100100010000000111010000010000100110000000000101000010100010010100000100010001000;
25;0.688889;0;1000010000000100000100001100000000100000000000000000000000100000000100000000000000010111010010000001000010100000000011010010000100010000101000010000001101000001000001001100000100001000000100100000010100101010001001010000000100000000000100000000100010000100000001000001001001010010011001000111000100001000000000000000001000000010010110001010000010010100100000000000101000000100110010100000100010001000;
25;0.688889;0;1000010000000000000100001101101010100000000000010000000000000110100100100101100000010100000010000001101010100000000010010010000100000100101001000000101001000000000000011000001100001000001100000000010100000010101000010000000110000010010100000000100010000100000000000101001001000010011001000110001100001000010000000000000101100011000001111010000010000110110000000000101000010100011010100100100010001000;
25;0.688889;0;1000010000000000000100001101101010100000000000010000000000000110100100100101100000110100000010000001001010100000001010000010000100000100101001000000101001000000000000011000001100001000001100000000010100000010101000010000000110000010010100000000100010100100010000000101001001010010011001000110001100001000010000000000000101100011000001111010000010000111110000000000101000010100011010100100100010001000;
25;0.688889;0;1000010000000101000100001000101100111000000000000000010000000101101100000100000000010000000010000000000010100000000011010010000100001000100000000101101011001100000000011000010100101000000100110000010101100010001010010000000100000010000101000000000010000101010000010001000101101011010001000110000100001000000000100010000000000010000000011000001010000000100000000000101000000100000011100000100010001000;
25;0.688889;0;1000010000000100000100001100000000100000000000000000000000000100000101000000000000010100010010000001000010100000000011010010000100010000101000010000001101000001000000001100000000001000000110100000010100101010001001010000000110000010000100000000000010000100000000000001011001010010001001000110000100001100000001000000000000000000010010001010000010000100100100000000101000000100110010100010100010011000;
25;0.688889;0;1000010000000100000100001000101100111000000000000000010000000000100100000100000000010000000010000000000010100000001011010010000100001000100000000110011011000100000000011000000100001000000100110000010101100010001010010000000100000010000100000000000010000101000000000001000101101010010001100110000100011000000010100010000001000010000000011010000010000100100000000000101000000100000010100000100010001000;
25;0.688889;0;0000010000000111000100000000101100111000000000000010010000000101101100000100000000010100000010000000000010100000000011010010000100001000100000000101101011001100000000011000010100101000000100110000010101100011001010010000000100000010000101000000000010000101010000010001000101101011010001000110000100001100000000100010000000000010000000011000001010000000100000000001101000000100000011100000100010001000;
25;0.688889;0;1000010000000111000100001000101010111000000000000000010000000101101100000100000000010000000010000000010010100000000011010010100100001000100000000101101011001100000000011000010100101000000100110000010101100011001010010000000100000010000101000000000010000101010000010001000101101011010001000110000100001100000000100010000000000010000000011000001010000000100000000001101000000100000011100000100010001000;
25;0.688889;0;1000010000000100000100001100001000100000000000000000100000000000000100000100000000010100010000000001000010100000000010010010100100010001101000010000001101100001000001001100000100001000000100100000000110101010101011110000000110000010000110000001000010000100000100000000001001000010011001000110000100001000000000010000000000000010010010001000000010000100100001000000101000000110110000000000100010001001;
25;0.688889;0;1000010000000100000100011110000000100001000001100001001000101000000100100001000000010111010010000001000010100000000011010010000100010000101100010000001101000001000001001100000100001000001100100000010100101010001001010000000100000010000100000000100010000110000000000001001001010010011011000110000100001000000000000000000000000010010010001010000010010100100000000000101000000100110010100000100010101000;
25;0.677778;0;1000010000000100000100101100000010100000000000000000000000000000000100000100000010010100010010000001000010100000000011010010000100010000101000010000001101000001000010001100000100001000000100100000010100101010001001010000000100000010000100000001010010000100000000000001001001011010011001000110000100011000000000000000000000000010010010001010000010000100100000000000101000000100110010100000100010001000;
25;0.677778;0;1001010000000100000100001100101010100000000000010000000000000010000110100100100000010000010011010001101010100010000010110010000100000100101001000000101001000000000000011000000100001000001100000000010100100010101000011000000100000010000100000000000010100100000000000001001001000010011001000110000100001000010000100000000000100010000000111010000010000110110001000000101000010100010010100000100010001000;
25;0.677778;0;1000010000000100000000101100001010100000000000110000000000000010000100100000100000010000010010000001101010100000000010010010000100000100101001000000101001000000000000011000000100001000001100000000010100100010101000011000000100000010000100000000000010000100000000000001001001000010011001000110000100001000010000000000000100101011000000111010000010000110100000000000101000010100010010100000100010001000;
25;0.677778;0;1000000000000100000100001000101100111000000010000000010100000101101100000100000000010000000010000000000010100000000011010010000100001000100000000100101011000100000000011000000100001000000100110000010101100010001010010000000100000010000100000010000110000101000000010001010101101010010001000110000100001000000000100010000000000000000000011000000010000000100000000000101000000100000011100000100010001000;
25;0.677778;0;1000000001000100000100001000101100111000000010000000010100000101101100000100000000010000000000000000000010100000000011010010000100001000100000000100101011000100000000011000000100001000000100110000010101100010001010010000000100000010000100010010000110000101000000010001010101101010010001000110000100001000001000100010000000000000000000011000000010000000100000000000101000000100000011100000100010001000;
25;0.677778;0;1000010000000100000101001100101010100000000001110000000001000011000100100000100000101100010010000011101010110000010010010010000100000100101001000000101000000000000001011100000100001000001100000010010101100010101000011000000100000010000100000000000010000100000010001001001001000010111001000110001101001010010000000100000100101011000000111010000010000110100000000000101000010100010010100000100010001000;
25;0.677778;0;1000000000000100000100001000101100111000000010000000010000000101101100000100000000010000000010000000000010100000000011010010000100001000100000000100101011000100000000011000000100001000000100110000010101100010001010010000000100000010000100000010000010000101010000010001000101101010010001000110000100001000000000100010000000000000000000011000000010000000100000000000101000000100000011100000100010001000;
25;0.677778;0;1000010000000100000001001100111010100000000000110000000000000010000100100000100000000100010010000001101010100000010010000010000100010100101001000000101001000000000000011000000100001000001100000010010100100010101000011000000100000010000100000000000010000100000010000001101001000010011001000110000100001010010000000100000100101011000000111010000010000110100000000000101000010100010010100000100010001000;
25;0.677778;0;1000010000000100010100001100101010000000000000110000000000000010000110100100100010010000010011010001101010100010000010010010010100000100101001000000101001000000000000011000000100001000001100000000010100100010101000011000000100000010000100000000000010100100000000010001001001000010011001000110000100001000010000000000000000101010000000111010000010000110110000010000101000010100010010100000100010001000;
25;0.677778;0;1000010000000100000100001100001000100000000000100000010010000000000100000100000001110100010000000001000010100000000010010010000100000000101000010000001001000001000000001100000100001000100100100000110101101000001001110000000110000010000110000000000010000100000100000000001001000010011001000110000100001000000000010000000000000110010010001000000010000100100000000000101000000100110010000000100010001000;
25;0.677778;0;1000010000000100000100001100001000100000000000000000100000000000000100000100000000010100010000000001000010101000000010010010100101010000101000010000001101100001000000001100000100001000000100100000010100101010001001110000000110000010000110000100000010000100000100000000001001000010011001000110000100001000000000000000000000000010010010001000000010000100100000000000101000000110110010000000100010001000;
25;0.677778;0;1000010000000100000100001100101010100000000000010000000000000010000100100100100000010100010010000001101010100000000010010010000100000100101001000000101001000000000000011000000100001000001100000000010100100010101000011000000100000010000100000000000010000100000000000001001001000010011001000110000100001000010000000000000100100010000000111010000010000110100000000000101000010100010010100000100010001000;
25;0.677778;0;1000010000000100000100001100101010000000000000010000000000000010000110100100100000010000010011010001101010100010000010010010010100000100101001000000101001000000000000011000000100001000001100000000010100100010101000011000000100000010000100000000000010100100000000010001001001000010011001000110000100001000010000000000000000100010000000111010000010000110110000010000101000010100010010100000100010001000;
26;0.811111;0;1000010000000100000101001100101010100000000001110000000001000010000100100000100000100100010010000011101010100000010010010010000100000100101001000000101001000000000001011100000100001000001100000010010101100010101000011000000100000010000100000000000010000100000010001001001001000010111001000110001101001010010000000100000100101011000000111010000010000110100000000000101000010100010010100000100010001000;
26;0.766667;0;1000010000000100000100011100000000100001000000000000000000100000000100000000000000010111010010000001000010100000000011010010000100010000101100010001001101000001000001001100000100001000000100100000010100101010001001010000000100000010000100000000100010000100000000000001101001010010011011000111000100001000000000010010000000000010010010001010000010010100100000000000101000000100110010100000100010001000;
26;0.766667;0;1000010000000100000100001100101000100000010000000000100000000000000100000100000000010100011000000001000010100000000010010010100100010001101000010000001101100001000000001100000100001000000100100000010100101010000001110000000110000010000110000000000010000100000100000001001001000010010001000110000100001000000000010000010000000010010010001000000010000100100001000000101000000110110000000000100010001000;
26;0.766667;0;1000010000000100000100001100001000100000000000000000100000000000000100000100000000010100011000000001000010100000000010010010100100010001101000010000001101100001000000001100000100001000000100100000010100101010001001110000000110000010000110000000000010000100000100000000001001000010010001000110000100001000000000010000010000000010010010001000000010000100100001000000101000000110110000000000100010001000;
26;0.766667;0;1000010000000100000100001100001010100000000000000001100000000000000100000100000100010100010000000001000000100000000010010010100100010001101100010000001101100001000000001100000100001000000100100000010110101010001010110000000110000010000110000001000010000100000100000000001001000010011001000110000100001000000000010001000000000010010010101000000010000100100001000000101000000110110000000000100010001000;
26;0.766667;0;1000010000000100000101001100101010100000000001110000000001000010000100100000100000000100010010000011101010100000010010010010000100000100101001000000101001000000000001011100000100001000001100000010010101100010101000011000000100000010000100000000000010000100000010001001001001000010011001000110000100001010010000000100000100101011000000111010000010000110100000000000101000010100010010100000100010001000;
