generation;fitness;score;genome
100;0.888889;0;1000010010000100100111001000011010110000000000000000111000000110000100000000011100010000010010010000101111011001000011110111001100001000100000000000001011101000011000101010000101000001101100000100011011100010001000010011001100011000000000100000000110110101000100000011011100000000010001110111000110000100000000001100010001001010010110000011000110001010100000010000001000010101000010100001100010101000;
